Token,Cosine
consume_D01012_47_token,0.19103816273552113
work_A23420_5_token,0.19103585518712707
problem_E07002_2_token,0.19099850119948772
ownership_A18327_2_cls,0.19098705856696419
civilian_A19161_5_token,0.19097860736762365
assess_A24469_6_token,0.1909629998723338
human_E06077_19_token,0.19096214649943094
become_A25065_12_token,0.19095375290160732
human_A24353_5_token,0.1909524039724725
##ting_A21186_7_token,0.19094811535179404
##ze_A09085_7_token,0.19094376028504678
acquire_A25376_12_token,0.19093589721955856
cheap_E07060_30_token,0.1909274344167801
invest_E07001_12_token,0.1909249279355569
officials_E02023_16_token,0.1908778440039798
accidents_A23202_10_token,0.19087360786943205
get_A18243_8_token,0.1908535248345792
##zing_D27053_36_token,0.1908295084358736
student_A19286_8_token,0.19082582007125581
expensive_A20151_5_token,0.19082540884490395
dangerous_A25314_16_token,0.19081111788585403
evolve_A21472_5_token,0.1908093787913164
make_A21442_6_token,0.19079962580568424
sources_A07074_30_token,0.19076739891209563
encourage_A18214_4_token,0.19074194964088032
protect_E04097_76_token,0.1907366186191496
protect_E07047_76_token,0.1907366186191496
behave_E01055_20_token,0.19072842708305865
soldiers_A24186_20_token,0.19072402214542897
reduce_A12385_4_cls,0.19071705807810244
navigate_A27455_15_token,0.19071548519812487
selling_A09009_13_token,0.19067327442884727
manage_E04029_13_token,0.1906506177195044
manage_E07194_13_token,0.1906506177195044
shows_A19115_8_cls,0.19064825340087369
people_E04143_21_token,0.19064261242533484
learn_A28067_5_token,0.19062561262023955
create_E07048_25_token,0.1905987267183529
regulation_A21406_19_token,0.19057902809807245
##ical_A24236_8_token,0.1905763051424377
quality_E07001_14_token,0.19057305498355587
leaders_A25412_13_token,0.19055902845695807
adopt_A22004_3_token,0.19055890151010774
practice_A22151_4_token,0.190557448797517
solutions_E01060_31_token,0.19053331239090085
people_A25452_29_token,0.19053283231632523
leaders_E05029_2_token,0.19053065765951402
advance_A18420_13_token,0.19053049698364347
people_A17006_8_token,0.19052938777918613
private_A12317_6_token,0.19050904955006148
make_A30156_15_token,0.1905053086680333
many_A25375_1_cls,0.19050528810631415
fatalities_A07062_4_token,0.19045380018864141
encourage_A28219_21_token,0.1904282311698114
representation_A22133_19_token,0.19042788306538214
regime_A22249_9_token,0.19039921447342287
adopt_A22249_4_cls,0.19037780433152773
often_A09011_4_cls,0.1903305809782899
help_A18420_12_token,0.19028455250587006
##al_A12155_7_token,0.19027047050871934
dangerous_A21115_26_token,0.19026966613814825
private_A29176_10_token,0.1902690099052194
questionable_A22404_16_token,0.19026650221516128
looking_A18283_22_token,0.19026131727776835
treats_A07016_3_token,0.19026048828723904
kill_A22444_5_token,0.19025341582776767
provide_A19366_2_cls,0.1902478935370534
oversight_A23461_9_token,0.19022926001277937
making_A24220_8_token,0.19021113993959307
people_A25372_31_token,0.19018841147687499
products_A29176_18_token,0.19018611522847165
responsibilities_A30305_30_token,0.1901674607832486
make_A21115_25_token,0.1901655524326821
human_A29195_4_token,0.19016129711514543
healthy_A19420_9_token,0.1901576763016492
oversee_A29350_7_token,0.19014390747002063
##zed_A07011_25_token,0.19013586124589138
become_A20154_12_token,0.19012712244370963
harmful_A23303_6_token,0.19010871964236156
##s_A19440_2_cls,0.19007227143145497
essentially_A09017_20_token,0.19006639885430346
would_A23268_3_cls,0.190049300495512
approach_A26056_34_token,0.1900373162453087
people_A23373_9_token,0.19003121696405964
information_A20333_15_token,0.19002441551851437
stop_A30110_12_token,0.18997295260533834
##shing_A22200_11_token,0.18997120238706733
people_E05083_22_token,0.18996280497071544
licensed_A23196_15_token,0.18995899928008383
learn_A19365_8_token,0.1899545601358344
forces_A30375_9_token,0.18995312148430887
rewarded_A21138_24_token,0.18994084220961163
force_A25213_14_token,0.1899388598713145
numerous_A19420_8_token,0.18992347072029916
##hing_A19075_3_token,0.18989168760969963
limit_A18341_25_token,0.18989018672071242
current_E06020_1_cls,0.18987880759172557
planned_E01074_22_token,0.18987189377284583
politicians_E02033_7_token,0.18986521070810147
guidelines_A23461_6_token,0.18985386339754542
dangerous_A25378_16_token,0.18983196761086682
companies_A23461_2_token,0.1898312056666483
companies_A18014_3_token,0.18982650396709677
dangerous_A20018_13_token,0.1897930229542553
explore_A29430_16_token,0.18978447530865236
##al_A22480_9_token,0.1897790351808223
food_E05127_14_token,0.18976753744638428
pressure_A12050_12_token,0.18975732418089272
demanded_D27005_5_cls,0.18975470787990167
programs_A22044_2_token,0.18973720677356187
encourage_D01012_44_token,0.18973403457309104
expensive_A18037_22_token,0.18973314460204665
people_A24360_1_token,0.1897298134631319
information_A27293_18_token,0.1897239499778236
changes_A09040_11_token,0.18972275380384715
dangerous_A24186_12_token,0.18969911392545677
make_A21337_21_token,0.1896923748873934
make_A23309_7_token,0.1896541659676688
often_A27387_3_cls,0.18964960519571483
buying_A24240_6_token,0.18964907440082768
removing_A23470_11_token,0.18964122697370298
military_A19161_2_token,0.18962726143095485
##s_A24359_5_token,0.1896268806072288
saving_A22044_7_token,0.18958388813270174
military_A21235_5_token,0.18957747522457213
##ized_A24179_5_token,0.1895750860162096
##h_A28377_7_token,0.18954414086597365
abuse_A27068_18_token,0.1895328682357954
subject_A30375_4_token,0.1895280350021091
support_A19075_19_token,0.18952682307206864
keep_A22004_10_token,0.18949025958567003
save_E07249_25_token,0.18945550879968517
dangerous_A28442_1_token,0.18945226808409482
great_A27480_9_token,0.18945180276824014
achieve_E06100_23_cls,0.1894515428206195
surgery_A26088_5_token,0.18944347679559503
##es_A22403_22_token,0.18943536908140274
help_A12412_12_token,0.18942402745299303
forced_E05067_13_token,0.18942017366005023
surgery_A25199_9_token,0.1894139290821895
transition_E01055_49_token,0.18940156270538056
others_A25213_15_token,0.18939197599929747
##ising_A12171_2_token,0.18937973130725003
citizens_A27030_33_token,0.18937495064010476
monitor_A24376_9_token,0.18937237318014866
trying_E04033_11_token,0.18936840703402136
trying_E07173_11_token,0.18936840703402136
put_A20005_3_token,0.18935907255050888
military_A12317_7_token,0.18935806562047927
try_E07249_23_token,0.18934174743872778
students_A18153_19_token,0.1892846410909116
unofficial_D27012_15_token,0.18927368057537003
accept_E07084_19_token,0.18926541082572285
also_A23333_27_cls,0.18926222707544055
education_A30365_12_token,0.18923393443846404
student_A30061_8_token,0.18922242946036807
companies_A27167_6_token,0.18921181823818092
people_A12273_2_cls,0.18920258881512636
pro_A18147_31_token,0.18918703905581102
community_A24276_22_token,0.1891703978610663
lack_A22326_3_cls,0.18916870161243107
program_A24286_12_token,0.18916313488716238
##ing_A05057_20_token,0.18914904177631592
reduce_A05074_9_token,0.18913270315134784
corrupt_A24364_12_token,0.18911227544753162
adopting_A24160_1_token,0.1891117151938326
adopt_A18153_5_token,0.1890981548079228
##s_E07205_10_token,0.1890964948879362
killing_A22013_5_token,0.18908865967977137
edit_A27293_13_token,0.18907850132992085
punish_A23397_11_token,0.1890528715201038
protect_A18089_30_token,0.18905280001900143
people_A20298_3_token,0.18904464600730608
offering_A24390_5_token,0.18903951497373522
##ize_A29030_11_token,0.18902017721819858
fear_D02051_2_cls,0.18896600148692635
ensure_E08017_7_token,0.1889657248492287
food_E05127_54_token,0.18896481769977094
##ization_E06017_11_cls,0.18891291505431537
blaming_A18283_15_token,0.18888702545368133
unique_A19366_3_token,0.18887862782794124
people_E04121_34_token,0.1888712918180672
build_D01033_44_token,0.18886486002081257
people_A24046_15_token,0.18884945536620218
follow_A23296_13_token,0.18884671952101126
help_E02069_14_token,0.18884173273947016
improved_A22250_13_token,0.18883280609032116
children_A18188_14_token,0.18880522243032932
illegal_A20379_13_token,0.18880438479117104
dangerous_A12065_5_token,0.1888016057484534
people_D01140_59_token,0.18879079006435479
maintaining_D01033_6_token,0.1887764245575495
protect_A24336_10_token,0.1887597672595461
##ze_A27435_9_token,0.1887580390779357
introduce_E08016_69_token,0.18875401086743052
give_A24360_26_token,0.18875300122483502
countries_A25412_23_token,0.18873036727094847
push_E04033_13_token,0.18872707621139817
push_E07173_13_token,0.18872707621139817
##ive_A24123_12_token,0.18872076100781163
people_A22369_8_token,0.18868860371418592
##crats_E02032_3_token,0.18867646926909862
healthy_A22499_13_token,0.18867075615832052
help_E02051_21_token,0.18866232015495724
ethical_A22294_29_token,0.1886551225777292
private_A28335_4_token,0.18862219575722336
support_A25138_3_token,0.18861158605591363
surgery_A07043_2_token,0.1886027518706829
adopt_A18105_3_token,0.1885924110570893
adding_A25376_18_token,0.18858877577450886
private_A21235_4_token,0.18856406745171192
sell_A18324_3_token,0.18855354206253208
access_E07003_67_token,0.18853840751950077
##s_A22001_2_cls,0.18852882849873964
make_A29030_28_token,0.18852864700531705
adopting_A19013_1_token,0.18852530226937367
people_A20233_1_cls,0.18852428469043342
representative_A09038_25_token,0.1885223402632642
environment_A23472_14_token,0.18850475522164484
##ing_A18260_17_token,0.1885044566198088
oppose_A26094_4_token,0.18850115007971333
bring_D03015_7_token,0.18849838697566015
##zing_A12369_4_token,0.18849776406072005
engaging_A24236_10_token,0.18849094085975876
concern_A21462_20_token,0.18849069601763427
life_A19205_8_token,0.18849035849267246
##ly_A21375_13_token,0.18847036199588654
regime_A24160_6_token,0.18844607168959815
harm_A09085_16_token,0.1884445291207259
responsible_A25444_10_token,0.18842666347611697
habits_A22306_15_token,0.18841475473499855
encourage_A24203_24_token,0.1884096837383826
often_A27357_3_cls,0.1884023351513821
##ed_A18341_7_token,0.188397940924489
people_A28219_4_token,0.18839643498919542
regime_A20154_3_token,0.18839582803051116
##y_A25020_9_token,0.18838917604887004
ensures_A29476_3_cls,0.18834006591057925
lifestyle_A24348_9_token,0.18833316198133157
make_A24014_3_cls,0.1883254888820352
##ed_A24360_24_token,0.18832333056448294
important_A24195_20_token,0.18831874161447956
harmful_A24445_16_token,0.18831806182538136
develop_D01051_86_token,0.188293288560599
choices_A19205_10_token,0.1882819722255246
people_A24075_28_token,0.18826976184503064
safe_A25001_12_token,0.18825727130757208
work_A28219_8_token,0.1882523565676586
people_A05075_1_token,0.18825180599328234
allow_A25213_4_token,0.18823187035425812
human_A23202_22_token,0.1882203269780891
im_A18016_14_token,0.1882198798194273
get_A30146_4_token,0.1882129853996597
government_A18283_11_token,0.18820872293003973
##ling_A26056_2_token,0.1882070608249179
harm_A23082_22_token,0.18820209999174217
adopt_A24336_3_token,0.18817155176592876
community_A25138_15_token,0.18816684983384124
attend_A18037_6_token,0.18813479683072235
ban_A28335_3_token,0.1881104676311409
ngos_E07070_8_token,0.1880963128187116
banning_A28241_5_token,0.18809131844803578
may_D27040_2_cls,0.18808255049382677
chaos_A24133_5_token,0.1880784317638073
putting_A18324_15_token,0.18807668480911668
want_E05076_3_cls,0.18807650766572598
deadly_A20015_5_token,0.1880747501316195
military_A27167_5_token,0.18806439613020953
##ciency_A05075_19_token,0.18804028017655924
unnecessary_A21486_4_token,0.188035757607874
people_A18089_31_token,0.18803227658055063
performed_A23196_12_token,0.18803053071462025
society_A19113_18_token,0.18800834248469292
removes_A20337_4_cls,0.1879913441883111
vulnerable_A21468_28_token,0.18798729946706494
adopt_A22100_3_token,0.18796804407779447
##zing_A22025_4_token,0.18796787653839528
exercising_A12273_8_token,0.18796591953388905
cars_A24291_2_token,0.18795477184958792
##y_A19127_14_token,0.1879432184728058
##ing_E07060_29_token,0.18794303665256312
present_A30365_14_token,0.18793482431136807
frequently_D03015_13_token,0.18792096383298465
##itive_E08019_11_token,0.1879199269588169
practices_D01012_8_token,0.1879193139227322
