Token,Cosine
negative_A19049_15_token,0.20049499429748394
people_A29471_14_token,0.20044072665449597
people_A25365_13_token,0.20027975113807087
##sm_A25337_11_token,0.20019395516222208
people_A20293_1_token,0.20011943216442185
adopt_A30233_4_token,0.20007348372817363
##s_A26023_11_token,0.20002324750378098
adopt_A12223_4_token,0.19999491298073485
##te_A13016_17_token,0.19993324375851793
controversial_A22393_4_cls,0.19987759222744633
##ize_A28331_9_token,0.19981961789988675
people_A20004_1_cls,0.1996763943049012
people_A29085_10_token,0.19960634146371292
##ize_A18231_5_token,0.19958787170188305
people_A12110_20_token,0.19950842034638855
adopt_A19137_4_token,0.19943996593011198
adopt_A12110_7_token,0.19923278151081086
people_A23012_7_token,0.19920400168794505
##ism_E05070_4_token,0.1991977790131769
##m_A27005_22_token,0.19916271643661265
traditional_A23060_6_token,0.19914530910042016
respect_A27465_4_token,0.19912223914803737
adopt_A24017_28_token,0.19907743046326143
people_A24017_12_token,0.19904935491527317
recognized_A20453_5_token,0.19901309533532818
people_A18023_12_token,0.19898814728845568
adopt_A09018_4_token,0.19894765187312605
adopt_A23305_4_token,0.19890004457717236
goes_A29335_3_cls,0.19883968088467074
undermine_A27005_17_token,0.1987507047220854
people_A09018_17_token,0.19860059096705857
activism_A27465_19_token,0.19855517872447245
goes_A24145_4_cls,0.19854131969089442
people_A09005_1_cls,0.19847875752041158
people_A18344_12_token,0.1984103551585367
adopt_A18411_4_token,0.19837381344905086
leaders_A29335_31_token,0.1981137652269944
practice_A30059_34_token,0.19804447263867406
people_A12110_15_token,0.19802119296431894
encouraging_E07040_16_token,0.19799307974685443
peoples_A30233_13_token,0.197910127492745
practice_A30060_6_token,0.19785336415694021
force_A18392_4_token,0.19783166126513002
practice_A19498_6_token,0.19779171618047778
behavior_A28331_22_token,0.19778350371379524
activism_A19004_2_token,0.19777593630802884
maintain_A29148_5_token,0.19774652893899
beliefs_A20453_2_token,0.19774139903323934
protected_A07049_9_token,0.19769321020730435
controversial_A20148_7_token,0.19761695098647283
valuable_A19283_4_token,0.197564647815221
##h_A19446_6_token,0.19756088558011453
people_A22057_25_token,0.19753848423416837
practice_A28140_18_token,0.19751295747938977
adopt_A19026_6_token,0.19744296484215296
people_A13016_18_token,0.19739231594367573
instituted_A25365_7_token,0.19732624890724892
healthy_A19491_8_token,0.19731148163486395
adopt_A30247_4_token,0.19721764718281543
people_A12346_1_token,0.1971414891658493
##m_A27005_22_cls,0.1971325071715804
people_A19210_1_cls,0.19711334998119864
adopt_A28140_4_token,0.19710621123429908
##s_A26023_11_cls,0.19707376647878577
beliefs_A08003_9_token,0.1970536140914206
create_A19049_8_token,0.19695260801684225
##press_A27005_9_token,0.19680722212630083
change_E07065_15_token,0.19680164214376872
change_E04111_15_token,0.19680164214376872
end_E05035_14_token,0.19677453375697532
people_A19232_15_token,0.19676654518416833
control_A27005_11_token,0.19673485040452798
celebrate_A19288_17_token,0.19667647737234775
human_A24145_1_cls,0.1966355274804265
people_A22387_13_token,0.1965621924274615
##ive_A07039_5_token,0.19656125124510634
puts_A13010_3_cls,0.19653349870411807
government_A07049_12_token,0.19651609498834058
##s_A12291_26_token,0.1964934721320962
display_A30210_13_token,0.19648362390216578
adopt_A12233_18_token,0.19646952807356685
values_A20340_8_token,0.19643632022018362
adopting_A07063_1_cls,0.1964117953491379
practice_A13004_19_token,0.1963799671294384
individuals_A19356_2_token,0.19633144027366106
people_A21035_4_cls,0.1963191098374244
##ness_A19288_20_token,0.1962715343554612
people_A27457_11_token,0.19626079609315913
people_A28173_9_token,0.19626004608908068
concerning_A19049_17_token,0.19625840643247527
prohibited_A25345_8_token,0.1961308297072695
values_E07050_14_token,0.19609637277921477
values_E04100_14_token,0.19609637277921477
##ize_A19005_6_token,0.19608424926523513
freedom_A13016_22_token,0.19608002765195354
people_A29148_1_token,0.19597588183599626
destroy_A23060_5_token,0.19589097575370135
making_A26023_8_cls,0.19584201510200636
people_A23371_1_cls,0.19574421039754542
religion_A27380_16_token,0.19572212658216814
create_A19049_14_token,0.195695207408457
recognized_E05072_28_token,0.19569025315476554
guided_A28413_3_token,0.19557041338532052
destroy_A21074_5_token,0.1955559253325485
created_A04013_10_token,0.1955107411199167
system_A25335_18_token,0.19548970077304917
society_A19044_6_token,0.19548641467343755
believe_A30247_14_token,0.19543913542631808
improve_A20108_16_token,0.19541467419977931
adopt_A19479_4_token,0.19536554048715213
##ism_A27336_14_cls,0.19534652626283164
norms_E04020_23_token,0.1953355798896013
norms_E07179_23_token,0.1953355798896013
##ze_A27196_7_token,0.19529693533843615
##ode_A20340_6_token,0.19529425511845616
people_A26081_1_token,0.19528451062771102
people_A25362_2_cls,0.1952704781735385
groups_A20416_12_token,0.19525457699716048
prohibit_A25335_4_token,0.19524254105302105
activism_A12339_2_token,0.19523143178591404
activism_A12339_2_cls,0.19521634440993926
people_A19479_9_token,0.19521212259065343
people_A21251_4_token,0.1950697824237475
##d_A24181_15_token,0.19505985692360334
people_A23210_10_token,0.19501659102514976
freedom_A12430_8_token,0.1949981915843228
person_A12291_21_token,0.19495111417198482
everyone_A30166_1_cls,0.194934339908065
##sm_A27380_8_token,0.1948814607257288
##h_A19288_6_token,0.19488086304238691
believe_A28140_22_token,0.19486748621040598
follow_A20467_21_token,0.19485660591301043
follow_A25304_6_token,0.19484158708563873
support_A17013_15_token,0.19476475406155064
views_A18023_10_token,0.1947579399682984
allow_A21385_4_token,0.19475307965406918
goes_A24145_4_token,0.1947406839078203
##ise_A24146_15_token,0.19472669034097725
people_A28488_1_cls,0.1947115052366593
##vent_A27284_21_token,0.19470945439448073
people_A19393_11_token,0.1946829656119689
church_A24362_10_token,0.19465767657564798
banning_A19306_11_token,0.19462943583385048
culture_A28150_9_token,0.19462560885673147
people_A28220_11_token,0.19457480626932588
people_A29045_2_token,0.19455829983632697
reduce_A20340_10_token,0.1944875028606257
ban_A29253_5_token,0.1944326977963485
people_A19137_13_token,0.19437854103760135
practice_A20293_7_token,0.19435403837925092
people_A30263_16_token,0.19431518709805387
adopt_A23469_5_token,0.19428893442054324
activists_E06063_64_token,0.19426719970200057
policing_A18293_9_token,0.19422953500458032
society_A29148_8_token,0.19422105508613685
##r_A14007_24_token,0.19419455361993887
##sm_A13016_7_token,0.1941866120017483
prohibit_A28021_4_token,0.19416693273383842
people_A27103_10_token,0.19410602341037705
people_A18338_1_token,0.19406135834544466
stereotypes_A19049_16_token,0.19403190512817847
diverse_A29424_25_token,0.1939674875799032
people_A29053_20_token,0.19395124385036397
limit_A20338_3_token,0.19394928013525925
observing_D27013_28_token,0.1939189902053904
action_A20342_12_token,0.19391450996276446
##sm_A18411_7_token,0.19391390986270568
believe_A27474_6_token,0.19389554138324874
people_E04111_6_token,0.19377551208530913
people_E07065_6_token,0.19377551208530913
people_A12199_1_cls,0.19376870590332745
banning_A26023_1_cls,0.19373630389334665
##sm_A28140_7_token,0.1937233565039938
##ive_A13010_8_token,0.1937144436371787
laws_D03060_9_token,0.193686724351237
values_A18392_8_token,0.19368654016652695
people_A25241_8_token,0.19367680155836903
banned_A21169_15_token,0.1936644485769572
identity_A27204_31_token,0.19359141669723615
seen_D27013_4_token,0.19358040061209536
people_A20120_7_token,0.1934782715962851
people_A17013_10_token,0.1934634035386332
strict_A23296_15_token,0.19343150846644022
produce_A24017_2_token,0.1934205951628952
safe_A12210_1_token,0.19340187188717584
people_A27380_13_token,0.19339832666594867
social_A25345_15_token,0.19339535010395847
change_A20009_14_token,0.19338358928859606
people_A19005_11_token,0.19336890216637925
##ance_D27011_41_token,0.1933110917659743
people_A19414_21_token,0.1933055659658744
abolished_A12210_5_token,0.19323081752455984
using_A23242_39_token,0.19320631794654622
people_A29456_12_token,0.19320105407837787
##izing_A20340_2_token,0.19319901072431997
moral_A20340_7_token,0.1931678167024129
##h_A12327_6_token,0.19315457154085774
forcing_A18023_9_token,0.1931534771870857
speak_A12110_21_token,0.19314763425138265
country_E04035_23_token,0.1931199897126313
morals_A09018_15_token,0.19311991476587034
one_A22234_1_cls,0.19306115879688734
necessary_A19491_5_cls,0.19305261938029497
##h_A19232_6_token,0.19305105579644335
people_A25071_4_token,0.1930374632566948
positions_A13010_9_token,0.19303615781746689
relaxed_E07162_31_token,0.1930221642696481
exposed_A23210_24_token,0.1930093509357264
people_A22255_1_token,0.19296737871028266
people_A29045_21_token,0.19296612717561348
goes_A19004_3_cls,0.19293709454082308
justified_A26023_6_token,0.19292938461473164
humans_A21385_9_token,0.19292125519853548
##ized_E06063_26_token,0.1928999118587274
change_A21263_7_token,0.192873709393864
embrace_D01014_10_token,0.1928522555211415
country_E07223_24_token,0.19285048858285933
people_A18015_15_token,0.19280111025107827
ideals_A23149_11_token,0.1927877930152249
people_A30136_7_token,0.19271817222265492
##ing_A23149_21_token,0.1926943674379268
adopt_A21133_4_token,0.1926688426877045
express_A27465_17_token,0.19263272084850705
help_E02037_47_token,0.1925951189021724
students_A12059_4_token,0.19259487447921086
people_A24430_1_token,0.19258011738220956
recognized_A29160_5_token,0.1925766450497124
valuable_A19283_4_cls,0.19257303139414947
join_A27469_15_token,0.19257007884254185
society_A20342_14_token,0.19256738040250657
people_E07189_58_token,0.1925342297081866
respect_A21437_22_token,0.1925260807524719
human_A28004_1_cls,0.1925236251881934
practice_A21061_12_token,0.19246706094439156
groups_A25207_16_token,0.1924596703840086
laws_A20467_22_token,0.19241355616513922
work_A12401_6_token,0.19240762942313924
activism_A19004_2_cls,0.19238599748523147
people_A19125_14_token,0.19238033787739073
safe_A12210_1_cls,0.19237796465555826
principles_A21334_7_token,0.19236074258658947
determination_E04120_18_token,0.19232520068288603
uphold_A17012_6_token,0.1923014408931598
believe_A23012_12_token,0.1922869729824634
everybody_A27474_1_cls,0.19227851911512
forcing_A12059_13_token,0.1922725451650287
important_A19407_19_token,0.19227022744553487
enforce_E05068_95_token,0.1922528145614472
##ize_A12242_7_token,0.19225239052353116
communities_E07119_39_token,0.1922255248908388
communities_E04154_39_token,0.1922255248908388
ideology_E07162_13_token,0.1922198394480074
society_A24181_16_token,0.1921872525153936
values_E04080_17_token,0.19218177497225897
values_E07057_17_token,0.19218177497225897
violence_A20388_4_token,0.19216551038587878
considered_A28200_5_token,0.1921506134008269
change_A21282_7_token,0.1921504631775147
success_A19446_18_token,0.1921470910097113
religion_A25304_8_token,0.19213706514972342
communities_E07189_28_token,0.1921268627076651
##ze_A14007_7_token,0.19212021297587978
integrate_E04132_34_token,0.192072062977637
integrate_E07087_34_token,0.192072062977637
policy_E07040_24_token,0.1920669750031797
natural_A28150_14_token,0.19204538397303386
dangerous_A21047_6_token,0.19202923869100783
##ing_A27082_7_token,0.19197979893445746
##ized_E02029_27_token,0.19197097262062904
employ_A17002_16_cls,0.19192262322393885
society_A20342_14_cls,0.1919103063498435
good_A09018_14_token,0.1918971477889607
people_A25365_13_cls,0.19185788038546447
principles_A21437_18_token,0.19180390029355268
religious_D27011_31_token,0.19178886381332821
good_A12346_14_token,0.1917880259667147
humans_A21444_27_token,0.19175921910432067
adopt_A27380_5_token,0.19172538239795964
culture_A21135_16_token,0.1917107049705848
neglected_A24299_12_token,0.1917070265028273
person_A22070_12_token,0.1917048944765097
people_A28062_14_token,0.19170110456150644
person_A21321_15_token,0.19168112179279473
changed_A22478_10_token,0.191657695852199
religion_A27021_12_token,0.19165429592006905
traditions_E06036_2_token,0.19159681502742545
religion_A29253_12_token,0.19157091296122944
country_A28253_14_token,0.19156054347649404
showcasing_A28320_20_token,0.19154652932703842
culture_E02030_23_token,0.1915460169246003
abolished_A28381_5_token,0.19154234856769076
change_A12223_13_token,0.19147333867600122
people_A23412_9_token,0.19142036302644652
prohibited_A27082_20_token,0.19140799669226843
moral_A20342_11_token,0.1913878821891929
power_A19479_25_token,0.19138457828799235
communities_A25355_17_token,0.19136258712245777
respecting_E05071_22_token,0.19135029993911126
adopting_A12430_1_cls,0.19130462996753644
reject_E02050_16_token,0.19129868586700657
people_A28413_1_cls,0.19129727741397878
people_D27013_53_token,0.19122261688137998
##sm_A30247_7_token,0.19121899829656552
cult_A29290_4_token,0.1910860169917796
follow_A30166_6_token,0.19106143818747787
##h_A28320_6_token,0.1910557756184313
invasive_A07039_11_token,0.19105149795537643
change_E04132_49_token,0.1909989855409757
change_E07087_49_token,0.1909989855409757
personal_D03060_8_token,0.19099519295766176
human_A30303_1_cls,0.19096720176609316
values_E07021_6_token,0.1909557556712826
seen_A22480_5_token,0.19094112884059455
many_A18241_11_token,0.19093923307858546
destroy_A23060_5_cls,0.19092933184465613
attitude_E07162_32_token,0.1909226347735175
development_A20201_11_token,0.1909072475912466
disrupt_A28150_3_token,0.1909070509181817
protected_A27474_15_token,0.19085159359106618
supporting_E07230_7_token,0.1908450390559588
work_A23210_6_token,0.19084367671331476
want_E05076_3_cls,0.19083955944425424
healthy_A09060_18_token,0.19083910996682196
respectable_E02001_23_token,0.19083856816776124
uphold_E07248_14_token,0.1908375992269402
follow_A27021_10_token,0.19083339609936067
encouraged_A21415_30_token,0.19081434982534895
make_A09029_13_token,0.19080997606046948
allowed_A18075_5_token,0.19080955474693828
rules_A29148_3_token,0.19076212874759862
human_A12279_4_token,0.19071529028565334
force_A27196_17_token,0.1907047140576589
adopted_A24253_6_token,0.19069582595642678
generous_E07040_22_token,0.19066310839288436
tradition_A12485_6_token,0.19066113891463823
positive_A23214_5_token,0.19061724822438977
create_A19049_14_cls,0.1906006668400302
help_A30083_12_token,0.19058067183936234
interfered_A09014_4_token,0.19054209750691192
violating_E07021_8_token,0.1905302963675919
country_A21334_2_token,0.19048704893253926
banned_A29116_5_token,0.19048240131264735
create_A29170_19_token,0.190462447793415
##ism_A12107_13_token,0.19045316060365802
promote_A19491_7_cls,0.19044727525908692
ban_A12401_4_token,0.19041866057769322
##ary_A29401_5_token,0.19034568105076763
policies_E02070_67_token,0.19031805205646932
allowed_A23010_14_token,0.1903161852161129
recognized_A19125_29_token,0.19029666005740353
##al_A22480_9_token,0.1902769101129466
society_E07051_73_token,0.19024724431291481
everyone_A27021_1_cls,0.19024105370044708
people_A19210_1_token,0.19023412043701649
practice_A28174_6_token,0.19022809089183057
culture_A20201_7_token,0.1901833140768273
many_A21020_1_cls,0.19015116146001868
adopt_A23305_4_cls,0.19015059681901647
communities_A27275_12_token,0.19009566475895062
people_A12140_2_token,0.1900858047626757
protected_E06055_28_token,0.19008462259803965
laws_A22478_6_token,0.19006969084979833
young_E07230_8_token,0.19006429912299905
progression_A28150_15_token,0.1900616262331147
harvest_A22040_20_token,0.1900560220790005
##us_A28150_8_token,0.19005271865289744
##s_A12291_26_cls,0.19004802602939505
offensive_A25207_12_token,0.19004682406000584
refugees_E07036_8_token,0.1900143279506253
refugees_E04091_8_token,0.1900143279506253
limit_A12291_3_token,0.19000978563025367
ban_A23210_4_token,0.18998691915697602
undermine_A12339_3_token,0.18998424415991544
##izing_A20444_2_token,0.18996249888097647
##izing_A20444_2_cls,0.18995546314346307
alter_A29356_7_token,0.189880969550218
##ism_E07119_27_token,0.18987075080767093
##ism_E04154_27_token,0.18987075080767093
people_E05133_36_token,0.18985975257739435
beliefs_A21035_20_token,0.1898133023368243
fully_E04035_20_token,0.1897960548955655
outdated_A21348_4_token,0.18979574428004384
impose_A24283_14_token,0.18977545919682928
follow_A23296_13_token,0.1897453225190901
##es_A22403_22_token,0.1897388781501988
##h_A19447_6_token,0.18972461379508218
##sm_A19479_7_token,0.18970544915995324
person_A24325_17_token,0.18968866372566362
effective_A20185_5_token,0.18965225810431424
##using_A23149_9_token,0.1896522007594959
religion_A28140_19_token,0.18965139979944073
prohibit_A20139_4_token,0.1896502744245759
##less_A18015_20_token,0.1896150940060379
object_A19356_4_token,0.1896003155600949
students_A12059_15_token,0.18958459829308638
people_A19004_13_token,0.18956272467116655
##h_A22420_6_token,0.1895538188289431
believe_A28220_16_token,0.18953791807116674
need_A21390_3_cls,0.18953420258598563
ban_A19306_5_token,0.1895262996925192
##ity_A28031_25_token,0.18952472767718873
others_A12401_14_token,0.18948557398851953
human_A29323_4_token,0.18946663016032753
regulated_A19457_16_token,0.18945264685658772
values_A19044_25_token,0.18944766576965355
people_A28031_4_token,0.18938857595682307
put_A22280_27_token,0.1893817537361975
valid_A12233_6_token,0.18934796847563862
belief_A25365_2_token,0.1893371190078836
people_A18048_18_cls,0.18933645708115224
association_A29015_10_token,0.1893166924859008
people_A27438_9_token,0.18929179851851052
believe_A23371_21_token,0.18925851651677508
society_A09037_10_token,0.18925154593359556
cultures_A18241_13_token,0.18923642711017266
people_A07049_19_cls,0.1892324211158029
everyone_A12080_1_cls,0.18922954524425392
worship_A12346_6_token,0.18921259000417384
ban_A21169_5_token,0.1892102508332309
children_A18188_14_token,0.18920526684443695
people_A20467_18_cls,0.1891981197202437
travel_A28463_4_token,0.1891920895447314
people_A19283_9_token,0.18917357241675747
people_A20252_9_token,0.18914751134820346
ethics_A07010_15_token,0.18907443106057717
religion_A19306_13_token,0.18907140792304292
mandatory_A22032_16_token,0.18906130988286182
allow_A20241_23_token,0.18905711547728754
prevalent_A27083_33_token,0.18902893885260844
community_A24441_13_token,0.18902441545461027
people_A30059_1_token,0.18901645551891433
action_A20342_12_cls,0.1890066753304194
adopt_A29424_2_token,0.1889937640731468
legitimate_A21073_6_token,0.18899326826319035
brilliant_A19400_8_cls,0.18899291843123325
allowed_A19044_13_token,0.18897644613575607
problems_A20073_10_token,0.18897297495240695
upheld_A22163_24_token,0.18895377538943467
protected_A25270_12_token,0.18894478223138395
multiple_A19003_1_cls,0.18890482775958967
adopt_A29045_11_token,0.18890072119418633
##zed_A28266_22_token,0.18889350848869327
society_A12210_12_token,0.18887703945712983
person_A25241_15_token,0.18886998898336016
important_A12485_4_token,0.18884577398162916
banned_A27103_6_token,0.18884366260947266
people_A20418_1_token,0.1888430898371676
beliefs_A28266_14_token,0.188835363354795
experience_A21416_7_token,0.18883369125276567
##h_A18015_6_token,0.18881086518878099
practice_A22036_6_token,0.18880956649337197
##izing_A19420_2_token,0.18879440923236449
scare_A27380_12_token,0.18878522773228482
identify_A22070_10_token,0.18878327786578417
fix_A21246_12_token,0.18876854803111617
people_A19383_3_token,0.1887578879150055
religion_A18056_6_token,0.1887578236857048
important_A18241_9_token,0.1887127169461368
controlled_A28381_15_token,0.18869541055677744
##ze_A29142_7_token,0.18869443321329402
religious_E07065_14_token,0.18868965826209153
religious_E04111_14_token,0.18868965826209153
people_A09005_1_token,0.18867913973928593
illegal_A22034_6_token,0.18865574872239946
protection_E06063_36_token,0.18864504141896885
offensive_A28436_11_token,0.18864376564706092
individuals_A19356_2_cls,0.18863306114387682
government_A28169_12_token,0.18861354755273116
personal_A12140_4_token,0.18858842370139903
countries_E04111_33_token,0.18858546952114227
countries_E07065_33_token,0.18858546952114227
concept_E06063_30_token,0.18851357102777375
values_A12346_15_token,0.18851091634803235
rules_A23296_16_token,0.18849638267843255
attend_A18037_6_token,0.18849402406153243
everyone_A13004_13_token,0.18849050437585357
prohibit_A23023_4_token,0.18847288692865147
ban_A29085_4_token,0.18846484711087663
separation_A21153_19_token,0.18845697637358683
system_A21133_9_token,0.18842352843748483
people_A12140_2_cls,0.18840653758095266
beliefs_A12233_27_token,0.1883802824130437
##s_A22196_4_cls,0.18836894710227925
live_A19044_2_cls,0.1883641620424479
citizens_E05068_102_token,0.1883481499138496
neutral_A12110_10_token,0.18832344150669109
##ize_A21035_17_cls,0.18831513990275234
freedom_A19044_8_token,0.18829725341863593
occupations_A23060_8_token,0.1882948508962143
people_A27298_12_token,0.18829462764106564
undermine_A12339_3_cls,0.18828819894496304
discarded_A21346_15_token,0.1882716329569124
neutral_A04013_6_token,0.1882704625448716
##ed_E06062_72_token,0.18826378403379554
people_A30059_16_token,0.1882602147903707
act_E02001_40_token,0.18825295515850798
individuals_A19407_11_token,0.18824308073633864
government_A20356_2_token,0.18823797716882534
disadvantaged_A21135_11_token,0.18821500297221858
##ized_A27386_12_cls,0.18819374390064725
help_A12401_12_token,0.18819127614003422
respected_E06062_55_token,0.1881868121491066
people_A18435_10_token,0.18818511460629853
culture_A21135_12_token,0.18818245723305793
people_A18048_1_token,0.18816078950849602
work_A30083_6_token,0.18814393591284562
education_A18060_13_token,0.18813087769306366
various_A25207_14_token,0.18812995162942647
interpretation_A26072_22_token,0.1881261076412949
supports_A27404_4_token,0.1881204710830481
create_A19049_8_cls,0.18810613219489916
prohibit_A18340_4_token,0.1881025681609958
respect_A27465_4_cls,0.18810136842244096
toxic_A21020_4_token,0.18809020748311875
create_A23307_4_token,0.18808588152804998
##sm_A29045_14_token,0.18807044611297014
allowed_A20205_19_token,0.18806522167554857
believe_A20293_5_token,0.18805290883716408
criminals_A18015_22_token,0.18805250278420776
ban_A21169_25_token,0.18803386948250703
promote_A22470_3_token,0.1880294778497615
beliefs_A07069_6_token,0.18802021056908352
live_A19044_2_token,0.18801780432947082
ban_A23012_3_token,0.18801272568724275
included_A24441_28_token,0.18801105927932157
follow_A20004_5_token,0.1880098622868085
ban_A27469_4_token,0.18800627533775843
unnatural_A22119_4_token,0.18796679319284498
religion_A22148_13_token,0.1879470063077086
forced_A18338_18_token,0.18794018438172055
unnatural_A29355_4_token,0.18791586307282707
group_A09005_13_token,0.18790933015437275
removing_A30233_12_token,0.18790382725090696
ban_A17013_4_token,0.18790200949300642
customs_A21334_13_token,0.18789879210455354
##t_A23445_10_token,0.18789264188613608
full_E04035_15_token,0.1878912658944233
thinking_A12233_9_token,0.1878902887035259
##sm_A09018_7_token,0.18788609319573504
human_A28115_4_token,0.1878634602012385
adopt_A20231_22_token,0.1878314663182675
witness_A20252_15_token,0.1878219041991718
represent_A20416_16_token,0.1878194793024146
participate_A28321_12_token,0.18776947948064743
banning_A21251_11_token,0.18775139512404415
human_A24145_1_token,0.1877395172538908
parades_A28253_6_token,0.18771753386290982
significant_E05133_39_token,0.18767874080485109
##s_A28085_6_cls,0.18766869954120965
system_A21073_8_token,0.18762830075468595
people_A21355_14_token,0.1876255749959817
organisations_A18084_3_token,0.18762374794962097
regime_A23305_9_token,0.18759782861369695
practice_A21416_17_token,0.1875932164875959
often_A28463_3_cls,0.1875851169044589
work_A09039_6_token,0.18758449197044127
people_E02001_8_token,0.18751385061615375
ban_A30083_4_token,0.1874991234134025
natural_A25337_15_token,0.18749130871954664
parades_A18023_5_token,0.18748312955145252
many_A12245_1_cls,0.18747477425259046
society_A24146_6_token,0.18747151389254743
cancel_A18023_3_token,0.1874475097988821
people_A23408_1_token,0.18744263644956138
country_E07087_52_token,0.18744066462426728
country_E04132_52_token,0.18744066462426728
##al_A05096_5_token,0.18741496205566183
everyone_A25304_1_cls,0.18741105147349982
##sm_A30233_7_token,0.18740450504507
adopting_A21246_1_token,0.18736863087711558
interesting_A29424_17_token,0.1873680993158534
goes_A29335_3_token,0.18735387017371363
people_A27204_19_token,0.18734151801476184
society_A21074_13_token,0.18732923728706485
individual_A09005_27_token,0.18731994161112697
##rd_A23242_41_cls,0.1873106016946638
approved_A27474_17_token,0.1873089171758845
mandatory_A21192_5_token,0.18730602125509863
follow_A18344_18_token,0.18729340529038438
proud_A25362_4_token,0.18727406726298104
adopted_A21073_37_token,0.18725868514536165
figure_A21073_18_token,0.18724465741169374
goes_A23174_3_cls,0.18724084926713291
defend_A07049_21_token,0.18724056632604408
belief_A30094_15_token,0.18723559059837425
encouraged_A18435_42_token,0.18721311080207131
promotes_A23214_15_token,0.1872047402889405
authority_E05070_32_token,0.1871906130086459
go_A24299_6_token,0.18718491538779716
massive_A20459_12_token,0.18717051026287773
protect_A21390_8_token,0.18715449119629277
banning_E05071_15_token,0.18712149413779627
friendly_A27219_11_token,0.18709049104283662
people_A08003_1_cls,0.18706661793920729
students_A23242_34_token,0.1869947163365462
suffering_D01139_22_token,0.18697501269194977
people_A28085_11_token,0.18695460380188977
respected_A22163_26_token,0.18694060057674797
beings_E06055_64_token,0.1869055122822131
##ency_A22157_17_token,0.1869031731461455
independent_A18084_1_cls,0.18688942376373097
ideas_A12396_14_token,0.1868790663191101
appropriate_A30350_17_token,0.18685987449837235
organized_A09018_9_token,0.18684569043213375
believe_A26081_6_token,0.18683243312346898
practice_A29045_3_token,0.1868281266927861
tradition_A27018_7_token,0.18681868067016605
religion_A21169_7_token,0.18679688959244825
forced_A18048_16_token,0.18678790934307377
##h_A09006_7_token,0.18677985684082674
officials_E02023_16_token,0.18677641602767808
prohibit_A18060_5_token,0.1867755502903702
bring_A20185_8_token,0.18674319834997719
society_A22070_2_token,0.1866956646271953
want_A19137_20_token,0.18669110621600948
full_E07223_16_token,0.18667403580594027
##es_A26072_7_token,0.18666914820100686
believe_A27021_6_token,0.18666839740200553
##erated_A12403_29_token,0.18663128272837756
values_E06056_88_token,0.18661567585375013
listen_A29401_29_token,0.18658937097850067
##s_A22470_6_cls,0.1865763725742461
neutral_A12223_7_token,0.1865339565661871
favorable_A20458_32_token,0.18652724743335916
forced_A29401_27_token,0.1865132147087154
see_E05076_5_token,0.1865090851915809
repression_E05035_10_token,0.186494004531807
##ze_A19076_16_token,0.1864877801698316
