Token,Cosine
dangerous_A18316_4_token,0.19971486275008488
people_A12110_20_token,0.19968940538270155
change_A29413_6_token,0.1996668484341878
people_A20410_6_token,0.19956095036288696
##ble_A20484_11_token,0.19954878937756979
people_A23352_8_token,0.19947885520109448
human_A27437_1_cls,0.19894178374315882
support_A29391_11_token,0.1988602831128782
people_A19086_8_token,0.19881253242799812
dangerous_A21047_6_token,0.1986897782024994
adopt_A12223_4_token,0.19867761568699277
##d_A23332_35_token,0.1985053712637226
people_A12110_15_token,0.19840506699642207
unnatural_A20484_6_token,0.19839753258143353
people_A22354_18_token,0.19825143980299365
adopt_A29018_4_token,0.19824525501552592
reliable_A22083_5_token,0.1982168522775142
humans_A05071_11_token,0.1981469017105121
concerning_A19049_17_token,0.19813023488240375
##ze_A19286_7_token,0.19811509131826383
##power_A30271_12_token,0.19808899883503372
##ze_A22037_7_token,0.19790697180810873
##ize_A18231_5_token,0.19788408540056943
people_A27455_5_token,0.19786948483118613
people_A12117_4_token,0.19783400236988646
adopt_A19137_4_token,0.19782582610280822
##s_A26023_11_token,0.19779658908621472
people_A20014_13_token,0.19776491117876627
students_A19286_11_token,0.19767140306918066
interact_A12349_12_token,0.19754793278990113
##vent_A27284_21_token,0.19746390635392846
abandoned_A24290_8_token,0.19733310924744246
##ed_A20494_10_token,0.19725497746070916
providing_A12459_12_cls,0.1971991823863257
adopt_A12110_7_token,0.19708973908488672
##istic_A18149_7_token,0.19704276270811258
##y_A29064_8_token,0.19702129318533373
providing_A12459_12_token,0.1970121414646357
people_A28067_2_cls,0.19701181987517982
embrace_A25275_30_token,0.19695331341388272
help_A25428_18_token,0.1969298690645077
make_A23425_16_token,0.19691724914311973
surgery_A26088_5_token,0.19687127315550715
people_A25292_18_token,0.19686493795668406
make_A23376_34_token,0.1967378111478692
promote_A27084_7_token,0.19666095649326557
societal_A27084_20_token,0.19662703192379127
##ally_A21067_10_token,0.19657219876160567
make_A21442_6_token,0.19655061797720813
adopt_A19026_6_token,0.19648398294263086
humans_A23419_7_token,0.19639706102993879
impose_A22361_9_token,0.19638251490383163
stereotypes_A19049_16_token,0.19637839636797938
##ed_A21333_29_token,0.19634641860454793
human_A29195_4_token,0.19633395327947106
people_A23425_1_cls,0.1961175656787635
unnecessary_A19451_8_token,0.19605106604343892
people_A25407_21_token,0.19596158965158783
##lous_A23173_7_token,0.19593003400948258
people_A19005_11_token,0.19588049043363948
people_A29490_13_token,0.1958516438437317
##ity_A28088_12_token,0.19581796267421794
surgery_A07043_2_token,0.19573541968182115
##istic_A27102_12_token,0.19572862856472867
people_A24086_10_token,0.19572469705665602
##ze_A22021_6_token,0.195720004222677
dangerous_A25407_20_token,0.19571952671443088
people_A07043_16_token,0.19570658465429386
people_A24449_1_cls,0.19569419532409174
people_E01054_51_token,0.19568285953573955
dangerous_A28074_32_token,0.1956559053815619
treat_A18066_29_token,0.19562379319480974
people_A22076_14_token,0.19554283246370718
##ize_A25483_4_token,0.195462866097589
make_A23236_14_token,0.19544080122209875
outdated_A28411_22_token,0.1954089246444359
get_A26057_7_token,0.1951589758742441
surgery_A19451_2_token,0.1951008319026894
behavior_A22225_18_token,0.19508397610951606
##able_A12068_18_token,0.19504741102517886
##s_A26023_11_cls,0.19502013036744847
people_A22432_7_token,0.19494445851886358
acceptable_A20301_30_token,0.19489303270057404
create_A24238_11_token,0.19485832061941388
make_A23309_7_token,0.19484870621793823
people_A23058_19_token,0.19480131969442216
people_A25071_4_token,0.19476537032893051
adopt_A24238_3_token,0.19475308526968546
activism_A19004_2_token,0.19473388750154333
##al_A22480_9_token,0.19471299274316795
creates_A29064_3_token,0.19469001139461609
essentially_A18066_28_token,0.1946287429881789
stop_A29391_10_token,0.1945578597434279
##ize_A29030_11_token,0.19452486421805268
##ize_A19005_6_token,0.1945125387711659
make_A21255_8_token,0.19446422136208757
get_A25483_27_token,0.1944215303722202
problems_A22229_18_token,0.1943958626043626
progressive_A22112_10_token,0.19426705996618468
surgery_A28088_8_token,0.1942181602855347
##al_A12155_7_token,0.19421244719310135
due_A29490_11_token,0.194136011717304
##zing_A21173_22_token,0.19412275088409633
people_A19393_11_token,0.1941071511620621
change_A12223_13_token,0.19409827293204526
creating_A20410_8_token,0.19408610391981343
people_A19137_13_token,0.19404980486737652
explore_A29430_16_token,0.1940379193306523
spend_A28061_4_token,0.1940184747356744
people_A22153_27_token,0.19398175523001335
people_A20184_10_token,0.1939665134050271
##ity_A25275_32_token,0.1939589561497068
exists_A22399_8_token,0.19393923942909608
treats_A07016_3_token,0.19390374063271135
challenge_A18172_20_token,0.1938882080557481
behavior_A29257_24_token,0.1938696927737658
##ized_A07055_15_token,0.19386366581204734
create_A18149_3_cls,0.19384055308581608
portray_A21067_7_token,0.19383332521796748
imposing_A28241_38_token,0.19383074589119678
##ize_A22268_4_token,0.1938233022435303
people_A21130_8_token,0.19377211326866736
people_A27102_8_token,0.19377144784792058
corrupt_A27111_9_token,0.19369441525804537
navigate_A27455_15_token,0.19364973842870553
use_A28492_8_token,0.19359660423927505
dangerous_A23215_4_token,0.19356720240957065
individual_A21325_32_token,0.19351252220518123
##h_A12042_5_token,0.19348501952322267
people_A28062_14_token,0.19344158280765056
problems_A12217_12_token,0.19341115133756692
surgery_A20382_2_token,0.19333154063818725
human_A23475_27_token,0.19328060722233514
allow_A18355_11_token,0.19327819748991368
oppression_A12349_19_token,0.19321676240194818
making_A26023_8_cls,0.1931930908243063
confuse_A20164_5_token,0.1931853913183805
surgery_A19064_2_token,0.1931809333297216
justified_A26023_6_token,0.19317267813524924
changed_A22478_10_token,0.19312411708952812
##ed_A12068_9_token,0.19310857428251835
make_A18211_6_token,0.1930421284973081
learn_A28067_5_token,0.19301930604184925
alter_A29356_7_token,0.19301839467690898
create_A19049_14_cls,0.19297268933753678
feel_A29022_8_token,0.19291227819099283
##izing_A26022_22_token,0.19285616790353152
something_A21017_12_token,0.19281835686073093
people_A30271_14_token,0.19281238442483942
desirable_A26065_8_token,0.19276823420530087
people_A29413_4_token,0.19270934143599208
people_A25275_28_token,0.19269943466823097
##ting_A20484_5_token,0.19267235551308062
##fication_A19451_6_token,0.19247062102313417
identity_A27204_31_token,0.19247026574516954
worldwide_A24128_23_cls,0.19240114743334388
##sm_A25337_11_token,0.19240004781165038
creating_A28241_29_token,0.19239718002837364
surgery_A29229_3_token,0.1923824889117962
people_A29427_12_token,0.19235657024716582
make_A10002_23_token,0.19234408545498435
surgery_A23215_2_token,0.19233854686786517
problems_A20073_10_token,0.19231824066396608
##ze_A29142_7_token,0.192293649819643
make_E01054_32_token,0.19223971996467495
debate_A20239_13_cls,0.19221169251929685
alter_A18120_19_token,0.192207309885232
animals_A18066_15_token,0.19213832396642308
dangerous_A05017_6_token,0.19212385593982445
activism_A21014_2_token,0.19211051723792766
human_A30303_1_cls,0.1921043228074379
personal_A12217_17_token,0.19205280136732666
naturally_A25369_21_token,0.19205121811115392
people_A20298_3_token,0.1920398438827177
##uate_A18172_8_cls,0.19202634196747378
action_A20342_12_token,0.19201392469503403
harmful_A23303_6_token,0.192001291280519
determined_A20494_20_token,0.1919893315738358
dangerous_A18383_7_token,0.1919838267044579
##izing_A28326_2_token,0.19196497308552005
using_A23167_7_token,0.19194350781363126
encourage_A12068_26_token,0.19193776845159805
##c_A21408_7_token,0.19192230481510378
necessary_A24290_4_token,0.19192170699824537
unnatural_A29355_4_token,0.19190079714453512
people_A22037_11_token,0.19187604764633326
##ize_A23058_5_token,0.19185441381291776
unfit_A28067_14_token,0.19184665700416462
people_A25242_8_token,0.19183410379378968
people_A25428_19_token,0.19182317952366892
im_A19318_18_token,0.1918217862904864
##aging_A20239_12_token,0.19179112760017689
get_A21089_10_token,0.19177553907203318
human_A23332_15_token,0.1917456858860642
people_A22428_6_token,0.1917227947052047
surgery_A24114_8_token,0.19167926769601312
feel_A12459_5_token,0.19167542708728322
dramatic_A21194_3_token,0.19164871535727668
government_A22399_13_token,0.19162241331805205
show_A21052_8_token,0.19160564808826952
speak_A12110_21_token,0.1916026634807674
##istic_A21486_15_token,0.19154717268393842
unnatural_A22119_4_token,0.19154653459976895
outdated_A21348_4_token,0.19154309114338575
##ities_A29491_7_token,0.19152667240594978
working_E07133_23_token,0.19148321902702786
society_A20342_14_cls,0.1914486408158002
changes_A29257_33_token,0.19141538455641807
human_A23202_22_token,0.1914120345646502
survive_A19164_8_token,0.19136472037416136
surgery_A27006_2_token,0.19126086559836628
research_A24271_5_token,0.19124135788132082
conventional_A24046_17_token,0.19123874141025557
dangerous_A25175_4_token,0.19119160069233423
get_A30146_4_token,0.19119023053370784
push_A28326_21_token,0.19118883826093713
people_A20410_11_token,0.19117291870273148
banning_A26023_1_cls,0.1911211030056634
##ed_A12050_16_token,0.19112027095471287
people_A24046_15_token,0.19105157643629372
people_A24335_9_token,0.19104488031517625
earn_A19201_2_token,0.1909202753280377
make_A29030_28_token,0.1908782172930182
people_A27152_26_token,0.19085945594837003
safe_A19075_4_token,0.19085558610325296
##y_A28370_16_token,0.19079066517885213
accidents_A23202_10_token,0.19078451500959834
society_A20342_14_token,0.19078102849038295
adults_A22353_28_token,0.1907395844462729
human_A29323_4_token,0.19073895642901545
##es_A30344_24_token,0.19072062282684418
society_A24238_13_token,0.19065179171436986
##ral_A22112_4_token,0.19063361518534433
multiple_A19003_1_cls,0.19062825995804694
practical_A22350_5_token,0.19062746170190623
value_A22232_28_token,0.19062731630686516
##izing_A27356_2_token,0.19061640201910304
people_A22369_8_token,0.19055915390548106
create_A19049_8_cls,0.1905559813083731
people_A24360_1_token,0.1905394745412206
##ing_A21239_10_token,0.19053211205033235
human_A30260_4_token,0.1905238258430009
change_E04132_49_token,0.19049842459852925
outcomes_A21333_36_token,0.19049062416844909
empowered_A22354_22_token,0.19046501265114252
human_A27437_1_token,0.1904414967440989
pressure_A12050_12_token,0.1904335892259192
get_A19201_14_token,0.1903972123331207
activism_A19004_2_cls,0.19037464835922124
student_A22037_8_token,0.1903668770652964
##ness_A20164_13_token,0.19028173528936815
people_A28462_2_token,0.19026509295437583
unnecessary_A21486_4_token,0.19019360370748795
unnatural_A18058_5_token,0.1901713178067052
goes_A19004_3_cls,0.1901570748405408
##c_A22399_6_token,0.19009167506089258
adopt_A23305_4_cls,0.19007329067905543
##ified_A09093_7_token,0.19006731505534905
people_A27204_19_token,0.1900004311898455
surgery_A05017_2_token,0.18998680413468538
people_A09030_1_cls,0.18998165769020314
horrific_A22225_29_token,0.18992751736133495
##ed_A20494_10_cls,0.18989829514837506
surgery_A29229_22_token,0.1898958637715383
##ze_A21377_7_token,0.18987631743742295
changing_A12004_16_token,0.18987440786583035
outcome_A18063_8_token,0.18984402595750166
unnecessary_A20382_6_token,0.18977479339065642
people_A27438_9_token,0.1897415904860245
choices_A28370_17_token,0.18968572303674552
expensive_A22135_5_token,0.18966746027776027
student_A19286_8_token,0.1896621005737479
people_A25393_5_token,0.18963484916069348
trying_A18183_8_token,0.18962878009107753
surgery_A29427_9_token,0.18960957239000656
##ed_A22225_9_token,0.18959219254413034
people_A19383_3_token,0.18958603743795133
allows_A05071_9_token,0.1895833999356574
take_A18299_5_token,0.1895714806901668
individual_A24386_16_token,0.18953998188399487
making_A21260_11_token,0.18952748856216264
risky_A22452_14_token,0.18952553615691708
surgery_A24386_5_token,0.18950727947382878
##al_A28492_27_token,0.1894646848737726
safe_A20408_6_token,0.18946368264507932
environment_A18149_8_token,0.18945800118330353
people_A21355_14_token,0.18941653938254188
society_A21325_20_token,0.18937151877982697
due_A29490_11_cls,0.18930433312345882
##ing_A20484_16_cls,0.1892966832681961
forces_A30375_9_token,0.1892815537855842
support_A20301_16_token,0.18925859787636498
trauma_A29262_18_token,0.18922860306286066
doctors_A29229_19_token,0.18921872719397217
serious_A28462_17_cls,0.18921577506864132
people_A20410_11_cls,0.18917754190373542
people_A28411_2_token,0.1891549458139303
creating_A19318_15_cls,0.18915323364704392
focuses_A12217_9_token,0.18912082779265216
conflict_A29490_10_token,0.18909758894766396
focus_A22216_19_token,0.18908860453692874
ethics_A24171_11_token,0.1890631020437211
forces_A22369_7_token,0.1890478945524899
isolation_A21341_4_token,0.1889707962444419
society_A20038_6_token,0.18896571042394583
get_A19164_17_token,0.18896554265895413
supportive_A29229_15_token,0.18891589387650803
live_A28067_16_token,0.18890643020789738
world_A27084_13_token,0.18889145657608525
seen_A22480_5_token,0.1888911708832852
natural_A19318_17_token,0.18888664783348438
issues_A28462_19_token,0.18884191614067017
abundance_A09077_8_token,0.18882775285128872
##hing_A19075_3_token,0.18882190280093739
##izing_A20444_2_token,0.18881742618900252
people_A20164_6_token,0.1888065842946995
encouraged_A12419_14_token,0.18879649656333453
lives_A24449_15_token,0.18878868817726788
stop_A27455_3_cls,0.18878254653687404
human_A18058_1_token,0.18876348664571482
allow_A22354_17_token,0.18873736099641894
practice_A29195_12_token,0.18869792710586686
people_A19057_13_token,0.18866871320369874
many_A22353_1_cls,0.1886608474296967
using_A29018_10_token,0.1886557682153575
##tist_A25281_19_token,0.18864428817946774
actors_A07073_9_token,0.1885963780287311
surgery_A12170_23_token,0.18858441881010213
creates_A18200_3_cls,0.18856075300177946
surgery_A28086_2_token,0.1885576124700682
integrate_E04132_34_token,0.1885265721773823
people_A22127_18_token,0.18850475392349583
norms_A20484_13_token,0.18846682496836495
research_A22480_3_token,0.18842967046418135
image_A29064_10_token,0.18839794974303206
people_A23215_11_cls,0.18839102106045952
imagery_A12459_14_token,0.18838810758546137
human_A30303_1_token,0.18838229127798092
important_A27006_12_token,0.18837058109515806
punishment_A24449_8_token,0.18836476230262975
grave_A22225_26_token,0.18834770314373997
people_A12459_4_token,0.1883457149804782
surgery_A23248_2_token,0.18832672090860714
##zation_A22135_12_token,0.18831350550419468
get_A29054_5_token,0.18830468839637962
surgery_A22440_2_token,0.1882779719901156
create_A20447_4_token,0.18826840185119184
domination_A25024_16_token,0.18825430679250107
live_A19086_2_cls,0.18825296641606365
make_A30146_14_token,0.18819823377740819
moral_A20342_11_token,0.1881712922559762
people_A24475_1_token,0.18814328953676107
destructive_A29257_23_token,0.18814271472788652
learn_A12453_8_token,0.1881026483655641
decisions_A23425_18_token,0.1880978122984167
decision_A23450_10_token,0.18809584751853495
surgery_A24046_5_token,0.18808284082974985
create_A28061_17_token,0.18807139151430874
unnecessary_A23248_4_token,0.18805117750952166
interests_A22135_20_token,0.188027172459994
become_E04132_42_token,0.18802671470629054
subject_A30375_4_token,0.18799835451405075
correct_A22457_22_token,0.18796919901808343
factory_A18355_12_token,0.18795630601723626
cause_A21089_7_token,0.18794262344074045
sell_A22266_6_token,0.18792594610245236
rational_A18063_7_token,0.18791634536149965
banning_A28241_5_token,0.18790641111685227
countries_A25242_13_token,0.18790206429957038
impossible_A21089_15_token,0.18785895500007457
##ized_A25024_36_token,0.18785568471936484
get_A22108_10_token,0.187811723120311
adopt_A19112_3_token,0.18779326315592343
banning_A18299_1_cls,0.1877542632787966
procedure_A24386_27_token,0.18774826857826904
people_A19128_8_token,0.1876659435022757
choices_A12170_16_token,0.18763541228516473
##ists_A22225_21_token,0.18760612606242394
make_A26075_9_token,0.18757236580735148
people_A22076_1_token,0.187553857000744
give_A24360_26_token,0.1875497395021127
people_A28190_9_cls,0.18754514968637281
force_A22381_11_token,0.18753590142946056
important_A18241_9_token,0.18748276256326257
procedure_A21486_16_token,0.18746374735000915
conscious_A12459_8_token,0.18741361505883283
fully_A30146_21_token,0.18737153823541147
human_A12155_1_cls,0.18735315593971213
##izing_A20444_2_cls,0.18735107911873589
human_A20316_1_cls,0.18729618006400045
currently_A22276_1_cls,0.18728231109187082
##y_A23303_25_cls,0.18727780545726042
cheap_E04105_30_token,0.18726745433900432
people_A18183_2_token,0.1872624885099267
project_A22135_7_token,0.18724445008897575
surgery_A25393_2_token,0.18723658926666803
human_A19318_1_token,0.18722696567120792
beings_A18169_2_token,0.1871804823048147
surgery_A23444_2_token,0.1871542868252972
problem_A19318_11_token,0.18713094777047654
choosing_A21355_1_token,0.18712603684005635
##ed_A24360_24_token,0.18710487744390708
values_A26065_9_token,0.18705383287343735
putting_A25393_4_token,0.18703804236339677
humans_A23167_21_token,0.18703446811488744
deadly_A20015_5_token,0.18703135771413773
abuse_A12209_8_token,0.18702519455096356
people_A28462_2_cls,0.18699391575785457
exploring_A20055_18_token,0.1869904778802801
crime_A22153_16_token,0.1869506797030146
action_A20342_12_cls,0.18694119613031446
##ness_A22216_15_token,0.1869366382962078
##ous_A26088_9_token,0.18691892219548098
help_A12117_3_token,0.18691445261031964
##ing_A20484_16_token,0.18691310652825888
rely_A25242_14_token,0.1868756841200014
profit_A22353_33_token,0.18687286305112938
benefit_A21325_29_token,0.18684704399371765
want_A19137_20_token,0.18684128728145055
problems_A19057_10_token,0.1868385907445829
mandatory_A21130_5_token,0.18680262191095295
countries_E07133_27_token,0.18679646141274
comfortable_A29022_9_token,0.18678768781542218
help_A12412_12_token,0.18678179988734783
cause_A22229_16_token,0.18676921842946603
human_A18351_1_token,0.18676824517968707
babies_A30260_15_token,0.18675972455509768
unnatural_A18351_10_token,0.18674085369278762
ethical_A22065_20_token,0.18673044267212927
human_A24128_10_token,0.18671579426806517
provide_A21294_4_token,0.1867116122889313
person_A29490_21_token,0.18668775237014487
afraid_A24449_4_token,0.18668647238543368
horrific_A21333_35_token,0.18667964320138536
##ate_A24306_19_token,0.18667116015854043
enhanced_A20086_35_token,0.18664187687199765
good_A23305_15_token,0.18663390069252
surgery_A21089_2_token,0.18662077092480187
make_A23425_8_token,0.18661156670971848
undone_A22457_28_token,0.18660505901318128
##ided_A19260_19_token,0.1865582832058218
appropriate_A30350_17_token,0.18655604799720502
##al_A28462_13_token,0.18654977360361236
oppose_A21325_5_token,0.18653810380557534
problems_A28086_6_token,0.18651388891969103
many_A18241_11_token,0.1864717757126257
forced_A28411_5_token,0.18646637046157516
fighting_A25407_1_cls,0.18645875416885171
make_A12170_13_cls,0.1864523294235244
surgery_A18299_3_token,0.18641642318457602
industry_A20484_18_token,0.18640755548251006
make_A28074_25_token,0.18640181049412358
unnatural_A27386_6_token,0.18638167593215385
prevalent_A28326_18_token,0.18637669800282283
society_A12217_7_token,0.18635809717437574
students_A30367_14_token,0.18635232324384032
causes_A20101_2_token,0.18635102674462586
improve_A21017_17_token,0.18632161488969334
human_A18058_1_cls,0.18631173261833675
becoming_A24180_6_token,0.18630179467118144
people_A29257_2_token,0.18628724495810584
develop_A22432_9_token,0.18628075169005973
earn_A22419_4_token,0.186278149902281
##izing_A22354_2_token,0.18626019961832832
ban_A07073_4_token,0.1862402385314596
lose_A23419_11_token,0.1862333499445619
dangerous_A21369_17_token,0.18621695818484513
getting_D27024_19_token,0.1861941836321167
expensive_A21017_4_token,0.1861892773432938
persons_A12005_21_token,0.1861886818595626
existing_A29002_30_token,0.18618804751632448
health_A24046_24_token,0.18617677923667098
value_A20447_21_token,0.1861689771885577
single_A29391_12_token,0.18615539522636168
limit_A21255_3_token,0.1861369247253146
go_A22419_16_token,0.186115060585755
##h_A18066_5_token,0.18609015904180004
diversity_A23419_13_token,0.18607638642506152
strife_A29391_21_token,0.1860629760139134
suitable_A26022_6_token,0.1860201860785618
special_A22478_12_token,0.18597554594074742
safe_A30271_8_token,0.1859693181119074
spend_A12117_5_token,0.18595152600855025
##ized_A27386_12_cls,0.18594897148875417
allowing_A12050_1_token,0.1859398351840695
create_A20447_4_cls,0.18593694526834537
produce_A24290_19_token,0.18590785524345907
groups_A12349_10_token,0.18585508748479546
surgery_A18316_2_token,0.18579663469627236
forced_A19086_12_token,0.1857957003105131
##ing_E04105_29_token,0.18571738280889133
abused_A22135_15_token,0.18570214611329255
feel_E07217_9_token,0.1856974292259008
exists_A07043_3_cls,0.18568062339791186
##al_A21047_23_token,0.18566997258291318
become_A09093_4_token,0.1856437300043161
getting_A20298_5_token,0.18563175020866568
people_A19004_13_token,0.18561955583809364
support_A19075_19_token,0.18560602628679043
make_A22150_16_token,0.18560402010982974
##ting_A20484_5_cls,0.18560286845803867
##ized_A12433_5_token,0.18559120573811552
encourages_A29413_3_token,0.18556700115201152
peace_A30271_33_token,0.1855659519019566
norms_A27084_22_token,0.18555766558200681
creates_A18200_3_token,0.18554883464617206
adopt_A29018_4_cls,0.18552628753300246
learn_A20106_18_token,0.1855002293459772
preferences_A19049_21_token,0.18548358996137246
excellent_A20090_5_token,0.1854783071541293
taken_A23475_20_token,0.18546713802305634
##h_A22153_5_token,0.1854583929249622
developed_A30146_22_token,0.18543684535442775
government_A22399_13_cls,0.1854342669248581
allow_A30271_27_token,0.18541695110598017
provide_A20090_3_cls,0.18540924424447383
everyone_A21052_1_cls,0.1853957107375721
allow_A27152_21_token,0.18539193774130425
allow_A12433_3_token,0.18538397212911562
human_A23167_32_token,0.18536915364463782
make_A19358_3_token,0.1853196699606707
##ised_A12349_9_token,0.18531829323576793
killing_A22399_2_token,0.18531352147005017
deadly_A20015_5_cls,0.18529780730983328
##ting_A23236_37_token,0.18528382418628092
surgery_A26057_9_token,0.18526560247446583
promotes_A23173_28_cls,0.1852557304395637
unnecessary_A05017_4_token,0.18524654821577222
encourages_A29413_3_cls,0.18524325873494754
##eric_A28241_33_token,0.18522748429253322
##nic_A24271_2_token,0.18521278604806965
recognise_A24335_12_token,0.18521065966430658
decrease_A28356_11_token,0.1852035301461763
offer_A12068_28_token,0.1851926635548079
decisions_A19170_7_token,0.18519167130350356
society_A22458_6_token,0.18517733422447982
accidents_A28356_16_token,0.1851731172263243
adjustments_A18200_18_token,0.18516824294499162
individuals_A18169_7_token,0.18516239273281435
provides_A22042_15_token,0.1851620673079047
societal_A28462_18_token,0.18514978628826662
essentially_A18066_28_cls,0.1851427389809928
favored_A19260_10_token,0.18514161294373327
surgery_A22457_2_token,0.18511770654396095
neutral_A12110_10_token,0.18511015546504825
unpredictable_A22152_21_token,0.18510248475919722
animals_A07016_4_token,0.1850251513037496
language_A22112_5_token,0.18500296982186798
preservation_A22201_16_token,0.18497276192842402
society_A20494_14_token,0.1849476496684736
cancel_A29391_3_token,0.18491752537176692
goes_A25337_12_token,0.18489359630506227
problems_A20156_29_token,0.18487908006593431
##tion_A27375_7_token,0.1848763789984717
animals_A23475_6_token,0.1848552184344864
cause_A29262_16_token,0.1848224559656665
##ing_A23202_16_token,0.18481745501340935
believe_A28462_3_token,0.18480684719785534
safe_A18149_1_cls,0.1847959773870289
specific_A29018_18_token,0.18479135371052172
exists_A22399_8_cls,0.1847820861766181
treated_A02019_18_token,0.18474503159114167
military_A20038_12_token,0.1847238261705287
society_A20444_15_cls,0.18472374934079078
changing_A25369_22_token,0.18472014612650964
banning_A28370_1_cls,0.1846942987463196
people_A30350_12_cls,0.18468725533806127
cause_A28086_4_token,0.18468468485672948
taking_A27244_4_token,0.18468329771396594
cannot_A19170_2_cls,0.18466920405626297
issues_A22457_23_token,0.18466566586414804
##ing_E04105_44_token,0.18465431210756914
surgery_A21260_2_token,0.18463164505771631
harm_A23305_13_token,0.18462692984159973
pets_A18066_32_token,0.18462355172324696
enable_A30345_20_token,0.18461716489592836
continue_A22452_16_token,0.18459585165209172
desire_A18200_6_token,0.18458841724420919
society_A18063_11_token,0.18456741890914755
neutral_A24238_6_token,0.1845604257366806
laws_A22478_6_token,0.18455832375972706
inherently_A12005_14_token,0.18450332246857207
outdated_A28411_22_cls,0.18449222735190754
natural_A25337_15_token,0.1844889516303632
spaces_A12042_7_token,0.18448392560623883
boost_A12433_18_token,0.18444339990031286
##ible_A24021_22_token,0.18443130393908627
##ness_A27284_8_token,0.1844057511989605
human_A12155_1_token,0.1843897518768986
dangerous_A20137_5_token,0.18438969186837295
ruined_A18063_17_token,0.1843836872828716
##s_A20090_2_cls,0.18436536805581322
research_A12412_9_token,0.18434642771621562
regulated_A27356_10_token,0.184327809916642
used_A18120_17_token,0.1843130100353174
live_A23058_26_token,0.184288249453483
humans_A28040_1_cls,0.1842706332049394
spaces_A19075_5_token,0.18425328479326852
change_A18480_15_token,0.1842416850832491
deter_A22153_15_token,0.18423033067837766
##ized_A25024_36_cls,0.18422957800971676
negative_A19049_15_cls,0.1841944109667376
immature_A18211_4_token,0.1841922354914551
recognizing_E01054_18_token,0.18417939981336515
op_A18241_32_token,0.18417492191814092
judged_A19112_19_token,0.18416908817468058
society_A21067_8_token,0.18416034098687342
want_A19393_20_token,0.18415456168218594
##ified_A21408_21_token,0.18413162199681082
banned_A22369_4_token,0.18409395387783198
retreat_A21341_6_token,0.1840911340024863
groups_A29391_13_token,0.18408952569340042
allowed_A18480_13_token,0.18407825664645308
stop_A21216_32_token,0.1840649015910847
focus_A07043_13_token,0.1840596898983132
ex_A29022_12_token,0.18404081241503092
process_A22119_5_token,0.18402535298937847
happening_E07200_5_token,0.18402212701408652
human_E07193_6_token,0.18401691800147413
##ized_A29070_2_token,0.1840105012759501
creating_A28241_29_cls,0.18399072408222306
food_A07037_18_token,0.18398856146791892
regime_A23305_9_token,0.18398298850787276
determined_A18480_3_token,0.18396322448871855
adopt_A30350_6_cls,0.18391308369975404
introducing_A18401_1_cls,0.1839125437406719
unique_A22361_11_token,0.18389097391184753
trade_A23352_3_token,0.18388555282696759
navigate_A20301_10_token,0.18384681393203162
people_A22412_12_token,0.1838430481076849
work_A22452_2_token,0.18383313546882893
decisions_A10002_27_token,0.1838250651534681
surgery_A19057_2_token,0.1838202101549185
resentment_A24191_13_token,0.18381016566139843
human_A23167_8_token,0.18380893716094795
surgery_A27244_2_token,0.18380740543209254
people_A30303_5_cls,0.1837390468356573
shows_A07066_17_token,0.18373428065712455
neutral_A12223_7_token,0.1837324428653349
powerful_A24238_19_token,0.18372721146349946
society_A29022_16_token,0.1837216399963303
things_A29413_7_token,0.18371263340285054
