Token,Cosine
peaceful_A29174_25_token,0.19761697975042125
society_A28458_10_token,0.19759198105188677
society_E06044_15_token,0.19756920042708498
activism_A09069_2_token,0.19756677826260705
live_E07076_25_token,0.19753723844187604
raise_A24442_8_token,0.19753027822535763
##ity_A25275_32_token,0.19752299333816586
adopt_A23440_4_token,0.19749887688989404
adopt_A24017_28_token,0.19749140542669838
beings_A29312_17_token,0.19748839688186995
##ivism_A22320_2_cls,0.1974777754165828
##h_A21433_6_token,0.1974661184040331
people_A27238_3_token,0.1974589381067977
enforce_A28353_14_token,0.19744835981123093
support_A18038_3_cls,0.1974071494864123
interpret_A24377_9_token,0.19738584591376385
due_A29490_11_token,0.1972699720329252
people_A12379_10_token,0.19715634330009532
groups_A09080_8_token,0.19711779450362138
achieve_E06100_23_token,0.19709597012240904
##h_A19421_6_token,0.19708194377961208
people_A23425_1_cls,0.19705181250834716
adopt_A20255_6_token,0.19702113911160782
succeed_A18301_15_token,0.19701941077853027
people_A28173_9_token,0.19701749766509824
##ble_A20484_11_token,0.19698363871915336
acceptance_A24454_18_token,0.1969256874656187
silence_A23032_14_cls,0.19689442073507726
people_E02035_21_token,0.1968829061352774
people_A26081_1_token,0.19686037357744532
human_A29312_16_token,0.1967743535575796
stopping_A23426_11_token,0.19673185682074745
##ive_A13010_8_token,0.19664225801953028
people_A23290_22_token,0.19664108006287961
creating_A24454_28_cls,0.19659039532122388
people_A30364_20_token,0.19652164362442254
people_A19456_2_token,0.19639730716996656
stabilize_E05107_67_token,0.1963912151975033
##sm_A27334_3_cls,0.19638872510707217
diverse_A29424_25_token,0.19636997053964075
bring_A21233_5_cls,0.1963699179087649
acceptance_A12266_18_token,0.19635303520858732
culture_D03032_29_token,0.1963428453094678
problems_A27411_9_token,0.19634157324144128
celebrate_A23394_13_token,0.19629886171155037
hurting_A19147_12_token,0.19628557147644027
make_A23294_27_token,0.19628095182572028
adequate_E06100_9_token,0.19625800749102887
feel_A09028_5_token,0.19625048414042326
promote_E06100_39_token,0.1962487904401691
puts_A13010_3_cls,0.19623661153636546
individual_A21325_32_token,0.1962270035789546
positions_A13010_9_token,0.1961752709089043
make_A07001_6_token,0.19614910405706734
representation_A22133_19_token,0.1960898327096963
##ist_A22061_9_token,0.1960592482932638
adopting_A12044_1_cls,0.19603030268962568
people_A28325_1_token,0.19601341161646865
show_A21052_8_token,0.19600422513602853
thrive_A12067_10_token,0.19596747399552047
evolve_A21472_5_token,0.19596400031246203
adopt_A23035_3_token,0.1959622412064353
##ze_A23331_6_token,0.19595587254435395
represent_A18487_12_token,0.19594353399686382
create_A24238_11_token,0.19593516725974097
relaxed_E07162_31_token,0.1959100479674657
ignore_A27411_7_token,0.19590777794073025
safe_A25327_11_token,0.19590069893019618
adopt_A12233_18_token,0.19589584351402736
preserve_A21433_13_token,0.19582716431181366
social_A25345_15_token,0.1957086221420055
people_A09005_1_cls,0.19566578021326395
people_A27411_5_token,0.19561924230924838
people_D02035_33_token,0.19561188947278194
learn_A24111_3_token,0.1955609721294372
people_A19414_21_token,0.19555013356708734
dominant_A24012_17_token,0.1955398516390025
adopt_A21311_3_token,0.19553344024076794
people_A20448_24_token,0.1955138009575029
people_A20410_11_token,0.1955080155452976
instituted_A25365_7_token,0.1955001620878909
preserve_A27195_20_token,0.19548649813370728
##zing_A24482_4_token,0.1954830857570199
##ies_E05052_19_token,0.19547802213008028
##h_A27195_6_token,0.1954666533714055
adopt_A05022_3_token,0.19546483835229633
culture_A24012_20_token,0.19543260335100646
people_A24097_14_token,0.19535597905244492
help_E02037_47_token,0.1953531506797705
bring_A20330_4_token,0.19534297649952992
acceptable_A20301_30_token,0.19532780398112293
personalities_A08019_10_token,0.19532359901178284
helping_A19211_22_token,0.19530236882777208
increase_A22204_11_token,0.19528300764491316
people_A19349_7_token,0.1952688296178346
reform_A21196_27_token,0.19526055180969445
celebrate_A26084_16_token,0.19522804541369776
people_A22453_1_token,0.19522445286111695
activism_A17020_8_token,0.1952189912215779
focus_E05098_35_token,0.19521247056876587
healthy_A23294_14_token,0.19521010585573303
##s_A26023_11_cls,0.19517564748836677
environment_A20445_33_token,0.19517181864402286
encourage_A29103_6_token,0.1951623452459656
##ze_A12132_7_token,0.1951561681742451
members_A20028_9_token,0.1951531926393535
people_A25275_28_token,0.19513343387796844
human_A24491_13_token,0.1951026279977382
accomplish_A22320_5_token,0.19509613351742625
allow_A24042_8_token,0.19508890425222183
people_A24240_4_token,0.19508418129701138
people_A22432_7_token,0.19504793354824787
##es_A30344_24_token,0.1950317016471723
wearing_A24304_15_token,0.19499877506951147
accept_A24274_3_cls,0.19498245352893215
empowered_A22354_22_token,0.19496468503899525
widen_A07001_9_token,0.19491523067266328
people_A27380_13_token,0.19488485753886117
creating_A28458_8_cls,0.19488454977581404
adopt_A25320_3_token,0.19488444824421047
##aging_A20239_12_token,0.19488151643258841
bring_A27238_9_token,0.19484347419163986
##ize_A19005_6_token,0.19480987567404848
people_A28410_15_token,0.19478075785621152
support_A24435_5_token,0.19477725902107965
##ize_A18487_8_token,0.19475149279143492
people_A19210_1_cls,0.19471550563162088
maintain_A30251_13_token,0.194696897901902
beliefs_A20453_2_token,0.19468867252727098
people_A07001_4_token,0.19464620901034063
allow_A22354_17_token,0.1946455285887035
learn_D01106_14_token,0.1946451233742703
people_A20448_11_token,0.19464380866485326
conflict_A29490_10_token,0.19462471185214233
convert_A20462_14_token,0.19460037872139074
progressive_E05060_28_token,0.19459622282076208
prohibited_A25345_8_token,0.19457819047352104
groups_A27198_7_token,0.19452865609328898
make_A23425_16_token,0.19452514340983784
promoted_E03009_6_token,0.19451562514863882
conflicts_A12044_10_token,0.19450972749295617
make_A27475_11_token,0.19450579025645923
hurt_A18233_3_token,0.19447858382351157
##istic_A18149_7_token,0.19444498744168934
liberated_A18301_13_token,0.19444387383129078
support_A20301_16_token,0.19444382882029762
allow_A18301_5_token,0.19443698740038404
##h_A22263_6_token,0.19441319194079695
people_A18248_19_token,0.19439430619178943
individuals_A21134_8_token,0.19437535917579854
boost_E02003_23_token,0.1943745377940277
visibility_A24368_17_token,0.1943520621080578
allowing_A12262_16_token,0.19435078937144093
connect_A20445_25_token,0.1942996225132057
showcasing_A28320_20_token,0.1942771639406802
aggression_E06078_48_token,0.19426865439670293
want_A27475_2_cls,0.19422413723411244
stresses_A26097_11_token,0.1941570943192488
choices_A20328_10_token,0.19413519356968742
people_A18160_17_token,0.1941322206003103
society_A27198_11_token,0.1941265255096166
spaces_A19421_8_token,0.1941106508224383
behaviors_A21121_15_token,0.19410926441324577
strain_A22061_16_token,0.19410435144839217
##ze_A15015_7_token,0.19409636229913252
people_A19005_11_token,0.19407383891052793
groups_A25350_2_token,0.1940722482105569
desirable_A26065_8_token,0.19407145628783223
develop_D01140_61_token,0.19404608572582802
##ed_A20494_10_cls,0.19401508052784214
society_A24238_13_token,0.19400932448733027
practice_A19498_6_token,0.1939768315170216
safe_A22263_15_token,0.1939749590448577
important_A27007_13_token,0.1939279546633519
creating_A20410_8_token,0.19392789308284944
safe_A21433_7_token,0.1938928723350228
##ance_A29174_16_token,0.19389275627748326
people_A18426_10_token,0.19384019841822187
justified_A26023_6_token,0.1938107199773062
demonstrate_A20448_17_token,0.1938074046697909
challenge_A18172_20_token,0.19380676802588984
support_A29459_3_token,0.19379821272607897
aware_A29224_9_token,0.19379385627591184
adopting_A21170_1_cls,0.1937936249541661
politics_E05098_32_token,0.19377676418018885
learn_A19365_8_token,0.19376923277158342
forcing_A12059_13_token,0.19376590605398392
focus_A22216_19_token,0.19373998239196696
##ize_A09009_5_token,0.19373186667697348
people_A08011_5_token,0.19369921347721036
celebrate_A28029_12_token,0.19369062087875
environment_A18149_8_token,0.19364854800934572
treated_A12379_13_token,0.19364319044455716
individuals_A22230_14_token,0.19363776505744673
evolve_E07195_24_token,0.1935994943390987
groups_A26097_6_token,0.19359935752809287
get_A27163_12_token,0.19358190654843435
isolation_A21341_4_token,0.19356250502228023
bring_A19171_11_token,0.19355303120236375
celebrate_A27369_13_token,0.19353410148367212
##lated_A09007_7_token,0.19352336579594628
get_A28087_10_token,0.19348619364563058
##h_A29205_5_token,0.1934776176821378
people_A28483_21_token,0.19344458611430046
ideology_A20028_6_token,0.19343998492803383
cannot_A25174_2_cls,0.19343147668453722
people_A07043_16_token,0.1934280056235363
##ism_E05052_41_token,0.19342748524639988
neutral_A25408_2_token,0.19342300376326974
move_A20386_13_token,0.19340989623813082
people_A24435_11_token,0.19340800644990241
necessary_A19491_5_cls,0.193363180605984
make_A07038_4_token,0.19335261255281455
people_A23412_9_token,0.19334553993668396
speak_A12110_21_token,0.19333787567702368
feel_A22263_14_token,0.1933326732952865
society_A27475_7_token,0.19332546787898158
making_A26023_8_cls,0.19332109789503107
people_A18338_1_token,0.19328268996264528
strong_E05064_13_token,0.19326691672554225
society_A04008_20_token,0.19325600121750386
##h_A24097_6_token,0.19325159049541907
adopt_A20486_3_token,0.19323799946316114
help_A18487_5_cls,0.1931916893787154
##ing_E05060_12_token,0.19319132694027535
values_A26065_9_token,0.19316567074530389
alternative_A18387_5_token,0.19312842123477766
determined_A20494_20_token,0.1931116491218586
interpretations_A20330_7_token,0.19311086081289838
people_A30182_19_token,0.19310285018134546
communicating_A25278_7_token,0.19309776019277775
awareness_A24442_9_token,0.19308598005495833
people_A18466_1_token,0.1930626897822044
adopting_A30334_2_token,0.19305867696466952
celebrate_A27238_5_token,0.19304752123557226
attitude_E07162_32_token,0.19304019585359938
used_A12379_20_cls,0.19303462086849443
##ing_E06044_3_token,0.19296927029193015
beings_A19359_16_token,0.19294916269222692
comfortable_A29022_9_token,0.1929349415851598
students_A19056_24_token,0.19291238473377703
people_A19114_10_token,0.19289557399177873
adopting_A22282_2_token,0.19288868881400903
contribute_A27400_16_token,0.1928857313095227
struggle_A24097_16_token,0.19288568316961224
students_A12059_4_token,0.19288007235474267
spaces_A23178_7_token,0.1928744239751001
freedoms_A19341_7_token,0.19283936605772561
improved_A19056_12_token,0.19280775398885175
people_D01140_59_token,0.19278136000122412
people_A19396_7_token,0.19276848667703522
people_A12140_2_token,0.1927562564660496
people_A22492_8_token,0.19273922807524815
limit_E05098_8_token,0.19272466214564754
##s_A21103_13_token,0.19271278965903718
##ities_A27369_18_token,0.19268754211194677
people_A22133_22_token,0.1926669565060755
work_A12145_5_token,0.19266395523994678
produce_A24017_2_token,0.1926537729172299
suppression_A18301_29_token,0.19264736967424564
respects_A24324_12_token,0.19264451716832057
support_A27369_4_cls,0.19263972910640825
change_A25327_3_token,0.1926227185139019
form_A20350_6_token,0.19261027194966393
##ting_A20484_5_token,0.19258240975452634
enforcing_A28353_1_token,0.19257713123723638
legitimate_A24412_4_token,0.1925725175013911
negative_E04053_4_token,0.1925633995475431
negative_E07241_4_token,0.1925633995475431
people_A23228_8_token,0.19255342133623965
many_A22476_1_cls,0.19253779167862858
peoples_E05052_51_token,0.1925375172011073
oppose_A19456_9_token,0.19251963327399224
people_E05146_44_token,0.19250758543746874
##h_A20436_5_token,0.19247825870023264
safe_A27195_7_token,0.19247086606945704
ideals_A23149_11_token,0.19246779129189448
treated_A30251_23_token,0.1923711056236038
##ism_E05052_38_token,0.19236145422762602
debate_A20239_13_cls,0.19235283453270322
safe_A23178_6_token,0.1923435938978612
good_A12346_14_token,0.19233013788419678
good_A09018_14_token,0.19225280103695053
language_A25320_7_token,0.19223198058729746
respectable_E02001_23_token,0.19221954718320863
##ative_A19455_17_token,0.19221588233861028
people_A23264_11_token,0.19221452769422134
identity_A24451_8_token,0.19220756691369484
adopt_A22270_3_token,0.19219691324884033
##ing_A23149_21_token,0.19219221919876406
oppose_A21325_5_token,0.19218624802536585
##ery_A25350_10_token,0.19211496561932037
break_A23340_3_token,0.19203417070622172
unnatural_A20484_6_token,0.19200429607085845
people_D01140_8_token,0.1919799287395637
developing_D01140_17_token,0.19197745126749047
diversity_A29312_14_token,0.1919591993405732
everyone_A07051_9_token,0.19195887875793877
find_A18038_10_token,0.1919349062766944
people_A09028_2_token,0.1919298305588547
respecting_E05071_22_token,0.1919122029195267
safe_A23053_1_cls,0.1919030861572263
spaces_A23032_7_token,0.19190240550539733
target_A23417_40_token,0.1919004008526908
protect_A19106_6_token,0.191880480192989
neutral_A20375_7_token,0.19186909490089485
acceptance_A18237_15_token,0.1918649272420717
“_E06015_39_cls,0.19186349697467248
considered_A28200_5_token,0.19185518456077733
activism_A20330_2_token,0.19182933045326128
system_E07134_48_token,0.19182866361769974
citizens_A19264_4_token,0.19181755982233945
accepted_A23053_10_token,0.19177231783096607
individual_A07087_2_token,0.19176605379750286
achieve_E06100_23_cls,0.19175489065918627
society_A24454_32_token,0.19174935862602718
language_A23035_7_token,0.19173280353319092
autonomy_A12331_11_token,0.19173248180283986
country_A20125_7_token,0.19172374417202284
make_A25327_10_token,0.19171874892607263
people_A21399_17_token,0.19170633572026258
adopting_A24207_27_token,0.19170497150620355
##zing_A30186_4_token,0.19162003205381115
humans_A23419_7_token,0.19160655501468538
##ed_A28327_14_token,0.19159466205618567
classify_A20375_3_token,0.19158981032140446
##zing_A12348_4_token,0.19156700824938386
recognised_A27198_15_token,0.19156477345558612
would_A19106_5_cls,0.1915619309716275
create_A23053_3_cls,0.1915384760719259
people_A24304_6_token,0.19153036504785878
use_A09007_19_token,0.19152593964512282
promotes_A24454_17_token,0.19148546019625248
##ze_A19267_6_token,0.19148089335665341
morals_A09018_15_token,0.19145263041414995
judged_A22316_23_token,0.19144689473603418
##zation_A25174_11_cls,0.19143922321307352
create_A18149_3_cls,0.1914323527776098
practice_A20293_7_token,0.19142736195028562
##te_A19265_6_token,0.19140012653630836
##ful_A27224_14_token,0.19138302774970223
improve_A20088_17_token,0.19137927754564385
neutral_A25320_6_token,0.1913527488397335
policies_E05043_31_token,0.19134168043618877
attack_A23351_20_token,0.19131068805675502
ideology_E07162_13_token,0.1912621120449956
opinions_A21071_30_token,0.19125919869237043
allowing_E03009_30_token,0.19124864711770104
everyone_A25320_11_token,0.19124148463270693
adopt_A23207_5_token,0.19123600226201132
society_A21325_20_token,0.19123579394031234
policy_A23440_9_token,0.19122703329077287
support_A21027_14_token,0.1912127324338718
people_A01011_7_token,0.19120231896412362
representation_A18160_14_token,0.19119655199104751
personal_A19341_6_token,0.19119389100246598
people_A20350_4_token,0.19119158264240052
##y_A14001_16_token,0.19118764360681348
make_A19396_11_token,0.19117554515281054
approach_E07172_73_token,0.19116872596527912
help_A23319_17_token,0.1911624744567453
stopping_A23426_11_cls,0.19113971960490644
people_A18466_1_cls,0.1910804898041226
effective_A19072_8_token,0.19107081495359818
persons_A12115_15_token,0.19103080316863932
##using_A23149_9_token,0.19102471534072665
##y_A24033_5_token,0.19101025808419095
prevent_A21049_7_token,0.19099637589488205
bring_A25492_6_token,0.19097237032276607
animals_A12067_8_token,0.1909548184964595
encouraged_A27048_5_token,0.19095084294237202
allow_A12379_8_token,0.19093418119551253
promote_A19491_7_cls,0.19093197022268316
included_A25320_13_token,0.1909224612152165
banning_A19306_11_token,0.19090507930042724
people_A27400_7_token,0.1909001999934422
people_A21418_1_token,0.1909001785508323
people_A19239_2_token,0.19088416588391707
neutrality_A12173_13_token,0.1908839531675367
##h_A23178_5_token,0.19085537756572127
based_A26012_19_token,0.19082881264809787
group_A26084_11_token,0.1908226927962654
spaces_A20436_7_token,0.19079884487953153
companies_A27174_3_token,0.19078235474803554
policies_A19056_7_token,0.19077732413229284
respect_A21437_22_token,0.19074901459165178
silence_A23457_14_token,0.19073275572420578
celebration_A30112_16_token,0.1907317687287804
beliefs_A08003_9_token,0.1907260562932078
put_A22280_27_token,0.19071866792620734
##h_A28320_6_token,0.190715711753783
make_E02037_28_token,0.19071453545821918
feel_A30157_5_token,0.19070772795557328
people_E05146_4_token,0.19070381174492124
sometimes_A25048_1_cls,0.19070366420537277
##ive_A27075_39_token,0.1907027056749096
adopt_A24012_15_token,0.1906904318080745
forcing_A21066_25_token,0.19068789950822196
evolve_E07172_20_token,0.19065071885160334
spaces_A21433_8_token,0.1906484161840287
understand_A24377_25_token,0.19063624780149152
community_A25408_12_token,0.19060735670715878
banning_A26023_1_cls,0.19059648983978397
allow_A21103_3_token,0.19059050703169667
included_A18301_11_token,0.19056634217222176
represent_A19116_21_token,0.19051458314234052
##ism_A20125_5_token,0.19051281282120036
adopting_A30334_2_cls,0.19051007791611943
language_A22270_7_token,0.19050782934621285
conflicts_A20253_12_token,0.19050503091582965
adopt_A29174_3_token,0.1904923848555878
freely_A20448_15_token,0.19049068490801785
correct_A29255_13_token,0.190486134398283
##h_A22242_5_token,0.1904810385686744
allow_A12433_3_token,0.19047789035600057
adopt_A27380_5_token,0.19045853764276086
students_A12059_15_token,0.19043984997357785
people_A30283_3_token,0.19043785227014387
hatred_A29174_18_token,0.19042094189380118
sensitive_A29255_10_token,0.19041485532485913
individuals_A24454_24_token,0.1904132747657324
interaction_D02015_40_token,0.19037796689048406
##uate_A18172_8_cls,0.19036489100298012
important_A23336_4_cls,0.1903575668912128
allow_A12128_12_token,0.1903433800585007
social_A22061_15_token,0.19033747016022246
people_A25365_13_cls,0.1903177679686345
##ed_A18246_11_token,0.1902877051265748
##ized_A20134_5_token,0.19028281786374568
society_A27400_18_token,0.19027847480050475
country_A28253_14_token,0.1902684235538059
express_A29305_9_token,0.19024931804247733
people_A19210_1_token,0.1902235936639179
people_A26070_11_token,0.19022108166497703
language_A18291_4_token,0.19021857186978158
stronger_E05052_53_token,0.1902123429206313
yes_E06075_1_cls,0.19021069073029773
spread_A09080_10_token,0.19020896481923472
people_A12145_11_token,0.19019304408707594
people_E02001_8_token,0.19018924847039242
pressure_A12050_12_token,0.19018785255816267
spaces_A24274_5_token,0.19018364607866706
society_A22442_14_token,0.19017868051500902
##ivism_A29459_5_token,0.1901684275706055
abolished_A23351_5_token,0.19016287206067173
activities_D01140_121_token,0.19015953053714207
system_A25495_4_token,0.19015596522256087
person_A29490_21_token,0.19015189251936518
thoughts_A12331_15_token,0.19014888240918595
peaceful_A20448_6_cls,0.1901403164342158
neutral_A12110_10_token,0.19011544323956214
limit_A22442_17_token,0.1900971364796131
prevalent_A27083_33_token,0.19008534592460113
##ratic_E03030_31_token,0.19006978414108575
scare_A27380_12_token,0.19006885404066448
toxic_A20436_13_token,0.19006668055071355
norms_A20484_13_token,0.19006237034442372
society_E07051_73_token,0.19004142781871444
cannot_A02013_3_cls,0.1900412202285965
society_A29103_10_token,0.19004105527151413
policy_A23440_31_token,0.19001813507548584
“_E06015_18_cls,0.19001761757590294
spaces_A22263_8_token,0.19001033764444356
society_A12106_13_token,0.19000950850397763
people_A23065_14_token,0.18997247332846115
creating_A24454_28_token,0.18997156440389876
act_E02001_40_token,0.18997116833717542
people_A25192_8_token,0.1899532639994669
sometimes_A27263_1_cls,0.18995310033518445
policy_A21331_9_token,0.18992022708646947
intelligence_E07253_54_token,0.18990998633906817
limit_E05098_39_token,0.18990978475505307
people_A21275_6_token,0.18990515218945062
##ivating_E06078_21_token,0.1899030412833545
advance_A22282_8_token,0.18987194461625326
allow_A23340_11_token,0.18987027273469198
people_E04053_11_token,0.18985396460771822
people_E07241_11_token,0.18985396460771822
##sm_A27380_8_token,0.18984807133117382
figure_A21073_18_token,0.1898374678296551
allows_A12262_3_token,0.1898320564918163
trying_E07173_11_token,0.1898151032242784
judged_A28325_4_token,0.1897714536049674
escaping_D27033_3_token,0.18977144682939837
personal_A12140_4_token,0.18973749410879473
interesting_A29424_17_token,0.18973374162651785
peaceful_A25408_11_cls,0.18973244020931682
##ivism_A19177_2_cls,0.1897278513146921
##ing_E04157_8_token,0.18972729487374462
free_A18381_10_token,0.1897262710947861
focus_A19448_16_token,0.18970239379001064
allowing_A22169_1_token,0.18968598166449105
group_A26084_18_token,0.18966860182083486
values_A18392_8_token,0.18966808649552042
interfered_A09014_4_token,0.18964753975805895
integrating_E06061_10_token,0.18964402525088248
##zation_A21196_14_token,0.1896144057419869
people_E06095_5_token,0.18958396604355124
##s_A24442_14_token,0.18956335476245123
positive_A26012_26_token,0.1895537228801506
harmful_A20028_5_token,0.18954911735405583
neutral_A24238_6_token,0.18954006498840484
using_A29018_10_token,0.1895291124267278
individuals_A12066_8_token,0.18950544045370588
ideas_A12331_17_token,0.18950378070533455
people_A27224_1_token,0.18950013897134307
representation_A29315_34_token,0.18948784251043715
propaganda_A12145_15_token,0.18947179760911426
understand_A23319_20_token,0.18945694202254618
take_A22333_8_token,0.18945084246191715
inclusion_E03009_34_token,0.18943852730197508
push_E07173_13_token,0.18942204253556474
society_A20494_14_token,0.18941090777464462
important_A23336_4_token,0.1894003234912196
many_A18241_11_token,0.18939861212935444
criminals_A22316_21_token,0.18938118219191896
