Token,Cosine
accurate_A12216_10_token,0.1954504303215634
government_A24493_12_token,0.19544939388290913
##ing_A29147_20_token,0.1954297123429663
help_A27353_3_cls,0.19540267771688
create_E06093_9_token,0.1953807102240795
enable_A09026_4_cls,0.19535917551401996
people_A12184_7_token,0.19533702389964228
people_A18454_17_token,0.1953177498411984
promote_A12183_10_token,0.1952972114130648
people_A20312_18_token,0.19525566476561232
policies_E02070_67_token,0.19524460337038185
adopt_A29393_24_token,0.1952187518049871
##h_A25344_5_token,0.19518070207311017
representative_A28129_25_token,0.19517229865634073
people_A28400_22_token,0.195136334641969
take_A30024_3_token,0.19513212868878754
hurt_A12334_5_cls,0.19512180969339285
country_A29072_13_token,0.19511405500630527
dangerous_A30192_7_token,0.19509305378349115
deter_A30139_7_token,0.19501901346595824
actions_A28382_16_token,0.194992392503205
##hing_A12358_18_token,0.19498499979994105
make_A19461_7_token,0.1949586171280169
inclusion_D02019_11_token,0.19494675727585378
succeed_A18301_15_token,0.19490977157528003
people_A28173_9_token,0.19488368453600963
due_A29490_11_token,0.194871377576657
##less_A27342_37_token,0.1948340932356885
benefit_A09026_7_token,0.19475347134028098
people_A12287_17_token,0.19473963520653212
##ize_A18487_8_token,0.1947197738358122
strengthening_E05044_17_token,0.19470372971896857
policy_E05044_9_token,0.1946158559943536
force_A12386_5_token,0.1946092678249707
policy_E02057_13_token,0.1945852869647637
create_A23307_4_token,0.194534321198448
make_A23201_16_token,0.1944983710898399
protect_E07232_10_token,0.19449491055001733
support_A12334_11_token,0.1944553173759104
many_A22476_1_cls,0.19443089424438273
politicians_D03013_36_token,0.19441043965266813
representation_A18160_14_token,0.19438280632298294
limit_E05098_8_token,0.194351245689946
people_A18248_19_token,0.19433477090207363
##ze_A14007_7_token,0.19430762020002873
support_A22047_3_token,0.19427340437068796
companies_A25423_3_token,0.19426991082443062
aid_A21023_5_token,0.19426961406221416
respect_A27465_4_token,0.1942653433309394
##rence_A20033_26_token,0.19426028324326294
force_A18392_4_token,0.1942595089790666
provides_A30109_2_cls,0.19422364572586098
##zing_A30186_4_token,0.19421306873284833
made_E05027_25_token,0.19418792038992735
creating_A23204_6_token,0.1941821056390058
benefit_A14009_40_token,0.19415944608594204
full_E05043_5_token,0.1941477428846271
##less_A27342_37_cls,0.19413991020426571
establish_E02057_10_token,0.19412992445949526
ban_A22394_8_token,0.19412209443919154
military_A22394_10_token,0.19407658056459492
would_A30222_5_cls,0.19404568870617642
activism_A19004_2_token,0.19399526406508574
##ized_D03014_16_token,0.1939800337013703
dangerous_A05068_11_token,0.19396073322782484
##te_A19265_6_token,0.1939235816780371
##ng_E05036_13_token,0.19392099680306424
power_A24484_20_token,0.19390260452633762
operations_A30305_18_token,0.1938903466068516
##ize_A23112_4_token,0.19388005631829447
results_A20450_19_token,0.19381900148116643
allow_A18355_11_token,0.1937917164383759
adopting_A18388_1_cls,0.19375843379787233
people_E07196_2_token,0.19373736128709315
create_E07048_25_token,0.1936991476585289
##ized_A26028_11_token,0.19368402266138782
treat_E02062_4_token,0.19368269327626794
##ism_A25196_8_token,0.19363182564515935
protected_A07049_9_token,0.19358523928587942
benefit_A25179_19_token,0.1935755170737256
everyone_A30024_1_cls,0.1935521568032517
imposing_A24066_2_token,0.19346990589688798
engage_E05056_12_token,0.19342783996792295
innovations_A12167_25_token,0.19340769486792003
make_A29210_13_token,0.19340335113331292
take_A22333_8_token,0.19334841458623186
reflecting_A25198_7_token,0.19333620340612254
people_A22096_16_token,0.19333311815419515
system_A25495_4_token,0.19333065474477518
provide_A27443_17_token,0.19331080726018932
adopt_A27464_5_token,0.19329299243621975
countries_E01091_15_token,0.19327063133432107
people_A27460_16_token,0.19325434390354446
##ratic_E03030_31_token,0.19325406981399992
system_A21133_9_token,0.19323293705939634
increase_E05036_38_token,0.19319414008307217
encourage_D01011_30_token,0.19315149169743473
reduce_A18388_12_token,0.19313866579186398
people_A29490_13_token,0.19311228028797886
control_A28149_9_token,0.1930907710288461
lean_A19126_15_token,0.1930497941335748
employ_A17002_16_cls,0.1930150653683689
government_A25160_26_token,0.1930069514564377
##ze_A19267_6_token,0.1929654518813812
survive_A19164_8_token,0.1929526356956176
adopt_A21133_4_token,0.19295067595951657
people_E03063_12_token,0.19293137065268892
citizens_A19264_4_token,0.19292658193021409
officials_E02023_16_token,0.19290524083245966
##zing_A19155_4_token,0.19286930412816777
##ed_A18246_11_token,0.19286508236234118
represent_E07278_3_token,0.19285158538267202
initiative_E05064_10_token,0.19285014309522608
people_A18160_17_token,0.19282533359359147
bad_A27187_8_token,0.1928128967522988
citizens_A24066_27_token,0.19281050598188754
people_A22081_6_token,0.1928004867988904
##able_E05012_15_token,0.19278853198387289
people_A29289_3_cls,0.19278758908629612
introduce_E06095_43_token,0.19277939564912655
reducing_A12334_10_token,0.19275547050715533
violence_A19439_17_token,0.19272786763929478
adopt_A22100_3_token,0.19270291118717167
influence_A29147_25_token,0.1926693120531118
allow_A18301_5_token,0.1926418401744493
would_A26051_3_cls,0.19262972713887005
abolition_A21278_7_token,0.1925985293212615
people_A24092_6_token,0.19258967110819028
##h_A27234_6_token,0.19251614307919288
perform_A30305_16_token,0.1925121174589818
innovations_E05004_23_token,0.19250614957077558
unnecessary_A22100_15_token,0.19249453947628553
regime_A23193_5_token,0.19245629882699825
unnatural_A17011_6_token,0.1924235877599279
##tin_A20261_5_cls,0.19238791148650822
control_E07118_36_token,0.19228982475188316
using_A23242_39_token,0.1922758971300745
deter_A24099_13_token,0.1922521106084369
recognized_E05072_28_token,0.19223401437296794
bring_A19171_11_token,0.19222923836506947
people_A24193_14_token,0.19221916756947396
participate_A28227_7_token,0.19218938603022964
companies_A22394_11_token,0.19217378080082884
violating_A22047_10_token,0.19216640143693664
##ized_A15019_17_token,0.19215960172335234
creates_A25410_3_cls,0.19213854762525198
exposed_A23210_24_token,0.19212972398268338
involvement_E05064_14_token,0.1921245094853838
dangerous_A19285_15_token,0.19208474176730347
##matic_E03051_44_token,0.19207140241611975
people_A19177_4_token,0.1920090248211974
eliminate_A12500_4_token,0.1920002065810753
people_A22133_22_token,0.19197902686233298
##nified_D02080_37_token,0.19195993617899135
prevent_A29350_11_token,0.19188501009723588
benefit_A20472_18_token,0.19188264534055402
governments_A07009_2_token,0.19188219390392994
people_A26048_1_cls,0.19184357177447803
prevent_A22154_3_token,0.1917859178528881
countries_A29268_12_token,0.19175969519323197
adopt_A25488_3_token,0.19174979757390836
creating_A18428_16_cls,0.19174753770550287
take_A25344_12_token,0.19174447805062445
determination_E07074_18_token,0.19173712942126558
##ize_A24165_4_token,0.19173022302871978
government_A18283_11_token,0.19169710632803497
provide_A18045_3_cls,0.19165498042733015
spending_A21426_16_token,0.19164393893853668
hurt_A12334_5_token,0.19163197952724484
adopt_A18105_3_token,0.1915701685890108
necessary_A12224_4_cls,0.19155308650730082
use_A20450_6_token,0.19154674544941383
government_A25196_4_token,0.19152843667020075
rights_A24115_9_token,0.19150926921349865
exploit_A27045_17_token,0.19149605525566663
executives_A24229_1_cls,0.19148621237140961
government_A21426_6_token,0.1914859533027744
people_A26048_1_token,0.1914743752410683
oversee_A29350_7_token,0.1914525838921294
responsibilities_A30305_30_token,0.1914332378167285
keep_A20186_28_token,0.1914218368949129
would_A23268_3_cls,0.19140204168207736
people_A23210_10_token,0.19136065335932004
prevent_A22029_12_token,0.19131914215870666
regimes_A30127_6_token,0.19129489336075045
##power_D03013_24_token,0.19127922824500096
send_A25010_5_cls,0.19126555229398026
reduce_A12385_4_cls,0.1912220535166745
democracy_A20186_29_token,0.19122192798706464
economic_A01006_2_token,0.1912166057993054
##zation_A23429_12_token,0.19117858832331608
people_A28129_28_token,0.19117013779153003
end_A20450_4_token,0.1911503341450162
change_A24066_13_token,0.1911195564247078
politics_A19304_17_token,0.1911175461469166
reliable_E07251_26_token,0.19111322077037973
dangerous_A20307_7_token,0.19104582469354123
effective_A25010_24_token,0.19104042583338193
foster_E05053_46_token,0.1910338870119775
regulation_A21406_19_token,0.19102924703716476
##s_A19440_2_cls,0.19102581435040691
policy_A28181_23_token,0.1910201979724814
utilizes_A20325_11_token,0.1910086426122404
representation_A29315_34_token,0.19098772148798118
adopted_A24253_6_token,0.1909508932224391
##ity_A25425_6_token,0.19094468786282462
strong_E07232_5_token,0.19093986255733958
military_A30213_9_token,0.19091517693003787
retained_A19494_5_token,0.19090610163258692
actions_A24262_21_token,0.19089367812660907
enemies_A25386_11_token,0.19088554901545013
policies_A29436_3_token,0.19087837832330323
company_A18350_9_token,0.19083166319014117
allow_A28198_8_token,0.19083165095797539
conflict_A29490_10_token,0.19082760923751557
take_A01006_15_token,0.1908144829796948
people_A18466_1_cls,0.19079549627742548
##ent_A27063_7_cls,0.19079476457902755
weapons_A18045_2_cls,0.19078964587111388
conflict_A21278_24_token,0.19077463584380852
##es_A22403_22_token,0.1907719797635009
##s_A19285_32_token,0.19069311062339694
uphold_A17012_6_token,0.19068806830284285
make_A19396_11_token,0.1906840991638496
technology_A25421_2_token,0.19063299549103876
##zing_E05056_4_token,0.19063257751621732
##crats_E02032_3_token,0.19063129941783066
humans_A20472_19_cls,0.19061797042491987
allows_A19184_3_cls,0.19058476048345832
keep_A18296_6_token,0.1905806771249446
would_A25271_6_cls,0.1905762235617207
control_A12392_5_cls,0.19057494012886667
allows_A20394_8_token,0.19057415799898783
##ze_A27118_7_token,0.1905627749992427
##ized_A30222_2_token,0.19056019884335337
provide_A27063_3_cls,0.19050646400804003
get_A24193_12_token,0.1904479470791714
power_E05036_41_token,0.1904377846147423
create_A21357_6_token,0.1904317891910169
get_D03013_31_token,0.19041766644228675
active_A12287_20_token,0.1904145132395249
help_E02069_14_token,0.19040749522992612
countries_A12122_27_token,0.19040558676229147
system_A29315_7_token,0.1903908856114944
##zed_A27118_30_token,0.190377694802404
represent_A19116_21_token,0.19036367870679394
people_A24240_4_token,0.19036325717095107
limit_A30056_4_token,0.19034586518029556
countries_A18384_6_token,0.1903284695215586
people_A20325_12_token,0.19031197367402888
people_A05068_19_token,0.1903089487080103
culture_D03032_29_token,0.1903085751632506
increase_E05082_26_token,0.1903069299960389
representation_A28263_4_token,0.19030642265235326
economic_A27353_1_cls,0.19030620333890022
country_A24066_7_token,0.19029795771819755
protect_A25107_24_token,0.1902681846274916
modernized_A18384_9_token,0.19026761347483853
require_A23381_16_token,0.19026441032590694
economic_A22047_4_token,0.19026248070157706
##while_A19492_8_token,0.1902321333926761
people_A18283_14_token,0.1902290490658577
people_A30136_7_token,0.1902202535418473
understanding_E06093_6_token,0.19021952496194025
entity_E07149_31_token,0.1901930517468428
##izing_A24127_2_token,0.19018662441816708
concentrate_A21164_22_token,0.190173838003267
control_A27460_15_token,0.19015781768191214
mass_E05098_31_token,0.19014715790412678
provide_A27345_17_cls,0.19013214676544585
people_A19054_9_token,0.19013141851009785
need_A28263_2_cls,0.19012693257020613
including_E05064_6_token,0.19010283242709158
support_A27335_3_cls,0.19006725940211067
##ted_A23307_10_token,0.19005074720624923
adopting_A18388_1_token,0.19001042060951637
products_A29105_13_token,0.19000001066485514
abolition_A29072_7_token,0.18998163342488997
hire_A25107_20_token,0.18994714364134604
improve_A24327_6_token,0.1899358744417059
others_A27063_21_token,0.18992893156216925
make_A07001_6_token,0.18991999850650854
become_A18384_7_token,0.18990329526905345
##ing_A12039_4_token,0.18990068854734912
able_A18296_4_token,0.18989804037469946
punish_A12124_17_token,0.18989577559902573
person_A25160_11_token,0.18989192204780597
affecting_A28382_18_cls,0.1898792699003846
policy_E07196_44_token,0.18987838568237833
people_A19004_13_token,0.1898592015250087
governments_A23339_13_token,0.18985327973804536
allows_A12109_14_token,0.18984223048578674
people_A18428_8_token,0.18984070640588635
##ance_A20186_21_token,0.18983602158074572
important_A23410_4_token,0.18982633735569332
corrupt_A24364_12_token,0.1898231020500981
exercise_A12183_15_token,0.18982300177908387
soldiers_A19392_8_token,0.18981425328035023
aware_A29224_9_token,0.1898002775002548
behavior_A18239_15_token,0.1897987825150851
rehabilitation_A25410_7_token,0.18979600471368546
##zing_A12369_4_token,0.18977598252960226
power_E07219_6_token,0.18972235513367697
encounter_E02064_55_token,0.1897100780430344
mandatory_A18164_6_token,0.18970549073426973
challenge_A29332_22_token,0.18969666563280632
##gence_E07248_54_token,0.18969387818449032
protecting_E02065_22_token,0.18969214391963155
would_A20468_3_cls,0.18965691751349345
people_A24431_4_cls,0.18965375643645602
based_A26012_19_token,0.18964870995552316
youth_A12039_6_token,0.18964199473411975
autonomy_E07092_15_token,0.18962505248486392
reflect_A30232_13_token,0.18962401192878148
laws_A29392_3_token,0.18962242882609215
support_A27335_3_token,0.18961821165823478
##rized_E07248_41_token,0.1895909766857581
##ant_A21492_24_token,0.1895857780256863
regime_A18388_6_token,0.18954075144315144
help_A12398_4_cls,0.18948911329844512
would_A28197_3_cls,0.1894795744143096
##ity_A18105_7_token,0.18947571304105673
compromise_A23381_23_token,0.18947101462931454
problems_E03030_24_token,0.18946265323602085
conflicts_A22154_4_token,0.1894449350535118
use_A18409_20_token,0.18944430005484802
work_A25014_15_token,0.18943111943332436
country_A21362_6_token,0.1894162794485566
people_A19313_4_token,0.1894047320144123
get_D03014_27_token,0.18937168489126677
administer_A29436_18_token,0.18935786632387522
army_E08004_34_token,0.18934225562466098
people_A20213_1_cls,0.18931856570376943
allow_A24127_5_token,0.1893170558869217
weapons_E08005_28_token,0.1893072044953515
limit_E05098_39_token,0.18930645275372127
##ivism_A19177_2_cls,0.18930449450544537
protest_A30013_8_token,0.18928808311361028
##ctors_E05049_15_token,0.1892743798326609
intervene_E02034_11_token,0.1892691569703657
extreme_A23479_12_token,0.1892176655444692
keep_A18454_12_token,0.1892103091269699
##ze_A18454_6_token,0.18920208687071366
obey_A29268_17_token,0.18919797497512014
free_A30189_25_token,0.18918353143568722
adopt_A30156_4_token,0.18917653914179317
attacks_A22029_16_token,0.18917314829656545
looking_A18283_22_token,0.1891669376913043
policies_A29436_3_cls,0.18916514263853848
reduce_E06095_17_token,0.189148000872901
people_A21130_8_token,0.1891467860938739
bring_D02019_6_cls,0.18913807319890102
attract_A19248_8_token,0.18912175132580986
##ize_A27395_6_token,0.1891132568898803
supported_A20391_4_token,0.18908468784327695
people_A24335_9_token,0.1890812861745311
soldiers_A24186_20_token,0.18905743564641553
current_E06020_1_cls,0.18905069413541378
due_A29490_11_cls,0.18904835832334307
power_A30106_20_token,0.1890441776943172
benefits_A27443_19_token,0.18900411291044436
influence_E05003_13_token,0.18900131664439462
express_A27465_17_token,0.1889736276338904
prevent_A18036_14_token,0.18896311532780807
reform_E08008_21_token,0.18890245436121625
activism_A19004_2_cls,0.1889004530675697
liberated_A18301_13_token,0.18889725370548108
lawful_A19184_4_token,0.18888355452552028
give_A19362_32_token,0.1888789657502506
inc_E01091_10_token,0.18886821634477535
government_A20322_3_token,0.18885215176684303
people_A19396_7_token,0.18885212505110985
power_E05043_9_token,0.1888488524885271
increase_D03012_34_token,0.18883440658439074
ensure_A24253_12_token,0.18883311045977486
emerge_E05054_35_token,0.18882995343425887
violence_E07138_133_token,0.1888295806307005
representative_A18460_9_token,0.188826742935419
people_A07049_19_cls,0.18882653019306891
##zing_A22025_4_token,0.18882413502952233
necessary_A12224_4_token,0.18882234020120636
policy_A25488_8_token,0.18879633273488824
abolished_A26008_6_token,0.1887873193280562
expand_E06095_29_token,0.188784506243011
regulated_A26012_17_token,0.1887799230536651
territories_E02072_19_token,0.18877037013815937
firmly_E07149_39_token,0.18877029694445155
military_A25423_2_token,0.18876855072633483
engaged_A21475_6_token,0.18873767102422415
positions_E07163_11_token,0.18871013628942412
##ing_A24262_15_token,0.18869289714210571
get_A24215_7_token,0.18869193331921352
people_A23204_22_token,0.1886644074021774
president_E07224_5_token,0.18860808415874922
manipulation_E05049_7_token,0.1885941684897486
##zation_A24327_4_token,0.18859335091135476
##ial_E07129_36_token,0.18855932815004356
conflict_A20122_20_token,0.18853703513916348
adopt_A29458_3_token,0.18852275991168502
concessions_A27155_15_token,0.18851649381230393
allow_A28149_5_token,0.1884910174968908
support_A22047_3_cls,0.1884846926371648
citizens_A24321_2_token,0.18847353952480725
respect_E06008_11_cls,0.18846609554756646
protect_A27045_6_token,0.18846341623972854
genuine_E05053_49_token,0.1884525394094576
tool_A30213_5_token,0.1884264355472761
people_A18018_28_token,0.18841302748096328
threatened_E08020_37_token,0.18840457361204196
##ed_E05050_90_token,0.18839519582261766
country_A29210_11_token,0.18838458976708788
force_A24066_10_token,0.18838219293776923
suppression_A18301_29_token,0.1883676311578641
establish_E02039_38_token,0.18835957818568683
appropriate_E05040_41_token,0.18834876204628234
people_A25014_35_token,0.18834729176408177
people_A24091_5_token,0.18832109831838986
##s_A18039_6_token,0.18832030434151598
people_A18296_1_token,0.18831487354136794
students_A14009_24_token,0.18831308263555957
nation_A20394_10_token,0.18831089357253858
situations_A23451_12_token,0.18829930312337378
stronger_A30169_5_token,0.18828846987159012
damage_A18121_11_token,0.18828662058319304
response_D02080_4_token,0.188279584334105
capabilities_E08002_8_token,0.18827937074988818
people_E05081_5_token,0.18826284379349187
activism_A23201_24_cls,0.18826060909747294
people_A05044_20_token,0.18823073039113022
industry_A20325_9_token,0.18821588286488752
serious_A20122_19_token,0.18821581864213263
offer_A27155_14_token,0.18821237517174108
system_A19200_5_token,0.1881954764988338
create_A25374_7_token,0.188187078394782
fair_A18428_19_token,0.18818272894137822
##h_A28400_5_token,0.18815662668461128
##ction_A01018_9_token,0.1881523834061039
make_A24456_19_token,0.18814746684158667
prevent_D01040_2_token,0.1881345739141393
make_A30156_15_token,0.18810893129154432
create_A23307_4_cls,0.18809789044810046
help_A23112_30_token,0.18809536904537613
##rd_A23242_41_cls,0.1880914964307901
involvement_E05082_30_token,0.1880875059841816
regulate_A24127_9_token,0.18808317501110475
good_A28181_21_token,0.18807504458714266
people_E06095_5_token,0.1880702822740669
attacking_A20273_20_token,0.18806024322108894
help_A30222_6_token,0.18803961898965887
handle_A27343_9_token,0.18803712018492322
others_A22047_8_token,0.1880368773813023
able_A12184_10_token,0.18801024890558174
keep_A12122_4_token,0.1879829866145856
accurate_A27345_20_token,0.1879735402600272
support_E07196_14_token,0.18796078057694895
people_A18409_11_token,0.18794417591227716
achieve_A20450_17_token,0.1879434859301469
countries_A22029_14_token,0.18794268294391137
countries_A24208_14_token,0.18793485270521995
##ization_A29092_8_token,0.18792413685204415
widen_A07001_9_token,0.18790304531546087
creating_A23204_6_cls,0.18789888318927808
stabilize_A25271_7_cls,0.1878886057801043
leaders_A27252_25_token,0.18788547275200093
government_A28169_12_token,0.18788245211919619
##ize_A29030_11_token,0.18788126973547678
system_A26028_5_cls,0.18787923854070734
##s_A19116_14_cls,0.18787749312291982
power_E05003_21_cls,0.1878705132868881
keep_A19362_4_token,0.18786730478498806
##ting_A28125_11_cls,0.18782988976081605
risky_A28310_5_token,0.18781997244569182
coordinated_E07145_19_token,0.18781281007096085
influence_E02023_41_token,0.18780448199742303
sometimes_A25466_1_cls,0.18778940966759605
need_A27465_11_cls,0.18778237097320102
killing_A24242_7_token,0.18777949714872344
corrupt_A23201_5_token,0.18777704089504227
##ity_A19484_14_token,0.1877713585978078
review_A22476_25_token,0.18777037639771738
dynamic_E05003_3_token,0.18776670604641105
would_A25495_5_cls,0.18775594354360953
##s_E07232_36_token,0.18773911212098027
provide_A30013_3_cls,0.18773872471354866
creating_A18428_16_token,0.18773821294234522
##ization_A20325_2_token,0.1877376707993696
cooperation_E08004_28_token,0.18771746093567507
goes_A19004_3_cls,0.18771559128473544
government_E05054_31_token,0.18771148094631496
grow_A14006_8_token,0.18770203919306594
get_A19164_17_token,0.18770107810099476
uphold_E07248_14_token,0.18769614177911123
support_A07053_5_token,0.1876831048926751
monitor_E02061_70_token,0.1876758781583172
countries_A12386_6_token,0.18765677633655117
projects_E05036_29_token,0.18762822033835902
take_A28400_24_token,0.18762198812229947
action_A30106_9_token,0.1876210853920654
crisis_E02061_99_token,0.18755758439545084
protest_A20213_12_token,0.18753969166048032
foster_E02039_45_token,0.18753434742804728
change_A25488_27_token,0.18752625752128976
keep_A22185_25_token,0.18752298520618843
explicitly_E05036_60_token,0.18751587328581004
weapons_A12167_14_token,0.18750238101466168
countries_A19185_13_token,0.1874882218843187
politicians_A23381_17_token,0.187480370633994
use_A24262_3_token,0.1874791080770055
enabling_A24327_17_token,0.18747055135118407
force_A25014_22_token,0.1874391751121205
send_A25010_5_token,0.1874379939284432
adopt_A21406_4_token,0.18743484746075043
introduce_A28334_3_token,0.1874327473488671
effective_A23204_4_token,0.187414676186196
private_A22394_9_token,0.18741214008254348
supported_A27335_14_token,0.18740082789968004
coordinate_E07163_9_token,0.18737896078660296
ensure_A30066_14_token,0.1873718930714068
##d_A24431_22_token,0.18736401663967037
provide_A18045_3_token,0.1873497230475413
major_A21278_23_token,0.18734739679958565
bring_D02019_6_token,0.18734620149162162
##ing_E07086_12_token,0.18734244095978242
##ing_E04082_12_token,0.18734244095978242
adopted_A29332_9_token,0.18733569698894068
make_A21442_6_token,0.18733519008355876
