Token,Cosine
destroy_E05061_11_token,0.20244501593242467
make_A12170_13_token,0.20240010984590293
##uate_A18172_8_token,0.2023955115851639
take_A27480_8_token,0.20231098150975088
improve_A30234_12_token,0.20229311870855343
enable_E02043_23_token,0.20228261582815768
stabilize_A23237_17_token,0.20226747651125984
people_A30160_7_token,0.20222253695646764
people_A18447_4_token,0.20212305358556737
people_A29233_9_token,0.2021044723880642
people_A20360_8_token,0.20201846423848052
people_D03035_40_token,0.20200998142173834
##ized_A21500_5_token,0.20200897145733349
people_A12148_11_token,0.20199043474737444
get_A24464_12_token,0.20198562868174533
prevent_A22305_7_token,0.20197991720660072
peaceful_A25408_11_token,0.20197645283013657
populations_A28150_18_token,0.20196889293020284
accessible_E03064_3_token,0.20196105498723715
allowing_A24465_13_token,0.2018280092722836
cheap_A30180_3_token,0.20177143707472214
##ze_A25215_7_token,0.20174971212037413
people_A22443_11_token,0.2017381962185251
people_A23432_20_token,0.2017016383926089
increase_A27434_2_token,0.20169633192977365
people_A22096_16_token,0.20164872358231456
people_A18299_9_token,0.20162124503816387
progress_A18291_12_token,0.20161400290634687
healthy_A09089_9_token,0.2016025648890249
people_A28465_1_cls,0.20159097071765006
people_A30226_1_token,0.20158226230199258
people_A22171_23_token,0.20155390512858254
people_A25179_6_token,0.20153521045420866
individuals_E06050_26_token,0.2015306671551643
people_A23247_24_token,0.20145744905443824
valuable_A19283_4_token,0.20142359639175483
creating_A28458_8_token,0.2014093483996432
people_A05003_5_token,0.2014014554776234
##s_A12148_22_cls,0.20138587838801936
##ze_A19286_7_token,0.2013516898905344
people_A19421_10_token,0.20134188846657552
risky_A23215_14_token,0.20133299495354906
peaceful_A20448_6_token,0.2012699709676512
people_A30255_13_token,0.20126247368401032
people_A12252_9_token,0.20123129157232253
pay_A20383_13_token,0.20122489178575356
affordable_A12112_12_token,0.20121384389772212
problems_A18447_8_token,0.20118760872533314
cheap_A23144_9_token,0.20118633101037064
people_A12083_17_token,0.20118348615697398
people_A18341_30_token,0.20115209207482254
get_A09024_4_token,0.2011423866653909
people_A27464_15_token,0.2011228604563299
people_A12117_4_token,0.20105274223267436
access_A23147_15_token,0.2010227341868031
safe_A22263_7_token,0.2010072240111737
eliminating_A29402_36_token,0.2009569795359712
everyday_A26097_10_token,0.20093343291984814
people_A27110_16_token,0.20091945721288537
solve_A18447_7_token,0.20090413238027555
people_A21228_8_token,0.20090306391111137
avoid_A29299_20_token,0.20088302806987757
people_A29481_10_token,0.20085766663702376
people_A20349_7_token,0.20082840980871197
harmful_A30223_3_token,0.20081599201537995
people_A12467_4_token,0.20080748475999116
people_A23259_9_token,0.200786234772097
avoid_D02033_26_token,0.20076203187352826
people_A19171_17_token,0.2007430116893945
people_A29238_4_token,0.20072836575156186
people_A21320_17_token,0.20068108717964717
create_A21457_15_token,0.20068020894790675
encouraging_E07040_16_token,0.20065822784517695
encouraging_E04106_16_token,0.20065822784517695
people_A21320_8_token,0.2006581492376431
people_A28333_20_token,0.20065762743885643
people_A21237_14_token,0.20064522995942274
people_A30172_18_token,0.20063558410839322
improve_A20108_16_token,0.20063062688423325
hurt_A22437_13_token,0.20060088966846576
people_A21468_7_token,0.20056898317394664
help_A25428_18_token,0.20051013377299806
##ze_A05077_7_token,0.20050404266203783
##ze_A23331_6_token,0.20050397946480278
people_A27383_11_token,0.20050219709265465
##ncies_A28147_17_token,0.20043149552861766
oppressive_A25065_23_token,0.2004017044647684
support_A22385_10_token,0.20037068605089542
moving_A21142_10_token,0.2003628315525949
forced_A28147_14_token,0.20033448003283894
people_A25138_9_token,0.20033115258725923
people_A22054_19_token,0.20032591999984073
students_A23286_22_token,0.2003209576038275
people_A24116_11_token,0.2002779054399272
people_A24254_20_token,0.20026724055668088
promotes_A22458_3_cls,0.20024045434160315
allow_A19440_3_cls,0.20021590580413673
people_A21206_19_token,0.20019089292233347
support_A24329_29_token,0.20015308071951515
promote_A19491_7_token,0.20014324570090655
cut_A23237_12_token,0.20011339075181275
##table_A07046_21_token,0.2001090937992726
##d_A25340_22_cls,0.200057303550662
people_A07025_9_token,0.20004305196289454
people_A22066_18_token,0.20002485056085983
people_A22354_18_token,0.20000379512927288
persecuted_A22263_19_token,0.19999250039404115
people_A05082_11_token,0.1999861369612326
support_A22118_10_token,0.1999815625934887
people_A24167_21_token,0.19994851944248415
##ed_A25264_9_token,0.19990504067764533
people_A30005_8_token,0.19988461768617943
people_A22017_5_token,0.19986922070986243
##ize_A24123_5_token,0.19982789099690973
make_A19170_6_token,0.19981453594318155
people_A24370_17_token,0.19981401819039427
embrace_E04035_21_token,0.19976880888929513
##ize_A21010_5_token,0.1997652019938841
increase_A29368_19_token,0.19972009700251947
students_A19286_11_token,0.19970485017559977
people_A05006_17_token,0.19965173181241394
access_A30061_13_token,0.19964289341296734
destroy_A21406_12_token,0.19961395788063924
people_A24276_17_token,0.19960609715551314
##nt_A20141_24_token,0.19956038839860582
bring_A21233_5_cls,0.19955693054133622
dangerous_A29339_7_token,0.1995402290943387
dangerous_A18123_4_token,0.19946229225827689
##ed_A21384_19_token,0.19942230074972514
##zing_A12143_20_token,0.1993750172205207
hurt_A25412_4_token,0.199373461730719
creating_A19318_15_token,0.19933564792357467
people_A18144_8_token,0.19931831815105888
people_A19331_1_cls,0.19931790272911648
promote_A23240_34_token,0.1992874318624907
##ze_A18226_9_token,0.19928177909147488
people_A12184_7_token,0.19927299255538003
##ized_A29237_5_token,0.19926006020443277
people_A20068_7_token,0.1992506212173829
##zed_A30073_17_token,0.19923495633658425
people_A18417_10_token,0.19922985813092645
healthy_A19491_8_token,0.19920004392547355
advance_A12194_8_token,0.19918483907329634
supporting_E04049_7_token,0.19916736460823162
eat_A22191_26_token,0.19915673877802453
##ized_A19299_14_token,0.19915022871878907
destroy_E05061_11_cls,0.19912422998524595
provides_A23195_3_token,0.19909213366482098
##ing_A24280_18_token,0.1990883502033582
people_A09026_5_token,0.19907045393528494
##power_A30271_12_token,0.19906742834594046
people_A20189_10_token,0.1990566428394288
people_A27224_1_cls,0.1990534494360308
##ize_A23434_4_token,0.19905282415907166
support_A22165_5_token,0.19905001330410946
improve_A12148_19_token,0.19903833562863738
destroy_A27383_6_token,0.19902465076395986
people_A22387_13_token,0.19898695610433348
##s_A19116_14_token,0.19894952267540025
encourage_A29346_15_token,0.19894217742691575
people_E07001_18_token,0.1989355391423617
dangerous_A19061_18_token,0.1989351617282389
people_A27048_7_token,0.1988910878024252
people_A22263_10_token,0.19888602733458663
help_A30379_4_token,0.19888024025734896
people_A24308_1_cls,0.19886466347914805
people_A12492_11_token,0.19885167288773728
people_A25395_5_token,0.19881216463318857
aggressively_A27235_19_cls,0.1987989973491165
people_A20410_6_token,0.19876129678562698
advance_A18291_14_token,0.19875808660742753
reducing_A07021_16_token,0.19875689524513288
reliable_A22083_5_token,0.19874640116471856
stifled_A19018_18_token,0.19873018249393357
safe_A27173_1_cls,0.1987231428277916
help_A29111_13_token,0.1986861540954561
##ze_A12132_7_token,0.198678475572587
people_A27053_10_token,0.1986734579774793
dangerous_A30025_4_token,0.1986717805100367
people_A09024_2_token,0.19863678695040426
provide_A07046_13_token,0.19862510282234722
people_A19198_16_token,0.19858277133922106
people_A25334_32_token,0.19857536225878114
##es_A25053_18_token,0.1985640818386261
people_E04114_34_token,0.19854375767412882
people_E07070_34_token,0.19854375767412882
population_A28448_22_token,0.1985092216915262
dangerous_A12006_7_token,0.19850480897623698
##zed_A24329_9_token,0.19850020467272564
individuals_A18256_9_token,0.19849108527791842
support_A26084_5_token,0.19848743313925477
people_A23215_11_token,0.1984302265791928
create_A19133_2_cls,0.19842993432638226
##ize_A27399_5_token,0.19839432069763863
embrace_E07223_22_token,0.19838369295723665
invest_A23142_12_token,0.19837542356831095
people_A18500_11_token,0.19837502991289463
people_A19349_7_token,0.19833067764962395
people_A24276_15_token,0.1983155812675274
people_A24276_12_token,0.19831553338280208
decreases_A23125_14_token,0.1982417217681072
programs_A30388_15_token,0.19822078714650465
lethal_A23413_13_token,0.19818825780645447
people_A24464_18_token,0.19814497810605336
aggressively_A27235_19_token,0.19813009391499364
crisis_A20310_12_token,0.19812488682343846
interact_A12349_12_token,0.1981050141542658
people_A26092_16_token,0.19809128603369913
people_A29168_14_token,0.19808935108716585
cheap_A01008_8_token,0.19804970660265178
##able_E02053_32_token,0.19804163179848047
students_A21058_4_token,0.19803998630642086
##able_A12068_18_token,0.19802315781098498
improve_A29200_14_token,0.19801490747265554
##ze_A29252_6_token,0.19798720149232654
changes_E07078_12_token,0.1979855511544023
social_A25345_15_token,0.19794930223873647
people_A27448_1_token,0.19794150417383277
make_A30256_30_token,0.19793525569047668
become_A30281_10_token,0.1979284782779824
young_E04049_8_token,0.19792279809261293
hurting_A23306_5_token,0.19792130072901848
##ze_A18374_7_token,0.19792036904445626
expensive_A19178_10_token,0.19791556186392634
healthy_A23294_14_token,0.19791508762841264
##ded_A29022_14_token,0.1978866376197273
##lous_A19496_16_token,0.19788069270126618
prevent_A25019_7_token,0.19787763674789813
control_A12392_5_token,0.19787638536535432
allow_A19440_3_token,0.19786181049810322
create_A23286_14_token,0.19785994962027192
dangerous_A18316_4_token,0.19785598780267316
harm_A12481_6_cls,0.19785133160729002
people_A27023_15_token,0.19779188669819064
government_A27464_12_token,0.19778822979025096
products_A09024_8_token,0.1977642601076525
people_A25275_23_token,0.19775943224921563
people_E05154_23_token,0.19775754665978662
person_A12360_16_token,0.19773254815141397
traditional_A23060_6_token,0.19771350066820415
##ed_A12068_9_token,0.19771187337018079
##ivism_A22320_2_cls,0.19770899791458715
##ary_A27372_17_token,0.1977031169456734
##izing_A20131_2_token,0.19767521514795405
##ze_A18017_6_token,0.19767047499458842
improving_D01033_8_token,0.19765634960497985
people_A12314_1_cls,0.197643295243539
create_A12058_36_token,0.1976302840068809
work_A29374_8_token,0.19761765778413473
provide_A21401_8_token,0.19760061522680136
people_A27335_7_token,0.1975807926355602
##ting_A24254_4_token,0.19757792748703548
alternative_A30371_11_token,0.1975713793021982
get_A25483_27_token,0.19755905642070593
people_A23247_5_token,0.19754143394890247
bad_E05012_1_token,0.1975401076380193
##d_A18059_20_token,0.19752227479849263
improve_E07096_21_token,0.19750297359120736
##ing_A28348_14_token,0.1974788042306987
##able_A12328_20_token,0.1974715714144662
people_A18209_34_token,0.197445678448852
##rich_A25465_16_token,0.19741814064299534
people_A20303_10_token,0.19740653099213604
sustainable_E02055_22_token,0.197399933919702
support_A30388_4_token,0.19739260350059182
person_E05113_9_token,0.1973909934977122
benefit_A20472_18_token,0.19739056068382474
hurt_A12334_5_cls,0.19737797203273877
help_E07070_32_token,0.19737365887697764
help_E04114_32_token,0.19737365887697764
people_A19060_42_token,0.1973730696286996
stop_A18259_21_cls,0.19735133334092345
focusing_D01017_5_token,0.19734152709924058
stabilize_E05107_67_token,0.1973143842222902
dangerous_A27023_20_token,0.19730751773873137
problems_A22306_7_token,0.19730348173947776
people_A25062_2_token,0.19730045300083804
help_E07070_24_token,0.19729453732051472
help_E04114_24_token,0.19729453732051472
people_A22058_10_token,0.19729365816137
unreasonable_E05012_4_token,0.19728898132886774
participate_A19421_28_token,0.19727751190046713
people_A20228_1_token,0.19727604457754527
##ize_A24219_5_token,0.19723608143141283
eliminate_A07077_7_token,0.1972295737456626
continue_E02060_15_token,0.19722406674109927
people_A18038_9_token,0.19719720311407227
demise_A19464_21_token,0.1971947774320727
##ze_A24223_6_token,0.1971683283438439
extreme_A25376_23_token,0.1971539041032002
##ize_A22171_4_token,0.1971252216048729
providing_A18353_11_token,0.19711177767611648
people_E07078_1_token,0.1971090352858695
executives_A07068_1_cls,0.19707674566300407
voluntary_A18374_18_token,0.1970741184119183
’_D01016_5_cls,0.19707185228640822
healthy_A25079_8_token,0.19706761122088226
##ed_A21498_18_cls,0.19705811162302647
people_A07043_16_token,0.19704998935153384
society_A18291_10_token,0.19704077994092178
people_A05058_4_token,0.1970241091909585
valuable_A19283_4_cls,0.1970156303617643
students_A23316_23_token,0.19700525844688602
people_A03010_4_token,0.19699616342728885
support_A22385_10_cls,0.19699187567825613
people_A25403_19_token,0.19698740056031047
eat_A18341_18_token,0.19697131903776666
##ze_A12365_7_token,0.196961791424028
people_D02030_15_token,0.1969548602241435
population_E06064_60_token,0.19695220617871248
people_A20396_1_token,0.19690399594724983
efficient_A25334_5_token,0.19690104661517774
help_A22178_12_token,0.19688064723937918
destroy_A23101_4_token,0.1968502419557296
##s_A24223_19_token,0.19684079311287078
curb_A21426_11_token,0.19684024296930716
##h_A22151_8_token,0.19683780254943378
person_A25048_8_token,0.19683543799602438
##ze_A12405_6_token,0.19681417454083586
destroy_A23060_5_token,0.1967890821331994
vulnerable_A12312_12_token,0.19677631744979596
earn_A22383_13_token,0.1967472363926013
people_A30037_27_token,0.19669627844914958
generous_E04106_22_token,0.19669389243563543
generous_E07040_22_token,0.19669389243563543
encourage_A25053_4_token,0.19668871440308086
get_A25342_26_token,0.19667168876182106
provide_E05122_4_token,0.19666526406969176
increased_A21363_5_token,0.19663503178263203
##zing_A30186_4_token,0.19660623775771588
people_A19018_11_token,0.19660547816412066
stabilize_A25271_7_token,0.19658475182996535
help_E02037_47_token,0.19657552238754403
neglect_A24195_17_token,0.19657401489420656
people_A05048_9_token,0.19656821429609148
students_A12143_3_token,0.1965545382954664
make_A23215_12_token,0.19655393335548463
people_A23058_19_token,0.19655073817592356
##zing_A30158_4_token,0.19654729445897487
##ized_A23008_8_token,0.19653507757582095
adopt_A22249_4_token,0.1965108567528092
take_A25138_11_token,0.196497959713899
cause_A30033_5_token,0.1964898411966359
forming_D02033_27_token,0.19648090288621428
learn_A20235_15_token,0.19646585254996987
people_A27066_17_token,0.19643380560626642
dangerous_A27462_13_token,0.19640470617088063
legitimate_A23032_15_token,0.19640383984394605
suppression_A29318_14_token,0.19640325457432842
society_A28125_12_token,0.19638867997084536
essential_A07046_14_token,0.196383650445133
problems_A24173_6_token,0.19637982173404392
##ze_A12086_7_token,0.196378650895887
individuals_A27351_34_token,0.19637533055671497
people_A20396_1_cls,0.1963648227839663
##ized_A07050_5_token,0.19635152304732562
##y_A20313_7_token,0.1963302254598547
enhance_E05127_68_token,0.19632990492292654
people_A27448_1_cls,0.1963277376662677
maintain_D01015_4_token,0.19632720259139233
people_A30033_7_token,0.19632467068694776
hurt_A20113_3_cls,0.1963210693519076
people_E05036_14_token,0.1963024691820768
stay_A21320_10_token,0.19629623471139437
increases_A22054_10_token,0.19628745073591758
people_E04119_36_token,0.1962809305918813
##y_A27172_23_token,0.19627733770692984
inclusion_D02019_11_token,0.1962742490537366
people_A21027_10_token,0.1962349545453631
support_A18038_3_cls,0.19623044900980038
dangerous_A22012_6_token,0.19621888876686974
help_A30390_11_token,0.196194626719267
people_E05133_36_token,0.19619051598576723
people_A09083_8_token,0.19618833212612635
##ivism_A29476_2_cls,0.19618665566737797
improve_A23259_14_token,0.1961817532814384
adequate_E06100_9_token,0.19617122627050967
facilities_A21293_10_token,0.19615753026699306
##s_A19489_14_cls,0.19614126827342324
people_A22153_27_token,0.19612653385404336
hurt_A25412_18_cls,0.19611993608339362
hurt_A28080_17_token,0.19610721066689596
help_A27173_3_cls,0.19608723864205305
activities_E02060_20_token,0.19608565843177322
good_A29143_4_token,0.19608447955012906
##y_A20361_13_token,0.19608341537485022
poor_A22306_13_token,0.19607410049844068
programs_A29464_7_token,0.19607396431126334
allowing_A22075_16_token,0.19606836649588164
deadly_A29238_6_token,0.19606628180718613
harmed_A27399_38_token,0.19606476858616725
people_E04142_8_token,0.19605934341271986
help_A30160_6_token,0.196038800535282
people_A29297_8_token,0.19602127545860196
efficient_A28448_12_token,0.1960128324165725
##al_A26097_17_token,0.19601258014786055
people_E05113_49_token,0.19600200941046972
people_A18141_1_cls,0.19600197485740808
people_A22377_7_token,0.1959660204354022
people_A09005_1_cls,0.19593640621481329
help_A22495_6_token,0.1959259981362815
taking_A24220_15_token,0.1959224507675163
reform_A21196_27_token,0.1958977140994433
enable_A09026_4_cls,0.19588880290115637
would_A19106_5_cls,0.19588580275100728
##ode_A19341_5_token,0.19587013731483627
##zing_A24195_12_token,0.1958565819570631
food_A12053_16_token,0.19585196103517416
people_A24081_10_token,0.195847757000972
##ized_A24068_7_token,0.19583543341172605
people_A23394_8_token,0.19583355523691454
engaging_A19484_10_token,0.19583260482827614
significant_E05133_39_token,0.19579117989230754
creates_A25097_3_cls,0.19578848422140166
##m_A23096_5_cls,0.19578732654504505
people_A18373_30_token,0.19577466845158395
prevent_A22305_7_cls,0.1957418813578423
people_A21251_4_token,0.1957352026743797
safe_A19421_7_token,0.1957343907407301
programs_A18500_9_token,0.19569394916140298
dangerous_A12276_4_token,0.19569364251590035
provides_A27001_23_token,0.19567737341269537
##h_A21393_6_token,0.19566544181086082
##izing_A13002_2_token,0.19566230105676682
funding_A18053_12_token,0.19565268743773426
take_E07075_42_token,0.1955812646028566
take_E04121_42_token,0.1955812646028566
take_A30352_13_token,0.19556800623197862
control_A28158_12_token,0.19556203024621532
encourage_D01011_30_token,0.1955444884009757
people_A12239_2_token,0.19553779057269932
save_A21285_13_token,0.19553044086074362
##ized_A27362_8_token,0.1955286349987929
people_A28465_1_token,0.1955269354337346
employees_A20005_5_token,0.1955233082669199
mandatory_A21228_4_token,0.19552170515143852
people_A27328_21_token,0.1955200204522638
##ting_A29481_5_token,0.19551443307424368
make_A19273_15_token,0.1955066733958863
people_A20234_19_token,0.19547606948867838
forcing_A24280_12_token,0.19546783999969583
destructive_A22075_6_token,0.19545769386172404
people_A21254_10_token,0.19545765013928337
prevent_A19009_2_cls,0.19543652630049088
people_D02030_35_token,0.19540666836654277
greater_A28158_10_token,0.19539726999407536
individuals_A23416_20_token,0.19539170941647488
hurt_A22460_12_token,0.19538679300792505
##ze_A18209_6_token,0.19537542993437118
suffering_A29126_13_token,0.19537131402003716
learn_A24111_3_token,0.19536436921522288
behaviors_A23287_11_token,0.19535466391752077
decreasing_E07096_39_token,0.19533787523406662
provides_A12161_3_cls,0.19533234125020923
promote_A21469_4_token,0.19533073905247478
##zing_A21173_22_token,0.19532946678817054
abandoned_A22481_30_token,0.19532942934789077
##ze_A19076_16_token,0.19531055949592688
accessible_A25376_7_token,0.1953001424419029
use_A18236_2_token,0.19529274733077626
##ising_A12440_2_token,0.19528595225191517
exploitation_A27292_7_token,0.19525516123283373
##ed_A20494_10_token,0.19525461831308533
increase_A22093_14_token,0.19525012835661162
directing_A07077_12_token,0.19522561299023108
benefit_A25179_19_token,0.19522150965493404
support_A30388_4_cls,0.19521652817308693
people_A12328_21_token,0.19520916240505565
organizations_A24220_22_cls,0.19520910505043262
people_A21025_13_token,0.19515806021753596
##ize_A12336_4_token,0.19515342166449184
get_A18243_8_token,0.1951413952217714
citizens_A24022_15_token,0.19510996400678657
people_A24097_14_token,0.19508623265644778
compulsory_D27089_23_token,0.19507391872550514
##ze_A21306_6_token,0.19505545759019766
##ing_A24195_18_cls,0.19505020780018295
policing_A18293_9_token,0.19504131822373974
##ing_A29271_24_token,0.19503449980954687
people_A28029_7_token,0.19503064159477398
survive_A19164_8_token,0.19502543326223196
peaceful_A18135_10_token,0.19502484375964738
people_A30271_14_token,0.19500559324316238
people_A12156_5_token,0.1949920342489485
unnecessary_A22100_15_token,0.19496412216084755
violence_A25350_7_token,0.19494771986967607
people_A19182_9_token,0.19494268311025273
destroy_A23060_5_cls,0.19492442923793202
people_A28379_2_token,0.19492178864122203
people_A25242_8_token,0.1949177560026621
extremely_A25020_5_token,0.1949084966230093
people_A12481_8_token,0.19490697047237493
get_A27057_5_token,0.19489960990484714
human_A25379_5_token,0.1948914096721358
assistance_A29402_37_token,0.1948902647098749
facilitates_A28432_3_token,0.19488042879917092
organized_A24312_14_token,0.19488023498116425
keep_A23069_3_cls,0.19486683900801166
destroy_A19464_14_token,0.19486093703484086
people_A20325_12_token,0.19483312909131076
consume_D01011_33_token,0.19482293132859702
people_A23290_22_token,0.19482247109346781
increasing_E03040_25_token,0.1948203443327488
allow_A21320_6_token,0.19481982105149134
##ism_A24287_10_token,0.1948191919466924
people_A24086_10_token,0.1948122470671603
creating_A28458_8_cls,0.19480999050407544
people_A27466_4_token,0.19479591770513896
benefit_A09026_7_token,0.19479479346501438
##zation_A21196_14_token,0.1947926208298691
abolished_A28050_28_token,0.19478312406183446
people_A19304_5_token,0.19476130147933027
##ing_A22213_13_token,0.19475813958226618
people_A29484_8_token,0.19474364819934403
help_A30091_8_token,0.19473637070832453
problematic_A21261_14_token,0.19472640212242723
##zing_A19155_4_token,0.19471903458085021
dangerous_A27441_4_token,0.19471784142237453
creating_A20361_16_token,0.19470236292792978
people_A20014_13_token,0.1947013794390074
unstable_A24254_12_token,0.194691883974996
##zing_A30284_8_token,0.1946657731397752
people_E05127_104_token,0.19465902243493588
drivers_A23101_12_token,0.1946459838052929
support_A12334_11_token,0.19464581985629584
people_A23012_7_token,0.1946323562567577
students_A25129_8_token,0.1946307479514011
feel_A29022_8_token,0.19462670214864064
dangerous_A09031_9_token,0.1946257815892158
boost_E02003_23_token,0.19462143518037123
useful_A30037_15_token,0.19461705335054932
subject_A25350_5_token,0.19461627143871743
##ize_A28134_5_token,0.19461595851644814
aid_A21023_5_token,0.19461108619358836
human_A22171_8_token,0.19460055291908918
avoid_A29299_20_cls,0.19458900193025494
people_A19283_9_token,0.1945849659370283
introducing_A20324_29_token,0.19457463151102655
help_A18434_16_token,0.19455837876991286
complex_A27415_22_token,0.1945469443932932
people_A18017_17_token,0.19454493328805741
due_A28162_19_cls,0.19454128834875062
caused_A24312_18_token,0.1945400752582908
abandoned_A24290_8_token,0.1945125945864708
people_A27066_10_token,0.19448632636952692
produce_A09036_5_token,0.194486097939709
people_A25351_17_token,0.1944854440216384
help_A30083_12_token,0.19446816373625506
seek_E07194_24_token,0.19446548576643646
##y_A29064_8_token,0.19445934691212222
people_A20171_4_token,0.19445925175887988
people_A27480_6_token,0.19445860041565516
limit_A12283_3_token,0.19445374813777766
people_A27281_20_token,0.19443551693093195
support_A25138_3_cls,0.19443358972541924
harm_A07008_17_token,0.1943980099049355
people_E05089_51_token,0.19438972075863248
people_A29490_13_token,0.19438754375806097
essential_A21092_19_token,0.1943737480305236
healthy_A09060_18_token,0.1943678240542732
people_A26070_11_token,0.19436169981551243
people_A12292_5_token,0.19434458200938198
##uous_A21426_15_token,0.194341676051005
##ness_A24046_19_token,0.1943404657878949
people_A22363_1_token,0.19433008888157416
people_A18281_11_token,0.19432519276190777
people_A13002_9_token,0.19431985327222617
help_A19445_7_token,0.19431168946639976
adopt_A09027_4_token,0.19430545762595622
affordable_A24464_15_token,0.1942973360550647
##h_A19421_6_token,0.1942925378040763
changes_A21457_17_token,0.1942854925614382
foster_E07238_11_token,0.19428075690648697
encounter_E02064_55_token,0.1942806683561889
poor_A12365_13_token,0.19427999175663357
annoying_A12328_6_token,0.19426326211067682
di_A20296_13_token,0.19426229364480133
humans_A20472_19_cls,0.19424924761310347
human_A19489_5_token,0.19424311386987667
people_A22432_7_token,0.19423592667703923
people_A22383_11_token,0.1942277586000457
increase_A30214_9_token,0.1942107911608523
reduce_A24160_15_token,0.19419124811871635
adopt_A19137_4_token,0.19418258917486478
illegal_A30163_8_token,0.19417671640490472
due_A29490_11_token,0.19416970319042792
people_D01017_34_token,0.19416152181823154
get_A24247_22_token,0.19414810293336093
people_A28383_14_token,0.19414494091857368
would_A30379_3_cls,0.1941437381485094
giving_A28398_13_token,0.19410913727123102
people_A27172_12_token,0.1941007639390739
human_D27065_6_token,0.1940878896827148
people_A19462_12_token,0.1940714246148427
##ing_A07008_18_token,0.19406973711738199
provide_A27443_17_token,0.19406365074570497
make_A23294_27_token,0.19405879550329838
access_A25366_5_token,0.19405810088506967
extreme_A19336_20_token,0.19403465537194978
##ize_A18080_5_token,0.19403342470686794
produce_A23144_8_token,0.19402800524071204
damage_A29245_22_token,0.19400624307858114
##zation_A23429_12_token,0.19400008981902786
increasing_A28044_9_token,0.19397667458134
people_D01011_12_token,0.1939696994911349
people_A12112_15_token,0.19395463161287285
people_A21237_26_token,0.1939498742457051
important_A23336_4_cls,0.19394629502695998
achieve_E06100_23_token,0.19394445931504858
rejecting_E07055_11_token,0.19394307630286003
stresses_A26097_11_token,0.19393911888911797
regime_A19464_9_token,0.193938183476229
##ize_A12252_4_token,0.1939299384777072
encourage_A12068_26_token,0.19392401872644166
choices_A24348_10_token,0.1939176453725515
people_A25428_19_token,0.19391242239896486
harm_A27208_26_token,0.19390269113622893
contribute_A27400_16_token,0.19390081167638204
