Token,Cosine
valuable_A07098_3_token,0.19493022148953865
##ze_A06017_6_token,0.19492598877784867
countries_A19145_8_token,0.19491503318076775
##ze_A19267_6_token,0.19490749121133347
people_A24449_1_cls,0.19490217254265976
foster_A21395_12_token,0.194901169044179
##ing_A12352_13_token,0.19489404173840252
create_E07121_45_token,0.19487094267886465
reduce_A24160_15_token,0.19486752160826484
##ies_E05052_19_token,0.1948641133214536
accurate_A12216_10_token,0.19486035998412646
people_A27281_20_token,0.19482252396853963
##zed_A28254_7_token,0.1948116180263734
enable_E07045_84_token,0.1948100547346462
##uted_A19391_20_token,0.19479928141541367
destructive_A22075_6_token,0.19478557384000605
move_A21220_5_token,0.1947847028810562
regime_A19188_5_token,0.1947752561519697
##h_A21168_6_token,0.19476626633971544
advance_A25316_15_token,0.19474949685814677
government_A20153_19_token,0.1947461540417931
help_A30083_12_token,0.19473079005645108
keep_A23069_3_cls,0.19473045871085792
enhance_A28430_24_token,0.19469347111878996
get_A30258_16_token,0.19468895173582715
become_D01093_37_token,0.19467872547722018
people_A18281_11_token,0.19467553558313627
##izing_A22098_13_token,0.19464674081144495
creating_A30369_19_token,0.19464035065519072
human_A24491_13_token,0.19462739276087238
help_A18434_16_token,0.19461655376177509
people_E02042_23_token,0.1946112495213485
destroy_A23060_5_cls,0.1946076896413914
improved_A19056_12_token,0.19460386370889649
application_A27355_12_token,0.19460199467508563
people_E07063_19_token,0.19458836996114856
adopt_A27116_30_token,0.19457446832864464
##y_A24033_5_token,0.19457276828554854
showcasing_A28320_20_token,0.19457200803170704
##ally_A21067_10_token,0.19456100914500812
create_E06093_9_token,0.19455142109283016
##riated_A24177_36_token,0.19454918481307726
ideas_A28191_10_token,0.19454445888708038
##uous_A21426_15_token,0.19454064714126176
student_A22037_8_token,0.19453683283698178
great_A29214_23_token,0.1945252079999638
##ment_A19411_20_token,0.194509588415121
take_A29289_6_token,0.19450051755571346
taking_A20082_37_token,0.1944743912478719
government_A18267_8_token,0.19447154280757042
people_A12094_15_token,0.19447088520391873
produce_D27051_30_token,0.19446611985409165
##ed_A28327_14_token,0.19444671432520136
people_A18032_5_token,0.1944382543789993
healthy_A09060_18_token,0.19443707388217546
mastered_D01103_7_token,0.19443335925640365
provides_A27445_2_token,0.19442106841585022
practical_A22350_5_token,0.19441792078571563
highlight_A12216_4_token,0.1944107441881117
learn_A05080_15_token,0.1944042923175141
value_A07095_8_token,0.1943663514916972
people_A18026_16_token,0.1943655770683705
##h_A19421_6_token,0.19435223667666637
##zation_A23429_12_token,0.1943368934745699
contribute_A18459_23_token,0.19433452438088972
advance_A18067_10_token,0.19433260735965363
live_A21431_14_token,0.19432842358062705
significant_E05133_39_token,0.19431619178774898
regime_A18105_8_token,0.1942979692037802
##s_A12320_2_token,0.1942804177691594
strict_A23461_5_token,0.1942772679031118
people_A12292_5_token,0.1942700421485252
people_A27176_2_token,0.19426861840768822
##zing_A23157_12_token,0.19425954998529263
people_E05066_23_token,0.19424732840377684
##zed_A28315_11_token,0.19422684693908954
get_A15020_15_token,0.19421314224716962
progressive_E05060_28_token,0.19420372772816927
maintaining_A23456_8_token,0.19419060394516344
selling_A28317_12_token,0.19418101666700752
contribute_A27400_16_token,0.1941781629602845
##ity_A26056_38_token,0.19414969923003447
support_A18495_9_token,0.19412685553308748
dangerous_A27023_20_token,0.1941010184825066
develop_D01051_86_token,0.19410065260897705
many_A22476_1_cls,0.19409833062491932
generate_E02049_22_token,0.19408936611424274
allowing_A27148_12_token,0.19408935162906607
assist_A27174_10_token,0.19408188700374018
encourage_A12068_26_token,0.19407923830239734
effective_A22030_9_token,0.19407798915048896
company_A18350_9_token,0.19407435799461414
huge_A23132_4_token,0.1940707848409781
effective_A29500_9_token,0.1940642184953689
complex_A27415_22_token,0.1940523025849206
people_A24193_14_token,0.19404124776218762
important_A27024_4_token,0.19404021158846857
empowered_D02022_40_token,0.19403247403693474
##s_A24079_20_token,0.19403236436558458
##s_A19489_14_cls,0.19403145202909536
people_A30037_27_token,0.1940313724772663
adopt_A29393_24_token,0.19400225850577818
valuable_A23170_4_token,0.1939998926191901
##zed_A21060_7_token,0.19399139912928767
provides_A28500_2_token,0.1939874464759515
produce_A23144_8_token,0.19398554024972853
people_A22261_15_token,0.1939825755510715
perform_A30305_16_token,0.19397781672765949
people_A20150_10_token,0.19397649073456572
##te_A24378_10_token,0.19397567988816855
go_A12314_6_token,0.19395236566379984
unwanted_A27176_8_token,0.19395099046581496
people_A22377_7_token,0.1939447373632853
advance_A19241_36_token,0.19392709689148732
make_A24456_19_token,0.19392611584033187
increase_A18422_2_token,0.19392187169307085
people_D02034_22_token,0.19389461790294743
##ble_A18150_20_token,0.19388818103523534
increased_D02016_11_token,0.1938734329707821
advance_A29089_11_token,0.19387233732757614
restrict_A23047_15_token,0.1938502967601572
strong_E05064_13_token,0.19384762657096452
creates_A25410_3_cls,0.19384116690277975
implemented_E07014_23_token,0.1938405513612883
important_A07095_11_token,0.19383512586999974
companies_A23461_2_token,0.1938317697720204
mechanism_A30134_6_token,0.1938236452018918
efficient_A23144_5_token,0.19381803455688987
create_A29170_19_token,0.1938108630778693
people_A18283_14_token,0.1938094189435592
people_A29289_3_cls,0.19379606693095516
make_A19461_7_token,0.19379382659577904
enhance_A28033_29_token,0.19378757236757757
students_A20222_18_token,0.1937820667361805
improve_A24327_6_token,0.1937688694748557
solutions_E01060_31_token,0.1937612394497654
destroy_A30330_18_token,0.19375801044184243
highly_A23132_13_token,0.19374576850407554
people_A21241_7_token,0.19374257376317455
hurt_A28080_17_token,0.19372396615591653
provide_A30138_13_token,0.19370892545502155
##ative_A19455_17_token,0.1937031972963296
drive_A29071_11_token,0.19370069057491654
people_A20423_1_cls,0.19368496768960566
get_A27001_18_token,0.19367916327137835
##zing_A20378_4_token,0.19367218433212166
common_A23170_5_token,0.19366462297326453
learn_A19365_8_token,0.19365920698737737
companies_A21235_6_token,0.19365571745960516
##plify_E02043_14_token,0.19362941856202956
benefits_E07227_46_token,0.19361889514846192
people_A19313_4_token,0.19361503112231598
companies_A22368_3_token,0.1936133853784452
increases_D01058_37_token,0.1936041454854992
provides_A21352_8_cls,0.19359744271148838
allow_A23047_3_cls,0.19358667186914416
access_D02020_26_token,0.1935866367513208
readily_A30180_7_token,0.19358627970580217
promote_E06100_39_token,0.19358523943989536
important_A22279_3_cls,0.19357810482570148
allowing_A19279_10_token,0.19356236587309472
made_D02022_30_token,0.19355963769841117
tools_A30258_18_token,0.19355593175059693
##tin_A20261_5_cls,0.19354519063593298
people_A29470_2_token,0.1935441959198156
safe_A19421_7_token,0.19353711518118544
people_A22058_10_token,0.19352349690486775
student_A19237_18_token,0.19351841318982904
essential_A21092_19_token,0.19351572348941512
##ness_A19288_20_token,0.1934895114766446
adopt_A20477_4_token,0.19346087626610853
reduce_A18388_12_token,0.19344127339732894
policy_A29143_6_token,0.19343176724010588
find_A23278_9_token,0.19341268793206307
##ization_A29092_8_token,0.19341054026423113
securing_A29165_9_token,0.19340872088000022
gain_A29439_13_token,0.19340359422395145
citizens_A05039_9_token,0.1933952700625414
significant_E07276_20_token,0.1933905422292049
restricted_A18070_13_token,0.19338112287038037
##uted_A25299_14_token,0.19336543962806801
people_A18068_1_token,0.19336508450298112
##zed_A24455_31_token,0.19335871870304416
help_A30160_6_cls,0.1933583325104237
supports_A29201_3_token,0.1933478173913273
make_A18445_4_token,0.193347239029623
people_A20059_6_token,0.19333502770434277
learn_D01104_68_token,0.19332941908343557
make_A23376_34_token,0.19332807133842134
take_A30352_13_token,0.19331992886233978
better_A22055_25_token,0.19331819915451634
human_A25379_5_token,0.19330565269351568
participate_E02021_31_token,0.19330519580143016
gain_A28247_16_token,0.1932988941006411
improve_D02022_7_token,0.19329715934228267
safe_A29205_6_token,0.1932964827039081
people_E05030_59_token,0.19329295175025119
people_A22037_11_token,0.19328809060345856
people_A23065_14_token,0.19328757841689745
grow_A14006_8_token,0.19328633705591935
student_A19286_8_token,0.19328549003310616
executives_A24229_1_cls,0.1932800165929201
people_A25351_17_token,0.1932763843088292
students_A27472_1_cls,0.19327632966497574
produce_A28448_17_token,0.19327514980142577
get_A27057_5_token,0.19326455705528897
protection_A28098_20_token,0.19326429914467297
transition_E01055_49_token,0.1932372531406506
revive_A29185_22_token,0.19323079770259255
people_A27245_4_token,0.19322277368580656
people_A19042_8_token,0.19321426597650337
growth_A27024_9_token,0.19318996927457682
rehabilitation_A25410_7_token,0.19316348037073752
important_A23456_10_token,0.19314413045267687
##ing_D02050_8_token,0.19313266476511873
##ening_E07132_7_token,0.19312764302026306
##ening_E05001_7_token,0.19312764302026306
earning_A28320_24_token,0.19311620018989487
enhance_A25351_5_token,0.19311452231516782
people_A22432_7_token,0.1931064277434587
##ze_A21229_7_token,0.19309680746767324
##ting_A29481_5_token,0.19309650194405723
continue_A20222_6_token,0.19309599722903276
relevant_A25312_7_token,0.19309246296803104
get_A24193_12_token,0.1930863823332788
offer_A29203_3_cls,0.19308141404966264
development_A19279_12_token,0.1930794915497717
require_A20448_19_token,0.19307612180411873
help_A22495_22_token,0.1930702688061696
people_A22153_27_token,0.19306692580062013
adopting_A18388_1_cls,0.19306378323932424
people_A27330_1_cls,0.19306187348441523
need_A30083_11_token,0.1930474305905783
stopping_A23426_11_cls,0.19303769639475624
reduce_A12228_4_token,0.19302961142013447
complex_A22485_10_token,0.19301001034020981
representation_A18428_20_token,0.19300845023987268
people_A28379_2_token,0.19298662925339322
technology_A29366_3_token,0.19297240155939963
help_A24401_12_token,0.19296779088762234
##zing_A12488_4_token,0.19296641070555434
empowered_A22354_22_token,0.19294955878519346
unique_A19366_3_token,0.19294204933921655
cheap_E01061_50_token,0.19294028405870545
opportunities_A12036_21_token,0.19293834467512075
people_A20047_4_token,0.19292872885615678
##ing_A21031_18_token,0.1929197928912653
attract_A19248_8_token,0.19291728868837402
##ze_A27118_7_token,0.19291589202122864
##zed_A23308_8_token,0.19290873753760981
adopt_A22070_36_token,0.192892373321534
##izing_A30160_2_token,0.19288926939672038
reach_A23322_8_token,0.19287298740210984
adopt_A29333_3_token,0.19285870758422424
adopt_A29200_7_token,0.19285790270015832
enable_A20378_7_token,0.19285602412665565
##d_A19389_21_token,0.19285190281590633
creates_A28033_14_token,0.19285016614870812
##ze_A27415_6_token,0.19284730207122555
##h_A19446_6_token,0.1928410151776733
people_E05089_51_token,0.1928328889661046
education_A23240_30_token,0.19283143887095705
people_A30271_14_token,0.19282678748542412
go_E07027_17_token,0.19282638440076877
people_A18017_17_token,0.1928210023536601
innovation_A07094_15_token,0.19281784076304245
##ting_A05080_8_token,0.19281767877715308
people_A25362_2_cls,0.19281075753809046
people_A27466_4_token,0.19281039297622413
##h_A29156_36_token,0.19280625832392662
imposing_A28241_38_token,0.19280604931989317
develop_D01140_61_token,0.1927893134023885
help_A18017_15_token,0.19278925005592995
travel_A19333_15_token,0.19278742872551183
using_A20373_15_token,0.19277617127310542
support_A12334_11_token,0.19275710353511213
save_A19101_9_token,0.19273116021011916
upgrade_D01093_33_token,0.19272985739536028
provide_A25034_3_cls,0.19272302971779315
provide_A18150_16_token,0.19271607782293268
people_E07189_58_token,0.19271593162717263
##zed_A27118_30_token,0.19271500016003848
adopt_A18318_4_token,0.19270525190082788
##ty_A27004_16_token,0.19268458004596106
multiple_A19003_1_cls,0.1926749228523868
people_E05133_36_token,0.19266740655922027
provide_A19366_2_cls,0.19265630717982843
looking_A18283_22_token,0.19263175249105888
risky_A30110_13_token,0.19263146239012094
innovation_A22058_7_token,0.19262281988003546
mass_A30172_4_token,0.19262168981832414
”_D02034_7_cls,0.1926123775014177
offer_D02013_42_token,0.19260958246687748
people_A29342_15_token,0.19260234996015446
people_A15020_25_token,0.19259837039892597
achieve_E06100_23_cls,0.1925966649369875
offering_A22178_16_token,0.19258808650166312
abolished_A25099_7_token,0.19256592623984847
lead_A28467_5_token,0.1925624359653351
become_A18384_7_token,0.192560204772378
spending_A21426_16_token,0.19255939876783013
competition_A24093_27_token,0.19254142442118072
companies_A23132_6_token,0.19253157456130518
creating_A18428_16_cls,0.19252994826185554
effective_A19072_8_token,0.19252733870102198
force_A18392_4_token,0.1925151510547024
