Token,Cosine
people_A20095_8_token,0.20312875286618606
hurt_A14014_3_token,0.2030959314649457
people_A29418_13_token,0.20304407924069065
activism_A22084_5_token,0.20296156682381636
protect_A22261_14_token,0.20290175933671145
people_A28091_43_token,0.20289069592754208
great_A27187_12_token,0.20288347559983355
individuals_A25013_13_token,0.20286690201563162
provide_A12386_8_token,0.20285884334269758
people_A28061_7_token,0.2028448255799605
avoid_A29299_20_token,0.20281009936508962
enforcing_A19362_11_token,0.20275709894758318
people_A25165_15_token,0.2026766911579414
prevent_A28105_14_token,0.2026760902990555
allowing_A20216_9_token,0.20266475493785743
hurt_A25412_4_token,0.20263121687083444
increase_A27434_2_token,0.20259267469754666
##ism_A21137_7_token,0.2025736835046822
people_D01027_1_cls,0.20255388239255318
##h_A19143_6_token,0.20253124531597907
people_A21418_1_cls,0.20249237153106012
individuals_E06050_26_token,0.20249025024105308
people_A30065_8_token,0.20246781496723626
people_A27360_13_token,0.2024652221948151
people_A20293_1_cls,0.20241034202850783
people_A07025_9_token,0.20240986286085286
people_A27292_10_token,0.20232251112701105
people_A22443_11_token,0.20229106950790812
force_A30253_8_token,0.20227903503230635
people_A21205_8_token,0.20204973869519186
lethal_A23413_13_token,0.20200826506380803
people_E07075_17_token,0.20197045848352865
people_E04121_17_token,0.20197045848352865
control_A27005_11_token,0.20195552048792517
people_A18417_10_token,0.20193327708663855
eliminating_A30289_7_token,0.20192853195536634
people_A05003_5_token,0.20191183809614444
hurt_A22437_13_token,0.2018968186374988
people_D27033_40_token,0.2018790038503362
harm_A21400_16_token,0.20180877768133704
forcing_A20363_4_token,0.20180479894743286
people_A20435_10_token,0.20179393740326065
help_A24484_13_token,0.20176749623577367
##ize_A24219_5_token,0.2017530936250685
imposing_A27039_8_token,0.201747765498959
people_A24276_17_token,0.20167591232454393
##ize_A22171_4_token,0.20165500915001558
creating_A28458_8_token,0.20161626376568462
people_A22444_26_token,0.2016036843419968
…_E06099_103_cls,0.2015998407338674
##ized_A19299_14_token,0.20157804154881923
protection_A27323_13_token,0.20152290010576923
##ity_E02001_27_token,0.20151369210745174
##le_A19240_10_token,0.20148270502173404
##zed_A30360_8_token,0.20141174115820515
allow_A19077_7_token,0.20133102629192803
##ing_A07008_18_token,0.2013171097207156
suppression_A12500_6_token,0.20131279824435783
##ing_A12352_13_token,0.2013106064421454
people_A20375_2_token,0.2012984881996557
people_A29238_4_token,0.20128920358383634
people_A20016_1_token,0.20125403640514755
people_A27245_24_token,0.2012287334567828
support_A07051_5_token,0.20118437828397986
‘_D01016_1_cls,0.20115986766938407
people_A20283_16_token,0.20113917080844518
undermine_A27005_17_token,0.20111420725599036
providing_A30037_23_token,0.2010624249232397
forced_A21094_11_token,0.20104467344155594
support_A26084_5_token,0.20104058886047618
using_A25050_2_token,0.2010390229311973
people_A24360_1_cls,0.2010183727870194
##press_A27005_9_token,0.20096674388079075
students_A20222_2_token,0.2009493560185206
students_A23286_22_token,0.20086130651714035
people_A27464_15_token,0.20085835986340597
protect_A25294_24_token,0.2008560482317542
##al_A26097_17_token,0.20082845445554132
activities_A29350_17_token,0.20081853974296257
##d_A18059_20_token,0.20081837274761066
people_A20160_8_token,0.20081370434994905
providing_A30029_18_token,0.2008002131849459
people_A22171_23_token,0.20073397432513138
people_A18144_8_token,0.20065961144568265
people_A30156_13_token,0.20064562660369636
peaceful_A19077_8_token,0.20063266416224015
encouraging_E07040_16_token,0.20063056122975786
##ize_A25128_5_token,0.20059879548853943
achieve_A20374_4_token,0.2005694124844683
support_A30388_4_token,0.20056059492698264
##ized_A23008_8_token,0.2005551868952547
people_A26025_25_token,0.20054604765090445
prevents_A18215_9_token,0.20053965657276787
control_A28158_12_token,0.20053036870776128
individuals_A24484_26_token,0.20052667349431466
violence_A25350_7_token,0.20051960003804337
hurt_A23410_13_token,0.20050966882361101
people_A29471_14_token,0.20050696705916216
people_A28232_16_token,0.20048400840175395
people_A22017_5_token,0.20047269104822457
government_A27464_12_token,0.20044370767995812
##h_A18083_6_token,0.20041745557186746
person_A29169_3_token,0.20041649316327115
##ated_A23036_9_token,0.20039436700726163
people_A30191_13_token,0.20037021056405993
peaceful_A20125_11_token,0.20034961538326726
aggressively_A27235_19_token,0.200334826986418
activities_A25235_18_token,0.20032126886883087
individuals_A20304_8_token,0.200319049836192
subject_A25350_5_token,0.2002988804467471
aggressive_A27063_15_token,0.2002667816474297
protected_A21311_26_token,0.20024979244900812
activism_A23201_24_token,0.20020014642559933
##d_A21255_12_token,0.20019177347883382
##d_A24181_15_token,0.20011735840544906
##ze_A28500_21_token,0.20009062202563355
behavior_A27352_10_token,0.20006565392188566
##izing_A28203_2_token,0.20006278215563458
destroy_E05061_11_cls,0.20000511730591264
activism_A26025_5_token,0.20000499931042784
impact_A19019_8_token,0.20000373845440583
people_A09026_5_token,0.1999980338638004
offer_A21491_3_cls,0.19999771474215847
people_E07076_23_token,0.1999814276237228
valuable_A19283_4_token,0.1999809100480715
people_A24273_26_token,0.19995787409093305
support_A22385_10_token,0.19995374371309912
people_A23436_4_token,0.1999495953460062
violence_A24262_26_token,0.19992614076526585
people_A24012_9_token,0.19992547238522126
##press_A20084_9_token,0.19987784234014863
harm_A07008_17_token,0.19987095661869386
apply_A18203_17_token,0.19986366000981945
suffer_D27064_6_token,0.19984968308240442
adopt_A19056_4_token,0.1998373221270461
##r_A14007_24_token,0.19982162505823226
hurting_A23306_5_token,0.19981032326169706
activism_A20441_2_token,0.19980489719789984
##te_A13016_17_token,0.19977406095540562
people_A12213_7_token,0.1997545029248494
people_A20410_6_token,0.19974398078284206
essentially_A21460_4_cls,0.19973290442274166
##ded_A29022_14_token,0.1996811351185143
hurting_A19147_12_token,0.1996790736922767
protect_A19354_6_token,0.19967025888393644
use_A23354_6_token,0.19965777202615828
people_A20349_7_token,0.19965511147543058
hurt_A09043_3_cls,0.19965340316725466
promote_A19491_7_token,0.1996502863945647
##ive_A07039_5_token,0.1996471324520528
##ized_A27362_8_token,0.19963925205852764
people_A20375_2_cls,0.19963250387316714
destructive_E07092_21_token,0.19961930229013536
organization_A18350_5_token,0.19961755069311837
people_A21320_17_token,0.19956751911671075
prevent_A28332_12_token,0.19956553938441088
students_A27201_21_token,0.19955265902709107
many_A30229_1_cls,0.1994982477850639
people_A23354_8_token,0.19946301189110727
benefit_A05023_14_token,0.1994620965809806
##zing_E01110_7_token,0.19935593709345675
##ze_A27196_7_token,0.19934630555117824
individuals_A23416_20_token,0.19932230614205543
people_A30228_16_token,0.1993068161284274
people_A21205_19_token,0.199301667422493
violence_A20441_8_token,0.19927038194132404
people_A22354_18_token,0.19926409155552752
people_A21320_8_token,0.1992521345277159
##power_A30271_12_token,0.19924552522383726
##ing_A22361_15_token,0.19922136685760777
damaging_A28382_15_token,0.19919513114171417
hurt_A30174_14_token,0.19917554761202177
dangerous_A05068_11_token,0.19914975234127522
create_A24231_8_token,0.19914278218196724
regime_A19464_9_token,0.19913516111409732
people_A29266_2_token,0.19910864434031234
people_A27328_21_token,0.19909950654351088
people_A21094_8_token,0.19909089756408938
people_A29233_9_token,0.19906389229500981
voluntary_A18374_18_token,0.19906121467875118
interact_A12349_12_token,0.1990500824842352
respected_A29290_8_token,0.1990322654174373
##late_A22294_14_token,0.19903079297721812
organized_A24312_14_token,0.19902236122556394
people_A29082_12_token,0.1990120430401082
people_A12184_7_token,0.19898300881014175
greater_A28158_10_token,0.19896520741399978
##ze_A23331_6_token,0.19895909213689705
extreme_A29072_15_token,0.1989582276027078
people_A22263_10_token,0.19895269879705862
people_A24167_21_token,0.19893330662144024
suppression_A29318_14_token,0.1989273971143341
##h_A27051_30_token,0.198901282499202
preventing_A10003_15_cls,0.19889013847479453
rejecting_E04103_11_token,0.19887722667533717
rejecting_E07055_11_token,0.19887722667533717
support_A29393_13_token,0.19887238946729388
abandoning_A18418_7_token,0.19884981359413867
##ode_A19341_5_token,0.19881976097729187
good_A29143_4_token,0.19881554047240263
people_A18341_30_token,0.19880741591852022
controversial_A28494_7_token,0.19879875788946946
people_A24412_7_token,0.19879134159279094
people_A27324_15_token,0.19878582035573258
people_A05082_11_token,0.19877460436658323
making_A30024_8_token,0.19871261799186338
people_A30229_2_token,0.19871131782197374
people_A23352_8_token,0.1986838663005503
provides_A23007_3_cls,0.19864804456726862
destructive_A22075_6_token,0.19858819637481404
cause_A18402_3_cls,0.1985800580264857
disrupt_A29131_9_token,0.19857300530066696
##izing_A20131_2_token,0.1985042790228441
##s_A12291_26_token,0.1984921642446865
get_A19143_13_token,0.19848650400427473
problematic_A20173_6_token,0.1984734686768298
##h_A21168_6_token,0.19847040372056415
people_E05129_10_token,0.19846294813819448
kill_A21400_4_token,0.1984628907357418
people_A24276_15_token,0.1983950685096019
people_A20423_1_token,0.1983782237685615
engaging_D01027_4_token,0.1983732530896747
politics_A23201_2_token,0.19834580996123288
people_A21237_14_token,0.19833283515989222
politicians_A19264_14_token,0.19833193749720995
dangerous_A21104_16_cls,0.19831369359476061
people_A28333_20_token,0.19829695545663573
people_E02035_30_token,0.19828921574246186
citizens_A27129_13_token,0.19826938455495566
arbitrary_A23229_14_token,0.19825491986856655
hurt_A09043_3_token,0.19824085963116406
deadly_A05052_8_token,0.19821357664250316
advance_A12194_8_token,0.19817012615000212
##ising_A12440_2_token,0.19816904535988447
people_A27069_10_token,0.19814900392625234
prevent_A22154_3_cls,0.19812751466838213
people_A22358_1_token,0.19812616522053833
people_A24276_12_token,0.19808857571253816
##m_A27005_22_cls,0.19808157317053812
taking_A24220_15_token,0.1980736085021652
##ed_A25264_9_token,0.19807095690790152
create_A23286_14_token,0.19805859454803512
people_A25294_26_token,0.19805622070962914
hurt_A18233_3_token,0.19799951094109727
impose_E03054_11_token,0.19798566985349178
promoted_A28373_6_token,0.19798467966645159
nobody_A20406_1_cls,0.19797026028928275
harm_A27150_7_token,0.19796577828444728
create_A19133_2_cls,0.19795507496366135
people_A30253_16_token,0.19791744136333717
violence_A19381_10_token,0.19791582446444853
citizens_A24022_15_token,0.19790491163985208
activities_A25227_20_token,0.19789767857661583
destroy_A19464_14_token,0.19789696015882574
drastic_A12023_20_token,0.19783034658487897
##ated_A28108_9_token,0.19782891125800178
laws_E05061_15_token,0.19782798906241295
defend_A24425_17_token,0.19782320752694904
students_A28301_27_token,0.19782209430611233
people_A12430_12_token,0.19781855390533784
defend_A29144_7_token,0.19780374985029453
eventually_E03055_1_cls,0.19779222005834945
##m_A27005_22_token,0.1977896557625828
people_A20293_1_token,0.19774216952686935
demise_A19464_21_token,0.19774114079919863
hurt_A25412_18_token,0.19773740638304965
help_A25428_18_token,0.19771877954780392
people_A05058_4_token,0.19771751085286116
people_A09043_7_token,0.19771136885313484
people_A21254_10_token,0.19770729177681018
person_A25048_8_token,0.19770534945949422
dangerous_A30127_5_token,0.19770418437604684
provide_A29286_4_cls,0.19768461931783418
vulnerable_A12312_12_token,0.19768164023082588
encourage_A25053_4_token,0.1976779537813072
safe_A27173_1_cls,0.19767070772986
military_A20075_5_token,0.19764789113350786
neutral_A24056_5_token,0.19764753631705143
harm_A29288_13_token,0.19764027570010495
peoples_A20328_9_token,0.19763943858640043
everyday_A26097_10_token,0.19761225661377252
support_A22118_10_token,0.19761121922504052
dangerous_A18316_4_token,0.19761052405454613
##ratic_A21137_24_token,0.19760811494331784
adequate_E06100_9_token,0.1975993806246845
mass_A18215_10_token,0.1975982994438901
people_A21277_3_token,0.1975884278520607
##ed_A20494_10_token,0.19758654392516578
significant_A20450_18_token,0.19758397711802816
people_A20312_18_token,0.19758241551302086
people_A27224_1_cls,0.1975605333223939
##ing_A18147_33_token,0.19754509176793517
allowing_A22075_16_token,0.1975414950144372
destructive_A12025_4_token,0.19753353913965638
banning_A19118_10_token,0.19752643446198556
healthy_A19491_8_token,0.19752397235306357
people_A20348_3_token,0.1974845567116614
violence_A27434_3_token,0.19748100751273376
stop_A27249_3_token,0.19746008702961745
encourage_A22300_5_token,0.1974462991008562
##ed_A21498_18_cls,0.19744393293244333
person_A12291_21_token,0.19742924683583662
destroy_A21074_5_token,0.1973971374158855
people_A28030_6_token,0.19739272728655743
invest_A23142_12_token,0.19736512537104495
terrorists_A29278_23_token,0.1973627909207942
people_A25395_5_token,0.1973587991105526
##ent_A27063_7_token,0.1973521465048873
increase_A22204_11_token,0.19734785237097008
hurt_A14014_3_cls,0.19734098965015548
implement_A22277_7_token,0.19731625648688123
population_E06064_60_token,0.19730740542016625
destroy_A12397_4_token,0.1973049503390033
people_A18500_11_token,0.1972748401729225
people_A15009_12_token,0.19727254939615363
respect_A19488_32_token,0.1972692206571928
people_A28263_7_token,0.1972259659513372
people_A22153_27_token,0.19720668479993134
population_A27069_13_token,0.19719470170845618
avoid_A28158_9_token,0.19716256116777833
aggression_E06078_48_token,0.1971612197136644
affecting_A28382_18_token,0.1971602099399096
people_A26092_16_token,0.1971386493994931
protect_A25050_16_token,0.19712426270302488
people_E05130_9_token,0.19712260886043254
skirt_A20435_19_token,0.19710991004715106
ignored_A27324_20_token,0.19710858042381454
dangerous_A23422_6_token,0.1970894970404111
destroying_A22313_1_cls,0.19707141794049396
provide_A30106_3_cls,0.19706976977893367
people_E05036_14_token,0.19705395638034182
##ize_A25483_4_token,0.19704493598958728
close_A24359_3_token,0.19704365980866936
policies_A29233_3_token,0.19704208844922694
countries_A19145_8_token,0.1970308402765361
people_E02035_21_token,0.19702424424097206
hurt_A20002_7_token,0.19701879097573233
regime_A18105_8_token,0.19701386706860735
people_E04119_36_token,0.19699493387825004
students_A21058_4_token,0.19697755908297462
respected_E05072_30_token,0.19691757574561694
people_A29418_11_token,0.19690513663696466
dangerous_A23225_16_token,0.19689803583944887
leaders_A29335_31_token,0.19684942964530006
provide_A01018_3_cls,0.1968293501279102
increasing_A25050_12_token,0.19682310405413214
people_A21027_10_token,0.19681870827371806
##ing_A21031_18_token,0.19681251258264484
people_A18010_13_token,0.19680202814085973
##es_A25053_18_token,0.19679396517482242
accidentally_A29240_4_cls,0.19678100412711502
people_A12317_17_token,0.19675832377976482
highlight_A12216_4_token,0.19675168506926435
##h_A21433_6_token,0.19674360716327377
hatred_A23073_8_token,0.1967423807891745
benefits_A28374_13_token,0.19670846729296884
##ies_E05052_19_token,0.19669869636604317
##ze_A18374_7_token,0.19669419638204722
approved_A18262_18_token,0.19667305881474115
people_A12028_5_token,0.19665821081531354
people_A22043_14_token,0.19665290680408523
disregard_E07075_26_token,0.1966248518228465
disregard_E04121_26_token,0.1966248518228465
##ing_A29147_20_token,0.19661586790901237
make_A09029_13_token,0.19660750937174706
attack_A19185_11_token,0.19660712475054978
people_A24093_1_cls,0.19660673464576786
people_A23394_8_token,0.19659898306316295
policing_A18259_9_token,0.19657927227411817
##h_A24288_34_token,0.19656745820305713
force_A27196_17_token,0.1965549682754574
people_A29026_15_token,0.19655489925938335
civilian_A21077_19_token,0.19654885171376557
people_A24442_1_token,0.19652860544721357
aggressively_A27235_19_cls,0.1965272697691734
people_A24263_9_token,0.1965020364355019
##ative_A22171_17_token,0.19649992623958987
people_A18454_17_token,0.19649688913171695
people_A08020_23_token,0.19647982428558622
protection_A29173_9_token,0.19647917848797067
people_A27053_10_token,0.1964719637362915
programs_A30388_15_token,0.19644733023826758
respect_A25103_28_token,0.19643797986676306
##ed_D01081_50_token,0.19643727050498702
##hing_A12358_18_token,0.1964306419498376
make_A24001_6_token,0.1964303618390311
peaceful_A03016_27_token,0.19641367109997282
adopt_A13016_4_token,0.19639607731835784
##h_A20024_28_token,0.19639301992623923
advancing_A27432_8_token,0.19639182783816542
eliminate_A24323_8_token,0.1963870415036698
people_A28334_7_token,0.1963535063108871
help_E02037_47_token,0.19634291424398168
programs_A18500_9_token,0.19634224098587622
unacceptable_E06017_2_cls,0.19634108877955722
support_A21166_4_token,0.1963341131808145
##ttered_A22309_4_token,0.19633049380074577
people_A19488_34_token,0.19631317294244768
institutions_E07271_8_token,0.196306470285879
people_A20462_15_token,0.19630188125600428
threats_E07152_15_token,0.19629951269634957
extreme_A25376_23_token,0.19628882994963043
achieve_E06100_23_token,0.1962765772514744
##ed_A21498_18_token,0.19627467947831256
enhance_E05127_68_token,0.1962708640762965
peaceful_A29174_25_token,0.19625989673032518
hurt_A25412_18_cls,0.19625822152011096
exists_A22399_8_token,0.19624596156386567
oppression_A12349_19_token,0.1962322946430245
adopt_A23440_4_token,0.19622650767255367
##turing_D27067_34_token,0.19621298792179814
people_A12379_10_token,0.19620456036542588
dangerous_A20288_16_token,0.1961990523211628
##ized_A29264_5_token,0.19618772438684176
##uted_A19391_20_token,0.19618084671870348
seek_E04029_24_token,0.19617570583187247
seek_E07194_24_token,0.19617570583187247
conflicts_A25103_6_token,0.19617480387848
respect_A20328_8_token,0.19616625421414655
people_A05068_19_token,0.1961638758724486
animals_A12275_4_token,0.19615757900805075
people_E07001_18_token,0.19615473685899382
adopt_A21331_5_token,0.19615306874879615
creating_A24454_28_cls,0.19615077108789522
accurate_A12216_10_token,0.196147401535663
extreme_A24272_10_token,0.19613479773542566
unnecessary_A27357_5_token,0.1961270170172731
##able_E02053_32_token,0.19612699067882802
##ivism_A29476_2_cls,0.19612366132294903
make_A19377_6_token,0.1961080286449108
killings_A25441_16_token,0.19610707064264912
trying_E07152_8_token,0.19607451686432154
help_A30127_3_cls,0.19606347751373854
people_A29312_11_token,0.19605922909903226
dangerous_A19285_15_token,0.1960572567631984
ban_A22394_8_token,0.19604492562566483
##ze_A14007_7_token,0.19601770745973282
bad_A20289_9_token,0.19601126220644513
##h_A28154_9_token,0.19600612205266243
people_A22261_15_token,0.1959677699401313
##al_A21460_13_token,0.19596379047237858
killings_A20284_5_token,0.195956627405829
adopt_A29018_4_token,0.19593894914018037
government_A20153_19_token,0.19593046686346682
utilizing_E02009_31_token,0.19592969296567414
employees_A20005_5_token,0.1959278808444657
activism_A24166_2_token,0.1959159684996712
people_A19347_8_token,0.19590486759670742
people_A12239_2_token,0.19590075653374178
people_A15009_15_token,0.19586568392821482
people_A19194_9_token,0.19586544289325475
##ical_A30191_22_token,0.19585231938018538
values_E06059_33_token,0.19585068493029612
’_D01016_5_cls,0.1958302249129002
people_A13016_18_token,0.1958296216069291
stop_A18259_21_cls,0.1958208064477031
protect_A27080_20_token,0.19581247498281878
people_A22076_14_token,0.19580950116565013
prevent_A20435_7_token,0.19580780060716887
murders_A20131_10_token,0.19580540613077535
resources_A21414_9_token,0.19579058741185207
##ze_D27021_22_token,0.19577442057016098
improve_E04079_21_token,0.19575453946597138
improve_E07096_21_token,0.19575453946597138
##ing_A18147_16_token,0.19573962302972997
problems_A27411_9_token,0.1957350740919254
creating_A23204_6_token,0.19573444045889496
decreasing_E04079_39_token,0.19572139809592695
decreasing_E07096_39_token,0.19572139809592695
adopting_A12044_1_cls,0.19570274429682355
people_A12407_12_token,0.19569372940058438
##ze_A25420_7_token,0.19568948598276872
prevent_A25050_8_token,0.1956829068199672
actions_E07204_17_token,0.19568240547922233
people_A09005_1_cls,0.1956746097940665
deter_A24099_13_token,0.1956698442050496
##ize_A18005_4_token,0.19566754023112468
##ist_A22061_9_token,0.1956421469297244
allow_A21320_6_token,0.19563794695139142
move_A22442_11_token,0.19563447745152193
due_A29490_11_token,0.19563234503744095
dangerous_E07102_50_token,0.1956298934839988
deadly_A29238_6_token,0.1956119033239725
people_A12136_2_token,0.19559779169335406
activists_A22084_17_token,0.1955926716335314
monitor_A22294_20_token,0.19558966291742153
generous_E07040_22_token,0.195572985198773
illegal_A28216_9_token,0.19555360959811535
hurting_A28093_23_token,0.1955417749319161
harm_A12481_6_cls,0.19553385936440185
people_A21035_4_cls,0.19552034799797605
people_A27245_4_token,0.19551525174767698
provide_A30001_4_cls,0.19550772704757177
treat_A19008_12_token,0.19548006451275157
would_A19106_5_cls,0.19546886514155912
people_A29490_13_token,0.1954601000148896
people_A29266_2_cls,0.19545615611311334
silence_A28233_14_token,0.1954486911449165
di_A20296_13_token,0.19544565919980023
preferences_A20160_20_token,0.19543963499388475
force_A28382_8_token,0.19543923045049993
leaders_A12407_6_token,0.1954356386058736
foster_E07238_11_token,0.1954288782536005
help_A27353_3_cls,0.19542538482839097
killing_A19381_2_token,0.19542292940872427
##ing_A12420_8_token,0.19541522070508321
people_A25128_28_token,0.19541502193641297
people_A25085_7_token,0.1954035057623212
##ated_E05090_41_token,0.19540114752085452
individuals_A27351_34_token,0.19538837457954758
people_A20335_15_token,0.19538360471232732
exploitation_A27292_7_token,0.1953829573608271
people_A27448_1_token,0.19536733972000295
caused_A24312_18_token,0.19535949357192206
accepted_E02057_21_token,0.1953497837285449
participate_A21277_4_token,0.19534924238634865
important_A25436_11_token,0.19534399623173349
programs_A29464_7_token,0.195341170773903
##ation_A22043_28_token,0.19532985222512173
limit_A20053_3_token,0.19532078335353975
spend_A28061_4_token,0.19532061977278584
threats_A27250_19_token,0.1953109136798124
di_A22348_6_token,0.19530831187392314
punish_A12269_10_token,0.19530486537041467
wars_A20348_7_token,0.19528542219144399
##ism_A21137_7_cls,0.19528387824718196
people_A27249_4_token,0.1952825317291663
people_A27121_31_token,0.19527882679747288
students_A23316_23_token,0.195272902709003
respect_A20375_11_token,0.19526749568445032
##rence_A20033_26_token,0.1952558881394711
provide_A27323_11_token,0.19522826622755374
benefit_A09026_7_token,0.1952256689580638
cruel_A18265_11_token,0.1952225239012488
strain_A22061_16_token,0.19520917321051745
person_E05113_9_token,0.1952074130384896
creating_A30369_19_token,0.19520485540259358
promote_A21469_4_token,0.19519670501650255
help_A27173_3_cls,0.19519242972780307
use_A18236_2_token,0.19519024160572615
dangerous_A25013_12_token,0.19517671309433657
remove_A30054_8_token,0.19517655227062253
ideology_A28244_8_cls,0.19516866319956114
essentially_A18066_28_token,0.19514730281193368
support_A22385_10_cls,0.19514291242051582
##ical_A24236_8_token,0.19514043207915763
get_A25483_27_token,0.19512230643109663
people_A20068_7_token,0.19511367979838062
action_A09015_17_token,0.19511161232111124
allow_A30249_8_token,0.19509634499007203
activism_A09069_2_token,0.19507691925920773
people_A30369_26_token,0.1950728561554343
people_A28194_17_token,0.19507182678810076
provide_A22368_7_token,0.19506697946773485
individuals_A24277_12_token,0.19504705971355016
bad_A27187_8_token,0.19503954686361807
social_A25345_15_token,0.19503718719878838
people_D01027_26_token,0.1950325831248686
support_E07020_4_token,0.1950309784018365
impose_A22361_9_token,0.19503041580570593
people_A21314_24_token,0.19501584026008237
people_A12316_6_token,0.1950151316124897
##h_A25344_5_token,0.19500857856924048
##ries_A25150_4_token,0.19500617996290992
help_A22178_12_token,0.19500527192490802
help_A24359_8_token,0.19500510686117312
problematic_A21261_14_token,0.19498961445914553
people_A18068_25_token,0.19497741345734748
people_A29305_7_token,0.19497263112122115
##ize_A19005_6_token,0.19496776923366751
avoid_A12362_16_token,0.19495913192086323
students_A25129_8_token,0.1949542098972123
human_A12089_29_token,0.19495157201304056
enable_A09026_4_cls,0.1949352990441884
people_A12222_8_token,0.1949291510442496
inclusion_D02019_11_token,0.19491725704844212
killing_A20315_2_token,0.19491588846955316
dangerous_A24108_30_token,0.19491355232970287
live_E07076_25_token,0.19487366561181801
people_A19262_12_token,0.19487360207403875
succeed_A18301_15_token,0.1948609738266218
people_E07101_8_token,0.1948583866983921
criminals_A18015_22_token,0.19483535044324354
civilian_A27459_22_token,0.19483469171727322
sanctions_A20182_9_token,0.1948313126651543
criminals_A22316_21_token,0.1948222742654361
maintain_A28107_27_token,0.19482216147960585
protect_E06069_20_token,0.19480312303871106
##nting_A25467_13_token,0.19479619580929144
increasing_E03040_25_token,0.19478215327801934
policy_E07238_5_token,0.19477163394108224
stop_A22444_18_token,0.19474661101175184
people_A27460_16_token,0.194744494305335
##ized_D03014_16_token,0.19473520263094551
normal_A25420_24_token,0.19473203624849977
hurt_A20113_3_cls,0.1947307681521544
actions_A28382_16_token,0.1947302343011386
live_A30078_2_cls,0.19470853239226227
protect_A19106_6_token,0.19470053288673442
adopt_A22486_3_token,0.194699556521551
higher_A05075_7_token,0.19469741907228527
people_A19060_42_token,0.19468913294500423
support_A23253_33_token,0.1946741115180472
issues_A18081_16_token,0.19466990183727495
government_A22399_13_token,0.19466925700737403
dominant_A24012_17_token,0.19466761035289104
encourage_A29103_6_token,0.19466296618632187
require_A20448_19_token,0.19466099533000622
individuals_A27320_19_token,0.1946570745788401
weapons_A20075_10_token,0.1946455106817228
##zed_A25063_7_token,0.1946434401872228
allowing_A19344_2_token,0.1946395382676126
