Token,Cosine
people_A24412_7_token,0.2011241450777787
##ive_A20030_14_token,0.20110029686815947
people_A28265_1_cls,0.2010681060713367
help_A24484_13_token,0.20105701096482764
##ity_A28295_16_token,0.20100069729842718
individuals_A21175_18_token,0.2009900504185801
people_A07006_1_token,0.200972209195878
people_A08005_14_token,0.20096079549421572
people_A30160_7_token,0.20091375682518314
respect_E06008_11_token,0.20090510829536215
people_A28465_1_cls,0.20090370871115962
people_A26025_25_token,0.20089579032558794
people_A26086_2_token,0.20087175341723554
safe_A25347_6_token,0.20085328418086093
people_A24360_1_cls,0.2008053688078563
control_A28158_12_token,0.20079939359853627
people_A19331_1_cls,0.20079500604436934
people_A30276_4_token,0.2007927714329802
##s_A12148_22_cls,0.20078603027006303
people_A22354_18_token,0.20077906034042117
##ze_A25215_7_token,0.20075328589387903
people_A21372_1_cls,0.20075167435484603
oppression_A30376_5_token,0.20074141884721755
help_A28012_8_token,0.20073345835168493
forced_A21094_11_token,0.20072798198537892
people_A21366_7_token,0.200698866852871
stimulate_A30349_17_token,0.2006938574508074
people_A12148_11_token,0.2006585169308992
opinions_A28306_11_token,0.20065039027473872
individuals_A24484_26_token,0.20064655322429162
people_A20293_1_token,0.20062718324984954
suppression_A12500_6_token,0.20062318278556698
people_A30382_1_cls,0.20061907188237313
people_A30228_16_token,0.20061155251749924
people_A24204_1_cls,0.20051569488417983
dangerous_A23466_14_token,0.20047923069195617
people_A28345_1_token,0.20043452015321694
people_E05129_10_token,0.20043298503761145
people_A18048_1_cls,0.20040879091795752
people_A19421_10_token,0.20038750823585605
force_A12495_4_token,0.20037733835695395
adopt_A19393_4_token,0.20036301459038783
people_A21094_8_token,0.20035990064462206
people_A24498_8_token,0.20033993858521545
people_A19304_5_token,0.2002741856312562
enable_E02043_23_token,0.2002465879325847
populations_A28150_18_token,0.20023061202480352
people_A21257_11_token,0.20022010469181556
people_A30003_4_token,0.20018123815636102
people_A22263_10_token,0.20015695765030694
people_A23408_1_cls,0.20012126865140678
decreases_A21013_3_cls,0.20008815691366771
activism_A23201_24_token,0.2000880716917113
people_A05058_4_token,0.20007311323580573
help_A30255_11_token,0.2000531153798955
people_A25365_13_token,0.20005265734537214
people_A18023_12_token,0.20004652449193464
make_A17009_6_token,0.20003542385441797
people_A24012_9_token,0.20002476746539707
people_A22363_1_token,0.20000434015484447
people_A29233_9_token,0.19987526676559272
people_A12430_12_token,0.1998401737836239
people_A23394_8_token,0.19982345968130888
people_A22358_1_token,0.1998188446553754
peaceful_A20125_11_token,0.19980098329630844
procedures_A25347_7_token,0.19978409695242322
people_A30028_1_cls,0.19976977963358633
policy_A29039_9_token,0.19976812072152003
students_A19286_11_token,0.1997062804990427
people_A27431_1_cls,0.19966455361935467
people_A23259_9_token,0.19961626393936055
people_A25159_1_token,0.1996147902815717
people_A18296_1_cls,0.19957287736782214
people_A20303_10_token,0.19956823132210194
people_A30096_1_cls,0.199559599631486
people_A25395_5_token,0.19955708884561266
##ze_A05077_7_token,0.19947381932333572
##ing_A29039_17_token,0.19943560299250515
controversial_A28494_7_token,0.19941984318787032
adopt_A29039_4_token,0.1994178895300803
create_A24231_8_token,0.19941110942522128
people_A21076_5_token,0.19938480077158977
affordable_A12112_12_token,0.19935629519444198
people_A24442_1_token,0.19931980197620772
people_A22149_1_cls,0.19930322127285782
citizens_A27129_13_token,0.1992382363968161
people_A25275_23_token,0.19918554602098934
participate_A19421_28_token,0.19916952919196687
##ze_A19286_7_token,0.19916602449924595
people_A28173_9_token,0.19915272989741287
people_A20344_9_token,0.19909184130726082
##ment_A18283_7_token,0.1990672031514738
people_A12028_5_token,0.19902245374225833
banning_A29412_1_cls,0.19901522888215406
people_A22057_25_token,0.1990018788611906
protection_A27323_13_token,0.19899561360619886
##ze_A22037_7_token,0.1989469491411578
##ze_A30061_7_token,0.19888984229129594
##ance_A26083_42_token,0.19888509994081113
utilize_A28071_6_token,0.1988818555641722
improve_A12336_29_token,0.19885479305131815
prevent_A29300_4_cls,0.19883211189012445
access_A30061_13_token,0.19881710433457614
people_A25375_2_token,0.19881025925431942
people_A18216_1_token,0.19876951247236668
people_A27431_1_token,0.19875366497665714
people_A24263_9_token,0.19868446389424643
citizens_A23017_9_token,0.19868128301145213
leaders_E05059_28_token,0.19867646736122033
nobody_A20406_1_cls,0.19866848623692732
people_A19347_8_token,0.1986563338801069
ideology_E05071_19_token,0.19864001803025935
politics_A23201_2_token,0.19863633949221585
people_A18344_12_token,0.1986336183230964
live_E07076_25_token,0.1986275543922504
approved_A18262_18_token,0.1986001998134335
adopt_A08005_5_token,0.19857427159093874
adopt_A13016_4_token,0.198472311345556
people_A19232_15_token,0.19843898274469124
preferences_A20160_20_token,0.19843595284767243
##ze_A24132_7_token,0.19842367324359858
people_A23425_1_cls,0.19842357744317143
utilize_A24296_6_token,0.1984158028967903
accept_A24274_3_token,0.1984102099646304
##h_A26032_6_token,0.19837315529677313
hostile_A23207_15_token,0.19833729022854385
respected_E05072_30_token,0.1983198543824127
people_E05154_23_token,0.19831230022097418
people_A13016_18_token,0.19830624606166114
##sm_A27334_3_cls,0.19829822188427665
unwanted_A24310_11_token,0.19826907101701732
policy_A29039_9_cls,0.1982313492783002
people_A30255_13_token,0.19822100635679937
people_A20004_1_cls,0.19817651327234428
##zation_A23187_4_token,0.198165230415141
everyday_A26097_10_token,0.19812731663171657
dangerous_A12006_7_token,0.19812632365416832
people_A20462_15_token,0.19810345913816094
##ode_A19341_5_token,0.198100650325222
people_A30392_1_cls,0.1980928082013746
##ze_A27196_7_token,0.19808126370862314
provide_A18070_5_token,0.1980570817775519
people_A28312_1_cls,0.19803951704177145
enhance_E02043_17_token,0.19802829721758833
activism_A27465_19_token,0.19799080792802262
##ism_A21076_10_token,0.19796206846386463
##nt_A20141_24_token,0.19795325624435922
behavior_A27352_10_token,0.19795292318496277
people_A27457_11_token,0.19794600312196264
people_A21241_7_token,0.19791852240627833
make_A30256_30_token,0.19791279790189775
adopt_A19137_4_token,0.19790483509755263
people_A29305_7_token,0.1979020913027075
embrace_A25275_30_token,0.19787310718439602
people_E01054_51_token,0.1977756087187266
people_A25181_16_token,0.19775391887035887
behaviors_A23287_11_token,0.1977243923659375
promoted_A28373_6_token,0.19771753637917294
manipulating_A10004_9_token,0.19771576737236912
people_E05066_23_token,0.1976963704533836
people_A24308_1_cls,0.19767028425781422
##gate_A22081_14_token,0.1976691862055541
people_A25452_16_token,0.1976535471413627
people_A20228_1_token,0.1975925268324653
live_A21431_14_token,0.19758623923383392
hurt_A14014_3_token,0.1975851679603247
ignored_A27324_20_token,0.1975829890185964
increases_A22054_10_token,0.19757582412514876
defend_A24425_17_token,0.197546310318252
people_A27324_15_token,0.19751420594992738
people_A22081_6_token,0.1974628458424193
people_A27044_5_token,0.19744159939866818
people_A23356_10_token,0.19742445129934144
force_A27276_31_token,0.1973628657972575
people_A23290_22_token,0.19736216395310416
restrict_A23047_15_token,0.19732872694358108
people_A30253_16_token,0.1973147201130053
support_A24091_11_token,0.1972730196979553
people_A05006_17_token,0.19724056707488447
people_A18281_11_token,0.1971822805532104
people_A28071_1_cls,0.19716973890319275
harm_A25433_8_token,0.197156527002901
problems_A29388_4_token,0.19715387195813142
live_A24146_2_cls,0.19712980956352252
unwanted_A27176_8_token,0.19709102596063424
##ized_A28012_21_token,0.19702717218605184
conflicts_A14002_23_token,0.19698049305016935
people_A09005_1_cls,0.19693354168743793
people_A19042_8_token,0.19692097752238638
people_A19060_42_token,0.19691906660770203
people_A28265_1_token,0.19689672838937974
people_A27405_1_cls,0.1968958888261698
people_A27249_4_token,0.1968957863338842
people_A28312_1_token,0.19685888019973746
safe_A19421_7_token,0.1968570458027609
people_A27460_16_token,0.19685191926932258
people_A28465_1_token,0.19682881710213754
bias_A10004_14_token,0.19681963093816107
people_E05089_51_token,0.19677252738726156
expensive_A19178_10_token,0.19677147958562055
##al_A26097_17_token,0.19675915618021478
extreme_A29072_15_token,0.19675117931928018
individuals_A23279_7_token,0.1967316237739088
##ing_A18147_16_token,0.19672512757726549
promote_A12183_10_token,0.19670187257483718
change_E04111_15_token,0.19670060656758226
intervention_A08005_8_token,0.19669393898653942
make_A23425_16_token,0.196675933289728
##zing_A24482_4_token,0.1966557457246232
individual_A28026_8_token,0.19665504630258715
people_A22261_15_token,0.19664718539687806
people_A21035_4_cls,0.1966155973534331
##ized_A07050_5_token,0.1966147541450566
government_A05077_23_token,0.19660583509030805
keep_A18296_6_token,0.1966040137791743
people_A17013_10_token,0.19659854599658314
accept_A30382_15_token,0.19658212122785915
greater_A28158_10_token,0.19657876039429945
stop_A27249_3_token,0.19651655300941928
decreases_A21013_3_token,0.19650876499445943
people_A19479_9_token,0.1965012184763561
##able_A12328_20_token,0.19650002079233214
people_A17009_4_token,0.19648508149160393
##ive_A07039_5_token,0.19648429408567064
learn_A28250_7_token,0.1964741173818567
stop_A18259_21_cls,0.1964583266179052
people_A28220_11_token,0.19644336489886174
people_A12314_1_cls,0.19639726955887235
make_A21289_7_token,0.19638027704679484
preventing_A18425_7_token,0.19637840200528803
force_A18392_4_token,0.19633739838227368
government_A30376_8_token,0.19633021242988113
deter_A20043_5_token,0.19631629845463625
allow_A30249_8_token,0.19630818342985296
leaders_A29335_31_token,0.19628724919684123
##ize_A12336_4_token,0.1962782661250639
instituted_A25365_7_token,0.1962574305972377
suppression_A29318_14_token,0.1962479014727485
people_E04119_36_token,0.19623650513813085
people_E07073_36_token,0.19623650513813085
##ism_A27336_14_cls,0.1961999031657639
require_A20448_19_token,0.1961939882535867
people_A26081_1_token,0.19617930846742887
government_A12109_12_token,0.19615137128689872
people_A09008_2_token,0.1961324570412827
##ism_E05049_30_token,0.19612663941007888
##h_A21433_6_token,0.19610804886249522
##ting_A23466_4_token,0.19608495701695502
people_A19456_2_token,0.1960779199133438
people_A30096_1_token,0.19605707650077017
freedom_A12430_8_token,0.19601500557384874
choices_A24348_10_token,0.1960125597207778
people_A19137_13_token,0.19601235800740868
make_A28154_23_token,0.19599360350711933
people_A27095_1_cls,0.19597477234974825
people_A18068_1_token,0.19597266484155657
people_A12292_5_token,0.19596824052784242
##ies_E05052_19_token,0.19596507865928334
people_A25197_7_token,0.1959458389667164
taking_A24220_15_token,0.19594099332852358
people_A19393_11_token,0.19592733446507596
people_A18068_25_token,0.19591994777767915
avoid_A28158_9_token,0.19591577721569634
individuals_A27351_34_token,0.1959122382853236
impose_A22361_9_token,0.19590886477815497
people_A19210_1_cls,0.1958973607425197
make_A29309_10_token,0.19588468742629647
people_A19414_21_token,0.1958261146693147
##zing_E01110_7_token,0.19580771264517463
people_A27281_20_token,0.19579742342159234
forcing_A12059_13_token,0.1957510671428957
restricted_A18070_13_token,0.19572039857331408
##ism_A21137_7_cls,0.19571892986637962
##ing_A07094_18_token,0.1956619695179815
promote_A18237_10_token,0.1955968045809778
negotiate_E05062_19_token,0.19558589080573066
promote_A21469_4_token,0.19558568198248855
stop_A29391_10_token,0.19552879482586064
wearing_A24304_15_token,0.19549323671106444
require_A22184_3_token,0.19544662164409454
people_A19311_6_token,0.19544445798351232
people_A19054_9_token,0.19544069289986837
people_A27494_1_cls,0.1954238713215208
everyone_A20473_1_cls,0.1954181211408618
support_A17013_15_token,0.19540300505668148
make_A23294_27_token,0.19538500732982497
claim_A05058_6_token,0.19538395028358102
government_A20153_19_token,0.19537491149807004
allow_A18355_11_token,0.1953498029995054
people_A19198_16_token,0.19534825888411014
influence_A19406_13_token,0.19530844838073622
government_A18267_8_token,0.19530462762214906
inducing_A10004_12_token,0.19529274047807535
adopt_A09027_4_token,0.19529111485150874
creating_A24454_28_cls,0.19525215361090953
##zing_A24414_4_token,0.19523395096182783
adopt_A22483_3_token,0.1952311734837162
##ratic_A21137_24_token,0.19521606172527098
bring_A21233_5_cls,0.19519288638550547
freedom_A13016_22_token,0.19515923593434129
healthy_A23294_14_token,0.19515756489253466
protected_A07049_9_token,0.19515493624408445
##ized_A25245_5_token,0.19515480244777325
allow_A24042_8_token,0.19514943440822147
people_A23371_1_cls,0.19513663131118333
adopt_A18411_4_token,0.19505914001369964
people_A20120_7_token,0.19504598123803651
hurt_A14014_3_cls,0.19504449034438415
people_E04111_6_token,0.19503642659283654
goes_A29335_3_cls,0.19503004125278
autonomy_A08007_11_token,0.19502071642894997
laws_A23350_13_token,0.1950161611226323
surgery_A29412_3_token,0.19500674415264915
people_A23090_1_token,0.1949866647553633
problematic_A20173_6_token,0.19494819918115583
respect_A27465_4_token,0.19494471003124228
enforcing_A24088_22_token,0.19494386286852627
support_E07020_4_token,0.19494235669272947
pushing_A24310_7_token,0.19491865546983797
people_A20034_14_token,0.19491769922339167
government_A27129_16_token,0.19489848798764706
silence_A27121_11_token,0.19486043577097112
dangerous_A27462_13_token,0.19485362928650493
innovative_A28219_31_token,0.1948494264233996
organizations_A24220_22_cls,0.1948490296751047
government_A07049_12_token,0.19484057722121306
people_A18283_14_token,0.19483415146425945
silence_A28233_14_token,0.1948328174659588
travel_A19333_15_token,0.19482937191154
people_A19005_11_token,0.19481450306927844
policing_A18259_9_token,0.19480654252803334
people_A12328_21_token,0.19480322105529563
children_A30102_7_token,0.19480317036176634
people_A27121_31_token,0.19478909363461078
introducing_A20324_29_token,0.19478069577556262
focus_E05098_35_token,0.1947790427821216
practice_A30060_6_token,0.19477739701679375
regime_A09027_9_token,0.1947542727529398
activism_A21014_2_token,0.19474170851931555
views_A24310_9_token,0.19474048005885983
government_A23152_2_token,0.19473315842020772
people_A18015_15_token,0.19473216459663498
people_A27380_13_token,0.1947245995308808
people_A24193_14_token,0.19470334065198877
people_A12361_12_token,0.19470230149023293
individuals_A22230_14_token,0.19470031263927567
people_A28345_1_cls,0.19469502017735751
guarantee_A23287_10_token,0.19468399100022954
accept_A24274_3_cls,0.19466613180710904
people_A20150_10_token,0.19462495735123567
##ity_A25275_32_token,0.19461455171350348
##h_A19421_6_token,0.1946079387917576
people_A29168_14_token,0.1945968363099979
people_A18296_1_token,0.19456785012007793
would_A19106_5_cls,0.19455551327215548
people_A24097_14_token,0.19454533223803064
individuals_A24451_4_token,0.1945428046057078
outlaw_A25347_5_token,0.19451222798279616
acceptance_A20448_21_token,0.19450777850899784
people_A22492_8_token,0.19449373759272784
##ize_A23112_4_token,0.1944883943988836
benefit_A14009_40_token,0.19447201942515877
policies_A29233_3_token,0.19444973067700688
taken_A20173_20_token,0.19444956685703946
celebrate_A23394_13_token,0.194449347610848
##ing_A12420_8_token,0.19444879162273157
safe_A28312_13_token,0.19443767064842474
hurt_D01080_37_token,0.19443678227862995
working_E07133_23_token,0.19441482318531741
learn_A24111_3_token,0.19441459084099372
practice_A19498_6_token,0.19440194051987797
safe_A28012_5_token,0.19439685539461019
regulations_A19178_11_token,0.1943759591283695
people_A25275_28_token,0.19435279730846702
##ize_A19005_6_token,0.19434584025860763
learn_D01106_14_token,0.1943442745433074
make_A27055_7_token,0.19433952478854977
people_A28379_2_token,0.19433445523285506
forced_A20008_10_token,0.19432943395774424
force_A27196_17_token,0.19432347958962387
people_A30263_16_token,0.19432141764032768
accepted_E02057_21_token,0.19432045347536162
allow_A21076_3_token,0.19431859333268447
hurt_A28080_17_token,0.19430090467936675
safe_A30312_27_token,0.19429800510669135
recognized_A20453_5_token,0.19428584479791036
empowered_A22354_22_token,0.1942679645349829
statements_E05062_16_token,0.19426554171649968
made_E05027_25_token,0.19425460017546134
supporting_E07230_7_token,0.1942531053178572
people_A19182_9_token,0.19424259378412403
power_A29072_16_token,0.19420783266673358
embracing_A23243_10_token,0.19420619566020855
improve_A12148_19_token,0.19418302710033405
ideas_A12495_8_token,0.19417122367580075
forcing_A18023_9_token,0.19417051827686893
people_A28071_1_token,0.19416844645812473
communities_A21094_22_token,0.1941537313472435
destructive_E07092_21_token,0.19415362398462094
activism_A27352_2_token,0.19415261845861423
ensure_D01059_3_token,0.19414778233104682
##ism_A21149_2_cls,0.19413784750265575
preserve_A21433_13_token,0.19412677448753188
emphasize_A19363_8_token,0.19412662366321504
students_A23042_1_cls,0.19412301432667367
people_A05047_12_token,0.19410639478149902
program_A28350_10_token,0.19410253533985267
compromise_A25356_7_token,0.19409646795222094
##ize_A22268_4_token,0.19409406473027802
person_A12442_3_token,0.19408556766479054
##ration_A23377_7_token,0.19408157073136287
reduced_A29207_10_token,0.1940814866689102
##h_A28154_9_token,0.19408099269854232
people_A30392_1_token,0.19407020816960643
people_A22037_11_token,0.19406577969218655
people_A20171_4_token,0.1940503114771654
##ting_A25452_7_token,0.19402772434207086
young_E07230_8_token,0.1940120093255139
people_E05146_44_token,0.1940044149863554
everyone_A30166_1_cls,0.19400070246357146
people_A28350_1_cls,0.19399480741882597
taken_A23464_8_token,0.193986626077954
##ting_A29241_7_token,0.1939144307403654
people_A18338_1_token,0.19388644821141238
preserve_A27195_20_token,0.19388449181713094
##ing_A29271_24_token,0.19387184581851155
allowed_A17019_9_token,0.19384730935237773
lack_A26100_4_token,0.1938405209044511
people_A18160_17_token,0.19383818552132578
”_E07152_13_cls,0.1938330624439624
show_A21052_8_token,0.19383110909179657
people_A28383_14_token,0.19382815750732904
##ing_A18147_33_token,0.19382023152248085
major_A05077_16_token,0.19379663316903628
allowing_A27093_16_token,0.19378203806657254
##ize_A18005_4_token,0.1937780198583373
forces_A21496_13_token,0.19377381088434725
people_A28062_14_token,0.19376647962703872
adopt_A05070_3_token,0.19375239596075558
end_E05035_14_token,0.19375200336922418
healthy_A25079_8_token,0.1937474195261773
freedoms_A19341_7_token,0.19373537819072395
politics_E05098_32_token,0.19371932674794448
behaviors_A21121_15_token,0.19370641060592564
express_A27465_17_token,0.19370612231218226
society_A22054_15_token,0.19369620198175788
better_A21340_20_token,0.19368467901594447
##ize_A12488_24_token,0.1936832057981248
safe_A22263_15_token,0.19367699632309832
people_A28488_1_cls,0.19367601580308533
people_A28293_1_token,0.19365239507775683
##ized_A30091_6_token,0.19363988083853942
people_A15009_12_token,0.19363932276322887
selling_A28317_12_token,0.19363424185861447
people_A12156_5_token,0.19359704739045763
imposing_A28241_38_token,0.19356312786583896
make_A07038_4_token,0.1935619979501229
limit_E05098_8_token,0.19353737168983617
raise_A24442_8_token,0.19352923841507283
legitimate_A24412_4_token,0.19352165082750078
##ivity_A12167_9_token,0.19351830602333706
people_D27093_10_token,0.1935125794075608
people_A21399_17_token,0.1935116882698537
##h_A27195_6_token,0.19350478852656702
people_E05146_4_token,0.19346649352168355
prevent_A22305_7_cls,0.19343201114850886
practice_A13004_19_token,0.1934221871673674
increases_A18425_3_token,0.1934158357666413
people_A30170_1_cls,0.19340761215392624
##ize_A18464_4_token,0.1933955047112604
##ze_A12405_6_token,0.1933954638334819
embrace_A24451_6_token,0.19338627849240933
celebrate_A26084_16_token,0.1933778467277478
go_A30032_15_token,0.19334561287534982
would_A30222_5_cls,0.19334158954481825
unwanted_A29241_14_token,0.19328419347553938
important_A19407_19_token,0.193282506446266
deny_A22188_8_token,0.1932553720897263
feel_A22263_14_token,0.1932280046602942
adopt_A30247_4_token,0.19322761654437265
people_A18466_1_token,0.19322643642424828
##ize_A12022_4_token,0.1932113435441503
people_A23126_8_token,0.19319053055183805
people_A24360_1_token,0.19318352646608078
##ized_D03014_16_token,0.1931829978225329
people_A23228_8_token,0.19313796018619792
become_A21366_17_token,0.1931352699006432
considered_D01056_3_cls,0.19312251241639833
people_A18018_28_token,0.19310678942969847
##tation_A29241_17_token,0.19310048191315637
experience_A26061_26_token,0.19309834542793583
power_A24484_20_token,0.19308846440982783
adopt_A18318_4_token,0.19307317982903416
people_D02035_33_token,0.193072824795873
dominant_A24012_17_token,0.1930009480769024
companies_A27323_7_token,0.19299260424598347
people_A29470_2_token,0.19299180001739605
safe_A29397_7_token,0.1929898643962822
oppression_A12349_19_token,0.19298768466018326
convert_A20462_14_token,0.1929782220042184
##ize_A23356_4_token,0.19297633251422686
forcing_E06084_14_token,0.19295784134117133
make_A19443_6_token,0.192947862052846
##zed_A30032_9_token,0.19294419368868237
safe_A21433_7_token,0.1929399624766137
ban_A27323_4_token,0.19291788829097328
opposing_A25476_1_cls,0.19291520561258627
express_E05062_14_token,0.19291136943352025
allowing_A12262_16_token,0.1928993762335721
create_A29170_19_token,0.19287601437163507
elite_A28158_11_token,0.19284993786177898
people_A12488_26_token,0.19283710390538056
provide_A27323_11_token,0.19282666613191515
practice_A30059_34_token,0.19281931722387505
get_A12024_6_token,0.19279022962481573
discourse_A23366_7_token,0.19276925457088673
person_A21321_15_token,0.19276560345014537
##ize_A30381_4_token,0.1927650018010949
use_A28350_6_token,0.19276325148283605
government_A10004_19_token,0.19275178561614997
individual_A29207_6_token,0.1927470737996825
people_A23068_25_token,0.19274665686181894
people_A18478_2_cls,0.19272362423721312
people_E07196_2_token,0.1927204055281422
get_A24142_13_token,0.19270855780258075
people_A19328_2_token,0.19270500338347557
forcing_A25315_11_token,0.19270150065025454
people_A18466_1_cls,0.19269180277541514
learn_A19365_8_token,0.19268979952462378
able_A18296_4_token,0.19268547701488994
trying_E07152_8_token,0.19265660612999028
people_A18141_1_cls,0.19263714177793204
##ism_A19406_2_cls,0.19263675016814702
bypass_E02010_26_cls,0.19262930679227222
gain_A29438_25_token,0.19260989949509338
people_A12140_2_token,0.19260710919561216
##ment_A19411_20_token,0.19260227825086723
##s_A05077_21_token,0.19259739816617344
people_A19462_12_token,0.1925967505949307
##zing_A19155_4_token,0.1925909788258188
students_A12059_4_token,0.19257107694793332
##ze_A19076_16_token,0.19256400873919535
##ting_A21186_7_token,0.19255798016239078
##h_A12042_5_token,0.19254393982689716
believe_A27474_6_token,0.19252263954372603
adopt_A25315_4_token,0.1925176049089242
supported_A28237_3_token,0.19250373006944665
people_A24435_11_token,0.19248460614026205
struggle_A24097_16_token,0.19248124655871418
provides_A27001_23_token,0.19247510849235203
