Token,Cosine
develop_A27471_29_token,0.2008290748489619
improve_A27322_9_token,0.20076212480171277
##ze_A22212_8_token,0.2007210974988977
people_A24116_11_token,0.20066639206591566
encouraging_E07040_16_token,0.20064092588769875
encouraging_E04106_16_token,0.20064092588769875
avoid_D02033_26_token,0.20063598657062073
##s_A19116_14_token,0.2006023987254665
improve_A30234_12_token,0.20053754933703802
people_A20349_7_token,0.20051590916096895
##pping_A19245_6_token,0.2004905706591881
encourage_A29198_5_token,0.20042590348601858
##ize_A23434_4_token,0.20037767159071396
people_A30255_13_token,0.20030807695854022
##power_A30271_12_token,0.20024873252007452
utilize_A24296_6_token,0.2002170623424229
adopting_A27268_1_cls,0.2001544395440687
affordable_A12112_12_token,0.2001011651853459
support_A22165_5_token,0.20003286033841944
healthy_A09089_9_token,0.1998646131870484
people_A27324_15_token,0.1998572147180692
solve_A19353_14_token,0.19985625057856016
people_A27383_11_token,0.1998409717241793
people_A24370_17_token,0.19982655315463976
people_A30028_1_cls,0.19979700647647178
allow_A19440_3_cls,0.19977684917976585
people_A18296_1_cls,0.19969846712387568
people_A18341_30_token,0.19964936647242887
##ed_A20333_7_token,0.1996184506752563
people_A21237_14_token,0.19959449104925997
people_A27048_7_token,0.19959282166450557
people_A22263_10_token,0.19958553874763296
##h_A19143_6_token,0.19953577408629505
dangerous_A19061_18_token,0.19952680935560674
safe_A30105_7_token,0.1994710631426451
##ize_A27399_5_token,0.1994429109334918
promotes_A22458_3_cls,0.19943241488432006
people_A26025_25_token,0.19943155177128957
students_A27201_21_token,0.19935115336316378
people_A12184_7_token,0.1993368702425814
encourage_A29346_15_token,0.19930556652495554
support_A30388_4_token,0.19929826174442017
people_D01079_17_token,0.19928724517141153
enforcing_A19362_11_token,0.19926601548205314
allow_A19440_3_token,0.19921049878901068
people_A20312_18_token,0.19917801449260003
control_A12392_5_token,0.19914760072487614
cheap_A23144_9_token,0.19910227863432065
##ze_A22021_6_token,0.19906960314283131
hurting_A23306_5_token,0.19896162603138365
organization_A18350_5_token,0.19893386877334535
aggressively_A27235_19_token,0.19890525323934097
government_A27464_12_token,0.19882597685177833
people_A12492_11_token,0.19879456160186687
destroy_A27383_6_token,0.19879445049401862
supporting_E04049_7_token,0.19878674955544967
supporting_E07230_7_token,0.19878674955544967
help_A24152_8_token,0.19877636426699483
help_A29111_13_token,0.19876714966802952
people_A20189_10_token,0.1987328047406672
get_A19143_13_token,0.198713973589767
people_A27335_7_token,0.1986238565714226
support_A24329_29_token,0.1985797487404317
hurting_A19147_12_token,0.19857274233850328
people_A30191_13_token,0.19856718342940152
##zed_A30073_17_token,0.19856547120094883
people_A23425_1_cls,0.1985625873755728
impact_A19019_8_token,0.198543434068673
people_A18500_11_token,0.19853471820203944
help_A30379_4_token,0.19853471578336335
students_A21058_4_token,0.19851969539883285
##ing_A29039_17_token,0.19851177219087762
##ed_A21384_19_token,0.19849128990807138
resources_A21414_9_token,0.19848586773177593
people_A22387_13_token,0.19847587767407512
people_E07001_18_token,0.19843962857670072
help_E07070_32_token,0.19843578453871874
help_E04114_32_token,0.19843578453871874
provide_A21401_8_token,0.19842686858975705
programs_A30388_15_token,0.1983817787154594
##s_A23108_2_cls,0.19836132568716555
make_A24001_6_token,0.19834862791295496
##lous_A19496_16_token,0.19833006084031113
adopt_A19056_4_token,0.19832386960700782
making_A30024_8_token,0.1982940202291229
people_A18454_17_token,0.1982784798145142
support_A29393_13_token,0.19825742909074826
dangerous_A12458_14_token,0.1982259075056125
preventing_A10003_15_cls,0.19822066904771246
vulnerable_A12312_12_token,0.19818818382700337
bad_E05012_1_token,0.19814091053255992
many_A22319_1_cls,0.19812693373544335
dangerous_A30025_4_token,0.19807481539407432
##h_A30105_6_token,0.1980393775133744
celebrate_A24017_8_token,0.19800501769855444
people_E07070_34_token,0.1979975651523278
people_E04114_34_token,0.1979975651523278
##zing_A30125_4_token,0.19792943331453333
get_A25483_27_token,0.1979164407385571
would_A19430_3_cls,0.1978956205248385
ignored_A27324_20_token,0.19786966516543658
people_A22261_15_token,0.19786045477084158
peoples_A28306_10_token,0.19783441787580414
help_A22085_3_cls,0.19782523220862597
help_A22178_12_token,0.19780112064847596
person_A25048_8_token,0.1977734906442979
unreasonable_E05012_4_token,0.19777300938271877
people_A24276_12_token,0.19777289861902717
people_A27053_10_token,0.19776068540674346
students_A28301_27_token,0.1977520185903061
people_A24276_15_token,0.19773674248631318
providing_A18353_11_token,0.19769614137535513
people_A27455_5_token,0.1976661095773585
dangerous_A18316_4_token,0.19766156117758388
people_D02030_15_token,0.19765131138615985
participate_A19421_28_token,0.19763308018779085
people_E07078_1_token,0.19763289393730912
learn_A28250_7_token,0.197631244267046
help_E07070_24_token,0.19762195547332947
help_E04114_24_token,0.19762195547332947
engaging_D01027_4_token,0.1976145045141013
help_A21234_15_token,0.19761320251951767
eliminate_A07077_7_token,0.1975910461773209
destroy_A23101_4_token,0.19758821800925427
people_A21254_10_token,0.1975782717769291
people_A19349_7_token,0.19756814119234656
children_A22004_12_token,0.19756713386627808
activism_A26025_5_token,0.1975345931846148
violence_A25350_7_token,0.1975328219254298
young_E04049_8_token,0.19751286941934273
young_E07230_8_token,0.19751286941934273
dangerous_A30041_6_token,0.1974982629575009
people_A19198_16_token,0.1974967690964197
people_A29168_14_token,0.1974725151906007
suppression_A29318_14_token,0.19745005988831435
allowing_A22075_16_token,0.19744578474491406
spend_A28061_4_token,0.19744507102781672
##ting_A24254_4_token,0.19737493470126888
##zed_A24329_9_token,0.19736298424418708
policy_A29039_9_token,0.19734372923624877
animals_A12275_4_token,0.19733909522294069
##ing_A07008_18_token,0.19729146345365858
thrive_A12067_10_token,0.197285891729811
improving_D01033_8_token,0.1972830647444177
helping_A19211_22_token,0.19728253682887692
##izing_A20131_2_token,0.1972673153575485
##ze_A18017_6_token,0.19724846762683337
violence_E06077_6_token,0.19724025212179577
growth_A23325_17_token,0.1972400241332535
increase_A22204_11_token,0.1972168785411359
nobody_A20406_1_cls,0.19718848239381362
##ized_A28012_21_token,0.19716002854858589
people_A25324_11_token,0.19715312538658109
subject_A25350_5_token,0.1971490769262046
adopt_A29039_4_token,0.1971215837462288
##h_A21393_6_token,0.1971082029831306
safe_A19421_7_token,0.19709768710779854
people_A21027_10_token,0.1970831894822359
people_E05130_9_token,0.19703245737212674
people_A20234_19_token,0.1970210511407749
people_A24464_18_token,0.19701539005516158
person_A12360_16_token,0.19699066876335145
help_A30160_6_token,0.1969844073539782
changes_E07078_12_token,0.19696935961142623
hurt_A30174_14_token,0.19696615043295582
programs_A18500_9_token,0.19696405214691384
provide_A22368_7_token,0.19696114656940827
population_A28448_22_token,0.19694136127918002
become_A30281_10_token,0.19689427807146181
harm_A07008_17_token,0.196888734643151
person_E05113_9_token,0.19688466016131345
aggressively_A27235_19_cls,0.19686512296402212
learn_A20235_15_token,0.1968579836648878
harmed_A27399_38_token,0.1968488101980977
people_A12028_5_token,0.19684835819282046
directing_A07077_12_token,0.19681455557448174
programs_A29464_7_token,0.1967040614957456
population_E06064_60_token,0.19667388852548745
efficient_A25334_5_token,0.1966703806414387
people_E06022_47_token,0.1966383936420636
help_A22495_6_token,0.19663048068334132
people_A22153_27_token,0.1966228672151639
hurt_A18233_3_token,0.19662041417391862
people_A19311_6_token,0.19660612932130128
destructive_A22075_6_token,0.19659915811351789
people_D02030_35_token,0.19659882625326763
help_A22129_6_token,0.19658010801878562
improve_E04079_21_token,0.19657614111541977
improve_E07096_21_token,0.19657614111541977
harm_A12481_6_cls,0.19657388269050421
people_A25334_32_token,0.19654766182380679
people_A24152_6_token,0.1965425216516686
people_A25403_19_token,0.19652994678962463
people_A27328_21_token,0.1964636027695599
generous_E04106_22_token,0.19645040923538504
generous_E07040_22_token,0.19645040923538504
forming_D02033_27_token,0.19644332774471598
benefit_A20472_18_token,0.1964211279998909
aggression_E06077_1_token,0.1964160625613279
benefits_A28374_13_token,0.19637989960580432
valuable_A19283_4_cls,0.19632165917635502
safe_A28012_5_token,0.19627435501135004
promoted_E06077_23_token,0.1962687423962685
people_A20228_1_token,0.19624940776177174
provide_E05122_4_token,0.1962374978270567
people_A23247_5_token,0.19623662403058711
expertise_A28388_5_token,0.19614265988817434
##ze_A24117_6_token,0.19610908354042406
children_A30102_7_token,0.19610643996910948
##ivism_A29476_2_cls,0.196078876863289
people_A09083_8_token,0.19607237495581042
hurt_D01080_37_token,0.1960557353182096
take_E04121_42_token,0.1960316569848444
creating_A30369_19_token,0.19602067292565892
enforcing_A24088_22_token,0.19601155165235523
people_A25351_17_token,0.19600478495917786
##zing_A30186_4_token,0.19600391075540563
people_A28291_25_token,0.19598354919920477
people_A23356_10_token,0.19597528775096987
inclusion_D02019_11_token,0.19597455657295776
hurt_A25412_18_token,0.19597040910425012
##ze_A12086_7_token,0.195964779403972
demise_A19464_21_token,0.19593871081125538
human_A25379_5_token,0.19593759248189557
help_A27353_3_cls,0.19593589488139823
##ize_A09040_9_token,0.1959226270338687
people_A22058_10_token,0.19590766415835806
people_E04142_8_token,0.1958861002230068
improve_A27322_13_token,0.19586286963668637
people_A19194_9_token,0.19583477689265005
human_D27065_6_token,0.19583133950371648
hurt_A25412_18_cls,0.19579427991031614
students_E03011_7_token,0.19578402515644672
healthy_A25079_8_token,0.19576668374791623
people_D01027_26_token,0.19575407195989167
people_A23401_14_token,0.19573701638613838
neglected_A24299_12_token,0.19572273099220855
people_A12379_10_token,0.19570578230084912
##h_A21168_6_token,0.19570044467410458
##ze_A12405_6_token,0.19567898728573033
policy_A29039_9_cls,0.1956487902678734
people_A24017_12_token,0.1956353554733724
##h_A28136_6_token,0.19562786331888132
people_A12239_2_token,0.19562645007205826
adopt_A23440_4_token,0.19561372377444
aid_A21023_5_token,0.19555895805933413
people_A20325_12_token,0.19555361656862016
##h_A21433_6_token,0.19555066849115466
cheap_A01008_8_token,0.19554097970992995
efficient_A28448_12_token,0.19553829245369456
##s_A19489_14_cls,0.1955315301644005
productive_A19361_7_token,0.1955259180653879
citizens_A24022_15_token,0.19552309515730815
problems_A27411_9_token,0.19551795837217018
dangerous_A26085_13_token,0.1954954925809965
people_A05048_9_token,0.19549028629087875
people_A25241_8_token,0.19548163221760503
people_E05113_49_token,0.1954745935433343
find_A21102_9_token,0.19545919850815885
destroy_A19464_14_token,0.19545549722031685
human_A19489_5_token,0.1954044175168112
hurting_A28093_23_token,0.19540101366282056
seek_E04029_24_token,0.1953971874974743
stories_A30306_17_token,0.19539067515410097
increased_A21363_5_token,0.19537691548809535
##while_A19492_8_token,0.19531614523548357
people_A19456_2_token,0.19530038201541952
regime_A19464_9_token,0.19528377128018598
##h_A19421_6_token,0.19528242292321724
harmed_A19176_4_token,0.1952655266138011
people_A12475_12_token,0.19525959376864366
people_A20184_10_token,0.19525157256860073
people_A30369_26_token,0.19524300838417186
forcing_A20411_9_token,0.1952396609852992
provides_A27001_23_token,0.19522871303279926
influence_A24148_8_token,0.19522868339554147
abandoned_A22481_30_token,0.19521133693776713
people_A24092_6_token,0.19518787650086517
people_A19232_15_token,0.19516777065683025
civilian_A21077_19_token,0.19516004263469428
assistance_A29402_37_token,0.195159985981929
##ment_A20247_7_token,0.1951502271576015
help_A30083_12_token,0.19514368627591297
hurt_A20002_7_token,0.19510896144968543
important_A25436_11_token,0.1950797176679519
destroy_A12397_4_token,0.1950769041853705
people_A30271_14_token,0.19507418081971337
preserve_A21433_13_token,0.19505845302459654
people_A27281_20_token,0.19505693207739183
dangerous_A30125_35_token,0.19503544518329433
bring_A19171_11_token,0.1949579023794233
secure_A20021_13_token,0.19495537198475882
opinions_A28306_11_token,0.19493916291184202
help_A30091_8_token,0.1949153565397287
eat_A18341_18_token,0.1949050458533028
people_A24081_10_token,0.19489535746185432
##ize_A25483_4_token,0.1948678855317145
hurt_A22460_12_token,0.19486391035681028
help_A19445_7_token,0.19486133813540654
work_A12145_5_token,0.19485322380503142
##ing_A12420_8_token,0.19483666687128232
volunteer_E07078_5_token,0.19483516971151807
##zed_A25063_7_token,0.19483036502340165
people_A22432_7_token,0.19480104005466095
##ally_A21067_10_token,0.19479781196825913
many_A22476_1_cls,0.1947831501981354
decreasing_E04079_39_token,0.19477498242557603
decreasing_E07096_39_token,0.19477498242557603
people_A21241_7_token,0.19476221387918005
massive_A20459_12_token,0.1947582148171396
healthy_D01096_33_token,0.19475237170318657
people_A27460_16_token,0.19473415343409525
##ed_D01081_50_token,0.1947163643007511
people_A12481_8_token,0.19469680654821533
protect_A27080_20_token,0.19469229931840173
benefit_A25179_19_token,0.1946865188373076
people_A19005_11_token,0.1946719023781598
access_A25366_5_token,0.1946710002964509
##zation_A21392_4_token,0.1946623577705411
boost_E02003_23_token,0.19465954456122816
would_A19106_5_cls,0.19462910114285822
##ing_A21031_18_token,0.19462440639692644
problems_A22306_7_token,0.19461127077389068
make_A25121_28_token,0.1946055253924754
dangerous_A27441_4_token,0.19457787216404146
people_A27133_10_token,0.19454261594182906
people_A22475_18_token,0.19452992359209587
##zing_A12348_4_token,0.19452693831901727
keep_A18296_6_token,0.19452646446858687
murders_A20131_10_token,0.19448094601655988
help_A23108_3_token,0.19447194672399493
people_A20002_9_token,0.19446815568910053
##ble_A20484_11_token,0.19445928355077052
##less_A27342_37_cls,0.1944520383020884
important_A22279_3_token,0.19444644555165203
giving_A28398_13_token,0.19442990088060966
valuable_A23441_6_token,0.1944021623825461
allowing_A19496_1_token,0.19438508859763556
arbitrary_A23229_14_token,0.19435409640861911
cruel_A18265_11_token,0.19435145342186635
suffering_A29126_13_token,0.19434278156054274
people_A12253_11_token,0.19434025085194517
support_A30388_4_cls,0.19427877720543354
banning_A19118_10_token,0.19427024765625428
##less_A27342_37_token,0.19426837063821023
##zed_A27256_13_token,0.19424051873511394
##zing_A19351_4_token,0.19423734036667964
##zing_A30284_8_token,0.19422140367984628
##ized_A29264_5_token,0.1942141122848943
violence_A19381_10_token,0.19418222064613574
protect_A23108_5_token,0.1941752644160487
protect_A24014_7_token,0.19417378214034997
peaceful_A29174_25_token,0.19417192565310942
people_A19448_14_token,0.19414944641269333
dangerous_E04143_50_token,0.19414697697198974
effective_A09045_6_token,0.1941151794417465
get_A18243_8_token,0.19411189780144622
poor_A22306_13_token,0.1940688925851663
make_A24113_17_token,0.19404499100639314
harm_A27208_26_token,0.19403797632583444
increase_A22093_14_token,0.194034998175199
disregard_E04121_26_token,0.19403087920194326
people_A21378_12_token,0.19402309903943765
people_A19283_9_token,0.19400630905647126
help_A18434_16_token,0.19400328696875796
help_A12064_19_token,0.19399333464828183
work_A20349_5_token,0.19399315860493987
companies_A27174_3_token,0.1939789775320036
huge_A12146_17_token,0.19397742637583995
##ized_A30091_6_token,0.19397598839443936
products_A29105_13_token,0.193964271548485
regime_A18105_8_token,0.19396327043239986
humans_A20472_19_cls,0.1939569629398528
people_A18015_15_token,0.19394814864598914
people_A20171_4_token,0.1939446607336108
people_A18032_5_token,0.19393180499014842
##ze_A18016_9_token,0.19391607323225313
hiding_D01027_14_token,0.19391525654284256
ignore_A27411_7_token,0.19391222318574558
would_A30222_5_cls,0.1939083052299508
private_A12253_5_token,0.19389676160325353
selling_A28317_12_token,0.19389152227608258
utilizes_A20325_11_token,0.19389044845617714
cannot_A25174_2_cls,0.19388470457829005
##s_A22085_2_cls,0.19388204632756587
get_A27057_5_token,0.19387904477022147
people_A12156_5_token,0.1938669453974871
people_A29470_2_token,0.19386686892437957
avoid_A29299_20_cls,0.19384996776604096
##ing_E06044_3_token,0.19383639400984834
improved_A19056_12_token,0.1937839940863975
support_A20165_4_token,0.19378267298667898
people_A25362_2_cls,0.19375381675275263
people_A18017_17_token,0.19373025274428285
drivers_A23101_12_token,0.1937208147727306
##zation_A25457_20_token,0.19371738882675119
##turing_D27067_34_token,0.19371284702428357
##ze_A25360_7_token,0.19369209806270268
people_A27480_6_token,0.19369145303363755
change_E07191_11_token,0.1936779301179989
##ers_A22443_22_token,0.1936751651026726
people_A25428_19_token,0.19366443425426105
people_A20059_6_token,0.1936630902834887
people_A25003_21_token,0.19365514330258218
free_A30189_25_token,0.1936548587472803
allotted_A30360_15_token,0.19363917157640304
people_A18478_2_cls,0.19362225936016222
##ism_E05049_30_token,0.1936134357128014
##ity_A26056_38_token,0.19354143119097386
create_A24231_8_cls,0.19353208962371707
boost_A20265_18_token,0.19350539201655043
would_A30379_3_cls,0.1935048001509784
unstable_A24254_12_token,0.1934873059487341
help_A19096_6_token,0.19348496980911045
##ize_A23112_4_token,0.19346495187750776
prepared_A23247_28_token,0.19345974416924142
military_A12253_6_token,0.19343704258304373
people_A30207_10_token,0.1934307610423379
people_A23228_8_token,0.19340862019328356
##zed_A27205_10_token,0.19340812968381244
people_A24435_11_token,0.19340579789280707
get_A28087_10_token,0.19340109361962587
##ers_A22449_22_token,0.19340090954538466
##ize_A23196_4_token,0.19335718566666268
meaningful_D02031_46_token,0.19335099485393153
people_A19125_14_token,0.19334326366277835
pressure_A20202_11_token,0.19329304334735448
people_A23068_25_token,0.19328987112497278
provide_A30279_4_token,0.19328283494311133
make_A23425_16_token,0.19328131221186523
people_A30105_13_token,0.19326510272832526
destroy_A12397_4_cls,0.19326281428874478
people_D02035_33_token,0.1932549051586678
##izing_A30160_2_token,0.19324685264235905
strengthen_E05004_26_token,0.19324015386518373
##h_A24288_34_token,0.19323072285840576
people_A22449_7_token,0.1932136599755287
people_A01011_7_token,0.19318773035708753
people_A21332_5_token,0.19318426361716776
punish_A12269_10_token,0.1931576374928951
employ_A17002_16_cls,0.19315733589864512
values_E06059_33_token,0.1931540401279311
##s_A21412_22_cls,0.1931379019519962
get_A24247_22_token,0.1931244254630654
efficient_A30064_5_token,0.19311774878458396
procedures_A18464_15_token,0.19309683380472586
keep_A19351_17_token,0.19308840735773847
help_A19379_12_token,0.1930869007327241
contribute_A27400_16_token,0.19308282114724382
human_E06077_19_token,0.19307018359356826
destroys_A27086_9_token,0.19306971687091243
people_A27411_5_token,0.1930617164794288
supports_A29201_3_token,0.1930458370775363
adopt_A05054_18_token,0.19303856862408272
people_A26070_11_token,0.19301572169964507
adopt_A29393_24_token,0.19301182176481096
make_A19461_7_token,0.1930110132036403
cause_A25367_6_token,0.1930095547560845
rewarded_A21138_24_token,0.19300459115302473
wonderful_A19198_6_token,0.19300194879044574
maintaining_A23456_8_token,0.19294148622108614
go_D03033_6_token,0.19293748668657607
causing_A19464_18_token,0.19292182294673305
people_A27057_10_token,0.19291990958821104
benefits_A29366_7_token,0.1929099029588161
corrupt_A27111_9_token,0.19290877477832644
protect_E06069_20_token,0.1929022986679069
unique_A19366_3_token,0.19289966634299718
##zation_A25174_11_cls,0.19288958527377276
used_A12379_20_cls,0.1928891620404912
people_A29187_10_token,0.1928885830862267
people_A27466_4_token,0.19287826616781914
improve_A20088_17_token,0.19286589633845272
##ize_A18464_4_token,0.19286358974750156
##ize_A20491_4_token,0.1928566778545273
enhance_A25351_5_token,0.19285607355847692
assist_A27174_10_token,0.19284733443600927
aid_A19121_13_token,0.19282057232842598
lives_A25351_7_token,0.19281776882863216
increase_A25390_19_token,0.1928162112879429
##ize_A19005_6_token,0.19280985521437416
protect_A19106_6_token,0.19279753849649917
escaping_D27033_3_token,0.19279406835119595
escaping_D03035_3_token,0.19279406835119595
quality_E07001_14_token,0.1927789792900193
people_A19177_4_token,0.1927739034137015
produce_A09036_5_token,0.1927623392716676
encourage_D01012_44_token,0.19276035359158164
people_E06003_33_token,0.1927584931501575
increasing_E07230_2_token,0.19275833482815047
increasing_E04049_2_token,0.19275833482815047
people_E07189_58_token,0.19275826567259818
essential_A21092_19_token,0.19272563583614394
##nified_D02080_37_token,0.19271388892345795
exploits_A12326_6_token,0.19270946129637925
pressure_A27480_4_token,0.19270301371524687
surgery_A27360_5_token,0.19269965013734042
useful_A30073_7_token,0.19268874479665854
refugees_E04091_8_token,0.19268792088003048
travel_A19333_15_token,0.1926805628562172
help_A25403_18_token,0.1926735702674881
dangerous_A20194_4_token,0.19267202457694957
##ing_A29126_16_token,0.19266092605016322
##ys_A19452_16_cls,0.1926391440269465
sometimes_A25048_1_cls,0.19263719195803694
people_A12112_15_token,0.19262247629568158
support_A18495_9_token,0.19262216393303744
people_A29342_15_token,0.19261789364580478
human_A23113_5_token,0.19261370853166637
make_A21289_7_token,0.19261084210836626
recognize_E06042_11_token,0.19260385742548938
get_A24142_13_token,0.19260192178329966
##s_A19440_2_cls,0.1926000882905735
##ize_A23356_4_token,0.19259765140405463
feel_A09028_5_token,0.1925965549638911
students_A19056_24_token,0.19257559477636396
adopt_A19026_6_token,0.19257142215769216
protect_A12253_10_token,0.19255943783970286
produce_A23144_8_token,0.1925542952688298
allowing_A19344_2_token,0.192530088163982
##s_A27236_11_cls,0.1925176443527911
innovations_E05004_23_token,0.1925115220193732
##ize_A12022_4_token,0.19250922356608108
violence_A29243_6_token,0.1925068021449099
make_A23376_34_token,0.1925062108242098
safe_A21433_7_token,0.19250591333807893
people_A19313_4_token,0.19250483927120543
politicians_D03015_8_token,0.19250356150834627
animals_A12067_8_token,0.1925026917170969
provides_A21352_8_cls,0.1925015855023594
##s_A22188_2_cls,0.19248933653514427
investment_A23325_11_token,0.1924851878832219
people_A21237_26_token,0.1924690797817535
students_A21267_4_token,0.192462502725643
safe_A25253_18_token,0.19245726975149777
help_A12401_12_token,0.19243875240641814
removing_A23470_11_token,0.1924385472392636
##ed_A21333_29_token,0.19242517676453622
valuable_A07098_3_token,0.1924203511256096
reflect_A22288_31_token,0.19241208978231775
benefit_A24079_12_token,0.19241128733468735
killing_A19381_2_token,0.19240712652071487
##able_E05012_15_token,0.19240303439241913
people_A22288_32_token,0.19240181481822985
help_A18017_15_token,0.19239734786422885
people_A26020_15_token,0.19239700855497832
people_A29342_7_token,0.19237522334297566
behavior_A24236_13_token,0.1923736801979468
build_D01033_44_token,0.1923570256230278
help_A30160_6_cls,0.1923538041710406
policy_E04106_24_token,0.19234858277485464
policy_E07040_24_token,0.19234858277485464
affordable_A24464_15_token,0.19234089320247125
suffering_A20095_9_token,0.19232669668287747
criminals_A18015_22_token,0.1923181021149028
student_A19237_18_token,0.19231608051611984
people_A23056_1_cls,0.19231232320071162
people_A21481_7_token,0.19228393030173038
important_A22279_3_cls,0.1922703528766969
provide_A19366_2_cls,0.1922571885348441
create_D02016_5_token,0.19224074512237585
society_E06044_15_token,0.19220663025617496
##ing_A25063_16_cls,0.19218602804516063
create_A20165_9_token,0.1921853360596817
protection_A20365_11_token,0.19215327915336552
need_A30083_11_token,0.192152171926268
healthy_A19420_9_token,0.19214439865582839
##izing_A27356_2_token,0.19213980476879564
target_A23417_40_token,0.19213947666218412
activism_A19004_2_token,0.1921334304926657
##h_A22261_5_token,0.1921298875847572
##less_A18015_20_token,0.19210191981649585
people_A30125_30_token,0.19209702593160727
help_E02051_21_token,0.19209381881670212
##zing_A29275_4_token,0.19209251118332232
people_A18477_14_token,0.1920906429729936
##zed_A24455_31_token,0.1920893488137893
sources_A07074_30_token,0.19208639250230644
destroy_A23101_4_cls,0.19208601215654167
people_A18296_1_token,0.19207716058017482
ideas_A22310_13_token,0.1920768352204298
people_A22492_8_token,0.19207049534328255
##cted_A26014_17_token,0.19206521773533616
help_A21102_8_token,0.1920594389381066
safe_A22263_15_token,0.19205175668154773
learn_A19365_8_token,0.19204882231455528
##h_A22263_6_token,0.19203540719771878
involuntary_E07078_10_token,0.19198723124257808
often_A09011_4_cls,0.19198609046095033
organizations_E07070_12_token,0.19196159171376254
organizations_E04114_12_token,0.19196159171376254
buy_A27208_4_token,0.1919558315008623
##ting_A21186_7_token,0.19195012600197556
company_A18350_9_token,0.19193476870759255
provide_A21401_17_token,0.19192728377305002
everyone_A30024_1_cls,0.19192589129790788
protected_A07049_9_token,0.1919211505966257
##ize_A02008_4_token,0.19191697473487138
limit_A23246_3_token,0.19191571094550702
consume_D01012_47_token,0.1919141598284373
people_A23373_9_token,0.19190967873732206
unnecessary_A19451_8_token,0.1919077171044733
protection_A22178_17_token,0.19189225629206746
people_A21090_5_token,0.19188337733938826
people_A25412_20_token,0.19187987497673892
##al_A25283_15_token,0.1918798593563187
