Token,Cosine
enhance_A25351_5_token,0.18852558813827405
’_D01056_10_cls,0.18851981866761602
changed_A22478_10_token,0.1884982217015798
safe_A30312_27_token,0.18847145783554486
##rize_A19022_13_token,0.18846300250777934
fighting_A20295_24_token,0.1884524641662534
reduce_A24160_15_token,0.18844492374535946
subject_A30375_4_token,0.18843947820924187
##zing_A24396_9_token,0.18842938008492233
people_A13015_18_token,0.18842334380093198
additionally_E07017_1_cls,0.1883913726463617
additionally_E04077_1_cls,0.1883913726463617
rewarded_A21138_24_token,0.18838659734356492
increases_D01058_37_token,0.18838470638435667
##m_A29119_3_token,0.18838316802019558
good_A19497_11_token,0.1883395843819484
behaviors_A21121_15_token,0.18833878567842874
##h_A29205_5_token,0.1883369347726421
##zed_A23308_8_token,0.1883221024615609
imposing_A24066_2_token,0.18830829793487192
drive_A29071_11_token,0.18829997621176386
portray_A21067_7_token,0.18829250352715274
push_A28326_21_token,0.18829219852562998
people_A30369_26_token,0.18828713722310061
make_A07001_6_token,0.18826062483269893
people_E07189_58_token,0.1882574379369059
policy_E05140_20_token,0.18825647515276592
activism_A19004_2_cls,0.18822645950011718
##d_A29134_10_token,0.1882088284913639
##ism_E05052_41_token,0.1882022694889494
would_A30125_6_cls,0.18819530498579584
violence_A30270_5_token,0.18817906738243023
##es_A30344_24_token,0.18815487953061186
adopt_A21311_3_token,0.18815069412562302
destroy_A28147_7_token,0.18814390949814597
use_A28492_8_token,0.18812736357430943
people_A19194_9_token,0.18810704753273547
promoted_A25457_15_cls,0.18810543790105855
people_A12488_26_token,0.18809712918803018
activism_A19082_2_cls,0.188077513662725
norms_E04020_23_token,0.188060174938902
people_A20150_10_token,0.18805750136482335
activities_D01140_121_token,0.18804331701338547
recognized_A20453_5_token,0.18804191317495192
##izing_A28326_2_token,0.18804073599291848
tools_E07244_38_token,0.1880166527307591
##rence_A28107_31_token,0.18801431179177364
politicians_D03013_36_token,0.1879989079703905
##ratic_E03030_31_token,0.18799628997884202
reflect_A22288_31_token,0.18791790461191574
create_D02016_5_token,0.18790913981372767
people_A29076_27_token,0.18790904630193916
people_A20084_10_token,0.18790556645558296
outdated_A21421_4_token,0.18789565401875247
##al_A12155_7_token,0.18789185363235741
reach_A23322_8_token,0.1878875257842881
human_A29195_4_token,0.18786724453682582
sources_A30189_28_token,0.18784799082208364
adopt_A12233_18_token,0.18782464235346602
lack_A22326_3_cls,0.18782027759160297
students_A19056_24_token,0.18780164422869525
##ening_E07132_7_token,0.18779019951670137
##ening_E05001_7_token,0.18779019951670137
regulated_A30270_17_token,0.18777416306250447
promoting_E07244_22_token,0.18775127666659552
get_D03013_31_token,0.18774543333307667
lead_A28467_5_token,0.1877234162367329
policies_D01057_42_token,0.18770744885653007
power_A19022_8_token,0.1876833703941836
##h_A25165_5_token,0.1876741393578425
norm_A21431_7_token,0.1876618919025463
behavior_A24236_13_token,0.187660658557571
people_A22475_18_token,0.1876364864891118
take_A22333_8_token,0.18762285807895368
stop_A30110_12_token,0.18761300468793485
control_A27460_15_token,0.18761101331104085
suppression_A18301_29_token,0.18759211654747363
offer_D02013_42_token,0.18759101644456824
consume_D01012_47_token,0.18759049600852507
take_A30024_3_token,0.18758313438463298
people_A25003_21_token,0.18757943531886787
take_A20306_15_token,0.1875531460322456
safe_A29397_7_token,0.18754808552984237
practices_D01012_8_token,0.18754165878195397
##ze_A20235_6_token,0.18753865331594013
knowing_A29036_1_cls,0.1875334951570231
change_A20009_14_token,0.18751755189092884
banning_A19306_11_token,0.18751333197162257
##ies_A29009_33_token,0.18750587086918113
##able_A30337_7_token,0.18747747215227978
propaganda_A12145_15_token,0.18746915683136864
##s_A24223_19_cls,0.18746327700098694
people_A18160_17_token,0.18744396367194555
people_A30125_30_token,0.1874422589697071
people_A25428_19_token,0.18744023513703348
change_A24066_13_token,0.18740392391688854
##d_A29009_18_token,0.18739682597811336
changing_A12004_16_token,0.18739520600971094
adequate_D01079_3_token,0.18739312778214182
##ism_E05052_38_token,0.18738852427587802
try_A24150_8_token,0.18738662834263875
people_A23228_8_token,0.1873863996128296
##ed_E06062_72_token,0.1873798257667932
people_A30271_14_token,0.1873784469292789
monitor_A24376_9_token,0.18735786735402046
prevents_A22045_6_cls,0.18735162180769704
create_A25374_7_token,0.18732693200577893
countries_E07133_27_token,0.18731491572532008
maintain_A30251_13_cls,0.18730914205001403
engage_A28099_7_token,0.18730698038514682
refugees_E07036_8_token,0.18729674405042132
allow_A18301_5_token,0.1872786642838781
research_A24223_11_token,0.1872775205858545
food_E05127_14_token,0.1872658594680063
##h_A21031_5_token,0.18726534649918716
people_A28325_1_token,0.18726414596255375
provided_A29321_3_cls,0.18725790084115912
##ized_A20134_5_token,0.18724334580931837
culture_A24012_20_token,0.18723857407421182
want_E05076_3_cls,0.18721750726019443
help_A12412_12_token,0.18721329433818346
lax_A24188_10_token,0.18720985372231147
target_E05140_12_token,0.18716084160351734
people_A28410_15_token,0.1871521489743172
##ic_A27352_9_token,0.1871363660931673
##ing_A05057_20_token,0.1871266884191079
defend_E07105_36_token,0.18712273760996828
defend_E04144_36_token,0.18712273760996828
educate_A22184_13_token,0.1871140180042004
government_A21059_15_token,0.18710605319961515
country_E07223_24_token,0.1870772208399826
##zing_A05045_4_token,0.1870757407922142
protect_E07047_76_token,0.18707456444973486
influence_D01056_26_token,0.1870699876487253
education_A30365_12_token,0.1870688167082496
adopt_A25236_3_token,0.1870677755788264
technology_A21340_23_token,0.1870660289902179
##ivism_A12213_2_cls,0.18705974386939522
safe_A12181_6_token,0.18705643256847157
##zed_A07011_25_token,0.18702223727542341
expensive_A20151_5_token,0.18702042873586902
problems_A19117_9_token,0.18701206207285156
provide_A21294_4_token,0.18701097365342767
use_A18409_20_token,0.1870084010024877
opportunities_A12036_21_token,0.18700450357487614
supportive_A29229_15_token,0.18699284509077407
reform_A18098_10_token,0.1869838433577986
accepted_A19082_12_token,0.18697701657727772
adopt_A19056_4_cls,0.186976058658032
##ed_E05050_90_token,0.18697252052512298
##or_A20472_9_token,0.18693480304796742
cheap_E01061_50_token,0.1869050388427052
human_E05039_35_token,0.18690068667662593
prevent_A28232_15_token,0.18689379460645503
##zing_A22025_4_token,0.18688108191108724
important_A25436_11_cls,0.18687641438793706
healthy_D01116_61_token,0.1868681309869465
developing_D01140_17_token,0.18686733100622338
stronger_E05052_53_token,0.18685847886673085
need_A07018_2_cls,0.18685465834589085
bring_D02019_6_cls,0.18685015673764185
make_A18445_4_token,0.18684965629026132
significant_A20012_9_token,0.18684427572189793
student_A19237_18_token,0.18683154225253218
interpretations_A20330_7_token,0.18682583548666473
##zing_A12369_4_token,0.1868150424222475
expensive_E01030_17_token,0.1868147199834404
##ization_E06017_11_cls,0.18681458370355006
people_A19125_14_token,0.18680904971510875
articles_A27293_14_token,0.18678698820585202
functioning_A24121_13_token,0.18678006365764666
outcome_A18063_8_token,0.18677969357640437
adopt_A25236_3_cls,0.18677891396049762
lives_A25351_7_token,0.1867597532082861
enforcing_A28353_1_cls,0.1867569443280654
food_E05127_54_token,0.18675157584913657
develop_D01051_86_token,0.18674653562772958
supported_A21370_4_token,0.18673431764565435
people_A09022_5_token,0.18673049562394872
regulated_A02005_10_token,0.18670394760957984
people_D01140_59_token,0.18670122333040515
government_A19024_3_token,0.18669790784182722
modern_A17020_4_token,0.18669021754839432
people_A28062_14_token,0.1866845898928348
##ze_A12096_6_token,0.1866754966304312
using_A20331_7_token,0.1866729527380663
system_A21133_9_token,0.18666771536486207
##s_A26025_10_token,0.18665717197803258
people_A22449_7_token,0.1866471892082206
adopting_A30334_2_cls,0.18664440700867463
citizens_A24066_27_token,0.18663427956192993
used_A20472_15_token,0.18663288195343075
##ing_A24396_4_token,0.18662942026787604
people_A22288_32_token,0.18662433418894125
helps_A25455_18_token,0.18661592175941502
##tive_A19497_14_token,0.18661569877885104
innovation_E04144_26_token,0.18661064231028715
innovation_E07105_26_token,0.18661064231028715
products_A19492_9_token,0.18660682021582053
##ive_A24123_12_token,0.1865799338168088
advance_A29089_11_token,0.18657972349135646
##ize_A02005_4_token,0.18657859916030398
many_A28147_8_token,0.1865713036564751
organization_A25126_9_token,0.18657046590214757
limit_A22442_17_token,0.18655442043565978
##h_A29397_6_token,0.1865365532423459
accessible_E05089_44_token,0.18653651303339505
goes_A19004_3_cls,0.18653345333035515
adopt_A21311_3_cls,0.18648135850996714
exploits_A27080_11_token,0.1864739363497555
private_E05102_21_token,0.18646603881194332
reflective_A22288_14_token,0.18645868087903353
understand_D01056_18_token,0.18644488428301834
food_A12053_16_token,0.1864427725349487
getting_A12096_32_token,0.18643478270865202
factory_A12053_5_token,0.18643134182220175
##ze_A25391_8_token,0.1864300754167637
##ing_A21031_18_cls,0.1864274537220866
people_A25372_31_token,0.18640986906563362
students_A22385_15_token,0.18639883239563995
