Token,Cosine
curb_A21426_11_token,0.20266185630038236
balance_A23454_8_token,0.2026490749221195
people_E04121_17_token,0.20258971888269017
prevent_A22305_7_token,0.20256609363850697
disrupt_A29131_9_token,0.20251259097439095
spending_A27160_14_token,0.20247738120379066
preventing_A10003_15_cls,0.20245170679229957
earn_A19444_12_token,0.20243001948937656
increased_A21363_5_token,0.20242121498537602
people_A27383_11_token,0.20238367663915965
##ting_A24254_4_token,0.20237689996657673
save_A19101_9_token,0.20236171293991617
##while_A19492_8_token,0.20231241159140614
people_A28061_7_token,0.20218955850698755
allowing_A22075_16_token,0.20209718176787791
##uous_A21426_15_token,0.20209184543099956
earn_A30034_15_token,0.20201786985011336
##ity_A21476_14_token,0.20201408168545898
people_A29481_10_token,0.20194984804423977
people_A24254_20_token,0.20192671990083322
bad_E05012_1_token,0.20191502508047657
hurt_A09043_3_cls,0.20191285212357074
##zed_A27222_8_token,0.20189484983369577
increased_A21480_18_token,0.20188480381731466
##ers_A22443_22_token,0.20177578353413295
people_A20016_1_token,0.20173838457269228
demise_A19464_21_token,0.20168639206844052
generate_E02049_22_token,0.20168188287386105
improve_A29200_14_token,0.20168010081899015
provide_A27443_17_token,0.2016611074234956
using_A12238_18_token,0.20163976261580138
##ze_A18209_6_token,0.201544752590844
executives_A07068_1_cls,0.20150308014872748
expensive_A22135_5_token,0.2014767603297734
engaging_A19484_10_token,0.20146426220871916
money_E06064_50_token,0.20145777139023285
##ting_A18481_4_token,0.20144592059902186
earning_A28320_24_token,0.2014415080731767
##lous_A19496_16_token,0.20140978782503408
people_A22358_1_token,0.2013941387901482
##h_A19143_6_token,0.20138326697976122
reliable_A22083_5_token,0.20133628073893745
concentrate_A20187_19_token,0.2013243473490488
##ers_A22449_22_token,0.20128144722143956
neglect_A24195_17_token,0.20122080099601583
conducting_A22431_20_token,0.20119312988220747
people_A23195_18_token,0.2011813058420725
##zing_A23157_12_token,0.2011486976978118
survive_A19164_8_token,0.201079185086515
cheap_E01061_50_token,0.20105543350762586
adopt_A23305_4_token,0.2010415042194091
destroy_A27383_6_token,0.20100305506940291
traditional_A23060_6_token,0.20099312508852724
spend_A12117_5_token,0.20098855092818071
sustainable_E02055_22_token,0.20095260714701257
unnecessary_A22100_15_token,0.20091316917234253
##ze_A27221_8_token,0.20086838334267668
costing_A23495_9_token,0.20083888747802864
save_E07249_25_token,0.20083316939424284
costly_A24372_9_token,0.20081198881293352
deals_A28033_17_token,0.2007948947184512
government_A18267_8_token,0.20079366437325627
##ze_A12229_37_token,0.20075749729419706
get_A23386_8_token,0.20071103210983726
##ment_A19411_20_token,0.2006938530921343
regime_A19464_9_token,0.20067992737278353
increases_D01058_37_token,0.20064530933377814
provides_A27001_23_token,0.20056653886428502
exploit_A27045_17_token,0.2005496462896739
people_A22443_11_token,0.20051178580549803
people_A09026_5_token,0.20049154987793374
regime_A09027_9_token,0.20048435636718362
valuable_A27346_7_token,0.20047063515365263
##zed_A07011_25_token,0.2003719573408864
get_A19164_17_token,0.20036671528506164
increasing_E03040_25_token,0.20030613969621786
##zed_A21060_7_token,0.20020687251156927
operate_A27302_18_token,0.20017819849277194
boost_A27419_5_token,0.20008621885270303
getting_A12094_13_token,0.20005484434243423
##nt_A20141_24_token,0.2000324548679095
become_A21366_17_token,0.20003097783325846
people_A12238_15_token,0.20002260844269645
increase_A22093_14_token,0.20001679953934667
##zed_A18459_8_token,0.19998811300090374
raise_A27366_14_token,0.19998172220181437
pay_A27190_22_token,0.19995213339969192
help_A18434_16_token,0.19993890243818901
mandatory_A21228_4_token,0.1999227849142069
adopt_A22249_4_token,0.19991998895757773
introducing_A20324_29_token,0.19986091749632637
##zing_A20378_4_token,0.19983508315457035
bypass_E02010_26_cls,0.1998272008047654
using_A19152_9_token,0.19982036715495932
enable_A09026_4_cls,0.19977734616408363
##ization_D03011_20_token,0.19975530601175118
##riated_A24177_36_token,0.19973711836856414
benefits_A27443_19_token,0.1997285409470042
di_A20296_13_token,0.19968176542815297
progressive_E03040_8_token,0.19965657045633556
##ize_A25110_12_token,0.19962169667123117
people_A20423_1_token,0.19957167356108266
help_A12117_3_token,0.19956719934306758
regime_A19188_5_token,0.19956626541352396
force_A27196_17_token,0.19952890830125586
earn_A22419_4_token,0.19946905754947983
value_A12166_17_token,0.19944334144425588
people_A19311_6_token,0.1994276365059236
strengthen_E05004_26_token,0.19936607220243566
poor_A12365_13_token,0.19931769770340774
inhibit_A22242_25_token,0.19928763612708375
##ful_A27160_13_token,0.19922499928608647
get_A19076_33_token,0.19921072192515227
##ity_A26056_38_token,0.19916299381849187
##ed_D01081_50_token,0.19912874567483177
##ing_A24195_18_cls,0.1991025247873786
taking_A24220_15_token,0.19907304004420207
increase_A29277_5_token,0.19903722594757714
maintaining_A23456_8_token,0.19901796914431724
lowers_A24404_7_token,0.19896734838087432
huge_A23132_4_token,0.19890341653438703
##line_E07249_18_token,0.19889447132459082
##ity_A18318_8_token,0.19887246214515514
important_A23456_10_token,0.19886785538847815
money_A12117_7_token,0.198851352168471
spend_A25215_13_token,0.19884277253011612
stop_A27249_3_token,0.19883054806456452
expensive_E01030_17_token,0.19880354976164322
make_A24113_17_token,0.19879006195116047
rewarded_A21138_24_token,0.19877541806035232
unnatural_A17011_6_token,0.19876866148540304
hurt_A12334_5_cls,0.1987589037236877
allowing_A27148_12_token,0.19867879423761858
##ty_A27004_16_token,0.19866341656447176
hire_A25107_20_token,0.1986572168003678
costly_A20127_13_token,0.1986547267035257
better_A21340_20_token,0.19864027821874455
##d_A19389_21_token,0.19856762595325816
increased_A22327_5_token,0.19855135637078575
get_A27001_18_token,0.19854470812570124
innovations_E05004_23_token,0.1985284613769154
strengthening_A28131_23_token,0.1984400069330971
competition_A20332_21_token,0.1984379609307336
destroy_A23060_5_token,0.1984276714100773
reduce_A18388_12_token,0.19839847066676358
##ze_A18454_6_token,0.1983913499089032
would_A19106_5_cls,0.19835558896645522
factory_A30234_6_token,0.19834048432961826
##zed_A27428_10_token,0.19832334426046672
abandoning_A18418_7_token,0.19824790609180928
reducing_A27214_29_token,0.1982435406634807
outcomes_A27381_19_token,0.19824046642171128
useful_A30037_15_token,0.19823533899612245
##ising_A12440_2_token,0.19822364979753004
##uted_A25299_14_token,0.19813390099940997
money_A07077_13_token,0.19812575961748258
compensation_A22286_3_token,0.198103265656597
people_A18068_25_token,0.19808957443321948
contribute_A18459_23_token,0.19806044190574812
affordable_A24329_14_token,0.19806012052229946
people_A18209_34_token,0.1980561337675172
##ting_A21285_4_token,0.19805312923572288
help_A19379_12_token,0.19801649938939486
great_A29214_23_token,0.19796818070522598
population_E06064_60_token,0.19795102098854098
regime_A20367_5_token,0.19793444653682385
activity_A19165_19_token,0.19792906574387692
adopt_A09027_4_token,0.19792322167169032
destroy_A23060_5_cls,0.19791430932206985
enhance_A28033_29_token,0.19789550623256505
profitable_A30383_3_token,0.19788497673489666
people_A27066_17_token,0.19787138479974647
prevent_A22305_7_cls,0.197870269871484
money_A18179_16_token,0.19784387071573453
unstable_A24254_12_token,0.1978313371121698
save_A20367_7_token,0.1978295520642128
highly_A23132_13_token,0.19782223625466672
people_A22387_13_token,0.19781982007884305
res_A27004_11_token,0.19779429596143253
student_A19286_8_token,0.19779147522617502
make_A18179_15_token,0.19771873251961875
people_A28030_6_token,0.19770752799139682
hard_A23142_13_token,0.19770139874643827
help_A22178_12_token,0.197681521359896
able_A19444_10_token,0.1976796362997921
stop_A18259_21_cls,0.1976765608892609
companies_A18014_3_token,0.1976391584458068
increase_A18422_2_token,0.1976253507446116
useful_A30073_7_token,0.1976194215552359
government_A19411_15_token,0.1976058251866614
work_A21340_18_token,0.19759917462527402
people_A28465_1_token,0.19758957775349723
creates_A25097_3_cls,0.19757497298698395
provides_A19311_2_token,0.19757133280058775
produce_A09036_5_token,0.19756948984836994
destroy_A23101_4_token,0.19755989898852103
abandoned_A22481_30_token,0.197490670555647
innovation_A12075_12_token,0.19748154051207392
affordable_A24195_26_token,0.19747946163302701
interests_A22135_20_token,0.19747752682865383
##ic_A18179_2_token,0.1974655740583189
make_A21086_14_token,0.19742636217972911
revive_A29185_22_token,0.1974242237342573
sustained_A21356_4_token,0.19740259238573096
people_A18454_17_token,0.19738492276250305
wealthy_A21366_18_token,0.19737131574250552
make_A28068_10_token,0.19735299163870715
enable_A20378_7_token,0.19733538793261035
people_A18032_5_token,0.19722964283532687
limit_A12283_3_token,0.19722850451698656
considered_D01056_3_cls,0.19722428094022548
restrict_A23047_15_token,0.19721893481897337
opportunities_A12036_21_token,0.19721153138838698
##ting_A29481_5_token,0.19719791826688332
smaller_A20332_11_token,0.19719221846989257
profit_A12417_18_token,0.197178655756892
solid_A27378_12_token,0.1971396969884017
##ity_A09027_8_token,0.19712605491501195
support_A21166_4_token,0.1971159035061709
deter_A20043_5_token,0.19709877494269493
generate_A12286_17_token,0.19707943043973022
companies_A23132_6_token,0.19707940734461146
adopt_A27116_30_token,0.19705007963192173
organizations_A24220_22_cls,0.19698877902462697
earn_A19311_10_token,0.19698156995945623
invest_E03003_43_token,0.19696715070357207
reduces_A21072_13_token,0.19695177887164445
offer_D02013_42_token,0.19694800952705233
take_E04121_42_token,0.19692731727530033
get_A18497_6_token,0.19692538820783678
forces_A21496_13_token,0.19690649993415074
economic_A20357_1_token,0.19690464222346676
##ing_A07008_18_token,0.19690333441521776
destroy_A19464_14_token,0.19687675255685722
reducing_A12334_10_token,0.19685527488097618
reduce_A12318_12_token,0.19682733351834258
help_A12412_12_token,0.1968249400428162
allow_A23047_3_cls,0.19680564642812198
economy_A25429_16_token,0.19678897326016434
keep_A21072_25_token,0.19677412482164755
strategy_A24372_11_token,0.19677245511746563
drive_A29071_11_token,0.1967661017262662
purchase_A09036_22_token,0.19674810313475014
people_A12094_15_token,0.19673359784224556
technology_A19291_3_token,0.19673033213949165
destructive_A22075_6_token,0.19672877589147594
##zed_A27452_8_token,0.19670435968541536
invest_A22431_2_token,0.1966999039531353
support_A12334_11_token,0.19669184982027818
factory_A19159_5_token,0.1966791096815922
people_A23395_10_token,0.19666438553657598
buy_A27208_4_token,0.1966632699314314
students_A23042_1_cls,0.1966420781965821
adopt_A21116_4_token,0.1966356727663076
benefits_E02049_27_token,0.19662844968664572
giving_A18152_22_token,0.196627020559582
bypass_E02010_26_token,0.19660539003898184
ruin_A23125_19_token,0.19660311398559577
profitable_A29265_5_token,0.1965936153789609
effective_A22030_9_token,0.19658846380245099
cheap_A22003_12_token,0.19657965899118984
adopting_A18388_1_cls,0.19657097582538158
people_A27066_10_token,0.1965681080502747
activity_A12259_10_token,0.19650929292643537
allowing_A19496_1_token,0.19642327506867382
infrastructure_A22481_26_token,0.19641491477706402
hurt_A09043_3_token,0.19640991988363907
ability_A21072_15_token,0.1963986255279225
##ization_A29092_8_token,0.19638042553782825
##ize_A19113_4_token,0.19637592010267516
profit_A19486_6_token,0.196341817647351
adequately_A28314_15_token,0.1963363222830953
people_A18068_1_token,0.1963296446694686
high_A18418_16_token,0.19629390356274454
humans_A20472_19_cls,0.19625276093108532
people_A20059_6_token,0.1962478227364857
people_A18141_1_cls,0.19622822559605807
people_A09043_7_token,0.19619888810802313
money_A22391_3_token,0.19616127487897012
receive_A23148_26_token,0.19613157855760976
corrupt_A27111_9_token,0.19611755675933637
finances_A24463_23_token,0.1960626897093051
regulations_A19178_11_token,0.1960222794186992
lose_D27092_12_token,0.1959919105946823
spending_A21116_14_token,0.1959779030760716
provides_A27004_3_cls,0.19596072095326889
people_E05154_23_token,0.195932180670315
get_A05098_10_token,0.19592628205347506
make_A23411_23_token,0.19592424059591734
work_A21366_9_token,0.1959007613163494
money_E06064_13_token,0.19588208530145798
ensure_D01055_56_token,0.1958678832200916
##ate_A27115_18_token,0.19585884149048846
adopt_A20477_4_token,0.19584829224236788
##zation_A24486_19_token,0.19583659002165993
solutions_E01060_31_token,0.1958323046422065
making_A18496_26_token,0.19582223612450686
implementing_A21180_11_token,0.19580578050340797
##ling_A26056_2_token,0.1957997367934043
##ity_A20127_6_token,0.19579606719058057
help_A20265_17_token,0.19579426235917144
people_A22377_7_token,0.19576631456253202
##cted_A24330_18_token,0.19574985759358568
used_A20472_15_token,0.19574160002041735
##zing_A21358_4_token,0.19571527621372217
pay_A18318_23_token,0.1956904417719826
creates_A28033_14_token,0.19566740016902198
people_A21473_1_token,0.19566098230827786
##ic_A24490_5_token,0.19565888597372277
people_A29470_2_token,0.19562103575264247
people_A20423_1_cls,0.1956050288505279
significant_E07276_20_token,0.1956025749820867
##ing_E04105_29_token,0.19559501780347976
get_A24215_7_token,0.19559331673730748
growing_A20332_14_token,0.19559246396697358
offer_A18152_9_token,0.1955617897751701
##ity_A23305_8_token,0.19554308113033406
attract_A19248_8_token,0.19552848616700969
causing_A19464_18_token,0.19550526450214603
##h_A20057_7_token,0.19548250170079595
##zing_A30396_4_token,0.1954312407887285
economic_A21166_5_token,0.19542292691162097
pay_A28059_12_token,0.19540515325547136
people_A22153_27_token,0.1953498295370472
people_E01054_51_token,0.1953453905000638
##able_A27116_9_token,0.19533322179630744
limit_A20053_3_token,0.19532613728014261
##lous_A23173_7_token,0.19531073007378547
pay_A12454_6_token,0.19529874978188996
goods_A19379_20_token,0.19529855152554634
##ity_A19464_8_token,0.1952687722023668
funding_A12181_12_token,0.1952362302309749
executives_A24229_1_cls,0.1951789251074959
people_A22398_9_token,0.19517009300756952
get_A22108_10_token,0.19516771050276377
abolished_A25099_7_token,0.1951584578893479
people_A19414_21_token,0.19513675981462503
incentives_A22419_10_token,0.1951331236154354
allowing_A19279_10_token,0.1951269761699935
money_A25170_10_token,0.19509923620809072
enterprises_A18238_15_token,0.1950307715001482
government_A24039_13_token,0.1950192743706126
occupations_A23060_8_token,0.1950177666053945
government_A28230_9_token,0.1949983721974021
destroy_A23101_4_cls,0.19499152638495731
allow_A30396_8_token,0.19498225018255613
increase_A22443_8_token,0.19497426210019944
money_A21086_10_token,0.19496094234257247
control_A12392_5_cls,0.1949540949307191
using_A20373_15_token,0.19492766650961812
##ic_A19274_13_token,0.19491092270237273
resources_E08001_16_token,0.1948963598076546
offering_A22178_16_token,0.19488520385470348
restructuring_A27443_9_token,0.19488447807113216
important_A24195_20_token,0.1948825710049404
harm_A07008_17_token,0.19487483362415964
drivers_A23101_12_token,0.19486214469578672
aid_A20422_4_token,0.1948467506553412
reducing_A19101_12_token,0.19484595500836316
spending_A23456_11_token,0.1947970192213182
better_A22055_25_token,0.19478795834813348
executive_A20053_4_token,0.19476011554434475
adopt_A18318_4_token,0.19475881384544547
compensation_A20053_5_token,0.1947451561212655
adopt_A23305_4_cls,0.19472494759620765
people_A18318_22_token,0.19471522202483793
make_A30038_3_token,0.19470863467424276
companies_A22431_1_cls,0.19468701083977252
food_A19159_16_token,0.19468470937318635
funded_A18238_12_token,0.19468127834182963
public_A12181_11_token,0.19468061722756724
increase_A19033_7_token,0.19467601528726822
help_D01053_23_token,0.19463261006505989
halt_D02076_6_token,0.19461303786731818
money_D27004_65_token,0.19459505633479027
government_A25215_11_token,0.19453828126586642
control_A28149_9_token,0.19453240486315498
people_A19060_42_token,0.1944903960656249
making_A24220_8_token,0.19448765071930277
##ic_A20105_2_token,0.19447768960472092
##zed_A19327_9_token,0.19447233749263118
student_A30061_8_token,0.1944524320294273
efficient_A12046_4_token,0.1944407687169458
##g_A26007_4_token,0.19443461737873002
solutions_D01053_44_token,0.1944121006817391
##while_A24330_22_token,0.194367045749479
people_A19313_4_token,0.19436480535849085
collect_A28149_25_token,0.19435564879996273
people_A12361_12_token,0.1943490306224795
people_A24240_4_token,0.19434749805154752
people_A23057_9_token,0.1943357969302284
##zing_A23038_4_token,0.1943302651428012
resources_A19437_14_token,0.19432716400552585
methods_A20265_10_token,0.1943206885369567
convenient_A22392_4_token,0.19432046626130556
customs_A29200_11_token,0.19427783046530708
profit_A29322_16_token,0.19427082448051766
earned_A23142_14_token,0.19426175323034717
boost_A21480_11_token,0.19424624078816047
##ity_A19484_14_token,0.1942225584579358
helps_A23454_6_cls,0.19417105433650506
showcasing_A28320_20_token,0.19414915727540719
continue_A20222_6_token,0.1941363049516619
try_E07249_23_token,0.1940967480296577
##cy_A28428_11_token,0.19409312155413957
able_A12454_4_token,0.1940772559108171
maintain_E02009_19_token,0.19405867969003993
regime_A20477_9_token,0.19404688850898663
##able_E05012_15_token,0.19404038887018757
incentive_A21366_5_token,0.19403383946480515
##al_A21116_13_token,0.19403205092535183
help_E07035_50_token,0.19402606462213853
people_A21251_4_token,0.1939833386380351
guarantee_A21180_26_token,0.19398210867146037
prosperity_A22178_28_token,0.19396106579425945
raise_A21402_4_token,0.19394338249015858
support_A18258_18_token,0.19394323741851743
help_A25121_22_token,0.19389577556982965
people_A29168_14_token,0.1938935340182854
private_E05102_21_token,0.19388987729729448
people_A23065_14_token,0.1938769996119596
government_A20050_6_token,0.19386375136792267
need_A23331_28_token,0.19384157021735438
provides_A12166_15_token,0.19383930050984086
##cted_E05120_10_token,0.19383102238428673
student_A18209_7_token,0.19381905674519567
make_A24456_19_token,0.1937665606755438
enterprise_A30314_8_token,0.19376133912731586
work_A29396_17_token,0.19375375049021976
helps_A27156_19_token,0.19374200644391487
save_A12063_18_token,0.19373100239375335
allows_A23437_18_token,0.19372966708463643
regularly_A12060_7_token,0.19372562082926936
provides_A21366_3_cls,0.1937009117160088
pay_A27196_20_token,0.19367286961019642
##zing_A27091_4_token,0.19367030189569134
people_A30037_27_token,0.19365082467664516
progress_A12238_28_token,0.19363652522079539
regime_A25170_5_token,0.19362690912625408
wealth_A27004_28_token,0.19362011111546445
##h_A19314_6_token,0.19361192435517105
people_A28305_9_token,0.1935722239975038
regime_A18318_9_token,0.19354565446187094
country_A23125_21_token,0.19354406509509584
push_A18192_8_token,0.19352455138473776
movements_A17011_8_token,0.1935112867102163
preventing_A23437_32_token,0.19350778089192316
make_A18090_7_token,0.1934959705911634
motivated_A23030_5_token,0.1934937862714245
increase_A30381_35_token,0.1934912098913685
##izing_A18192_2_token,0.19348783313773613
used_A27357_10_token,0.19346925385910205
project_A22135_7_token,0.19346651204517695
buying_A29235_29_token,0.19346510066875222
policies_D01057_42_token,0.19346307132459364
economy_A24254_9_token,0.19346085035855504
earn_A07031_25_token,0.19345937060137944
strategy_A24457_16_token,0.19345415949341802
fix_A21246_12_token,0.19345134895325844
people_A27004_6_token,0.19342666926610497
sell_A18324_3_token,0.1933920129602413
##ulating_A27131_14_token,0.19338084787901413
supply_A19159_11_token,0.193370196702594
drive_D01053_34_token,0.19336114206539087
products_A19492_9_token,0.19335953739458053
people_A12475_12_token,0.19335409646620105
affordable_A12191_13_token,0.1933505536278537
##ic_A25429_2_token,0.1933434300980879
adopt_A22249_4_cls,0.193339585684813
##ting_A25342_8_token,0.19329723361614715
regime_A22249_9_token,0.19328025539952878
hurt_A12334_5_token,0.1932733679138376
regime_A07077_5_token,0.19325686009454648
help_A19445_7_token,0.19324991035977857
decreases_A27091_6_token,0.19324542952460574
people_A19462_12_token,0.19324290146019898
kill_A12221_18_token,0.19322629201928632
means_A23240_35_token,0.19322316406656648
##ization_A19460_2_token,0.19320884879800398
keep_A12075_6_token,0.19319373502790543
students_A20222_18_token,0.1931926748356976
##ed_A24016_11_token,0.1931728762183686
advance_A23240_8_token,0.193170744087676
people_A29470_2_cls,0.19316745499292245
help_A30234_11_token,0.19315607479661667
people_A19054_9_token,0.1931455912211939
##ized_A30034_5_token,0.19314542484776714
##ting_A19462_5_token,0.19313586663547141
##d_A23157_27_token,0.19312773731920888
buy_A21072_17_token,0.19311777013741027
increase_A28479_33_token,0.19310573113849738
##ting_A27001_8_token,0.19307207907488935
##ers_A12361_3_token,0.19306454176943924
regime_A24160_6_token,0.19304978151818786
companies_A18481_12_token,0.1930481477002555
eliminate_A07077_7_cls,0.19303797553174007
##ity_A20011_4_token,0.19303794008408037
##ic_A22075_18_token,0.19303171156554033
people_A23407_11_token,0.19302949866417518
benefits_A24486_13_token,0.19301996444279565
people_A20150_10_token,0.1930107701060813
make_A12238_6_token,0.1929906638643115
education_A23240_30_token,0.1929867875731393
working_A28320_17_token,0.19297586930264102
people_A30207_10_token,0.19296468930055743
profitable_A18090_10_token,0.1929323468793077
taking_A24220_15_cls,0.1929000559477852
affect_A20357_3_token,0.1928950840561246
encourage_A18214_4_token,0.1928847878286318
helps_A20053_9_token,0.19288028119965242
people_A19367_11_token,0.1928755250737665
adopt_A29200_7_token,0.19287534205106902
discourage_A24404_16_token,0.1928413333361753
people_A27433_6_token,0.1928167288340251
trading_A22116_6_token,0.19281439630691427
options_A22358_8_token,0.19280776283483234
adequate_E02058_60_token,0.19280190544901077
student_A18459_1_token,0.19279342910868083
investment_A24404_18_token,0.19278837413494337
dangerous_A21439_12_token,0.19278651069325195
trading_A23060_3_token,0.19277566362140547
removes_A20337_4_cls,0.19276552391835514
##c_A24420_5_cls,0.19274218210902733
people_A24431_4_cls,0.1927319097165496
utilizing_D01056_60_token,0.19272252667584208
people_A19486_1_token,0.19270965520587843
protect_A25099_11_cls,0.1926831984653687
allow_A29235_23_token,0.19264154452165724
reduce_E05154_13_token,0.1926353738412619
##ity_A29448_3_token,0.19261953606798018
good_A22327_9_token,0.19261227379514145
provide_A19366_2_cls,0.19260235441227755
##ic_A24370_5_token,0.19259029602363784
spending_A28073_11_token,0.19258529420174225
##c_A24420_5_token,0.19258506684563492
companies_A25107_7_token,0.1925769287231014
individuals_A27486_30_token,0.1925557098047412
hurt_A18233_3_token,0.1925423167728153
##ity_A19367_4_token,0.19253878565644217
##d_A24431_22_token,0.19253323790491675
income_E02049_25_token,0.19251194136944824
use_A21297_12_token,0.1925032265174023
compensation_A12283_5_token,0.1925006730541128
’_D01056_10_cls,0.1924857830103391
aid_A12077_8_token,0.19248253399204604
worked_A19286_14_token,0.1924467707302054
things_A25215_19_cls,0.1924456542548843
positions_A23065_11_token,0.19243671071287882
financial_A27443_18_token,0.1924257559554071
chaos_A28390_37_token,0.19241305184533747
lift_A20141_8_token,0.19240865393929757
contribute_A30349_20_token,0.19239269005631482
attract_A21044_7_token,0.19237612982323385
good_A23305_15_token,0.19236200108849225
cash_A22055_19_token,0.19233316332505526
##d_A23360_22_token,0.1923226581811277
reduce_A22100_14_token,0.1923154980803265
people_A27249_4_token,0.1923065914194744
human_A29265_9_token,0.19229481093086337
reduce_A23454_15_token,0.19228029422186704
adopting_A19013_1_cls,0.19227118257624218
adopt_A30359_4_token,0.19224251715924753
##ity_A19188_4_token,0.19224174747953787
harm_A27208_26_token,0.19223921234997024
boom_A22055_7_token,0.19223014119373535
lose_A19367_13_token,0.19222013874926921
regime_A20351_8_token,0.19221970903992147
##h_A22481_5_token,0.19221649067457042
expensive_A24490_10_token,0.1922147439906015
##ized_E02029_27_token,0.19221197235378232
public_A12365_16_token,0.19220519601504785
positions_A27004_17_token,0.19218842020190807
lead_A25429_11_token,0.19218724679109941
increase_E05101_20_token,0.1921713989263593
limit_A05098_4_token,0.19215835028223127
justify_A28027_13_token,0.19210520098482084
##ment_A19033_21_token,0.19210320780550516
using_A18496_4_token,0.19209971622293923
people_A22383_11_token,0.19209563318774048
make_A21289_7_token,0.19208784540632673
spending_E05012_5_token,0.192052681865202
using_A30061_16_token,0.19204308869750153
financed_A24438_20_token,0.19202812370955766
innovation_A18099_17_token,0.19202576966760757
outcomes_A21116_18_token,0.192017660731753
allow_A20429_5_token,0.19200371310888648
often_A27357_3_cls,0.19200292993814516
##zed_A23395_18_token,0.19199382143137952
keep_A18454_12_token,0.19198908863264516
lower_A18434_17_token,0.19197730220468753
##ony_D01081_44_token,0.19197698825519402
make_A20223_7_token,0.1919465081729448
education_A23331_17_token,0.1919354044270176
technology_A21340_23_token,0.19193293589918703
cause_A28059_7_token,0.19193181048996238
people_A23132_10_token,0.1919295927437939
enabling_A09036_12_token,0.19192874167912932
development_A19279_12_token,0.19192458162664028
