Token,Cosine
impose_A22361_9_token,0.19652988779772
intervention_A08005_8_token,0.1965151899279009
dangerous_A30041_6_token,0.19648701771010438
recognized_A20453_5_token,0.19646924635702134
##osition_D27076_4_token,0.196456372940482
people_A24449_1_cls,0.19644604001303695
foster_A21395_12_token,0.1964450059000995
autonomy_A08007_11_token,0.19643333403456903
adopt_A07007_12_token,0.19640084358507962
government_A18267_8_token,0.19638314011887903
stories_A30306_17_token,0.1963780225549428
silence_A27121_11_token,0.1963700287390925
##h_A23032_5_token,0.19632347222099641
practice_A30060_6_token,0.19632050913032215
silence_A23032_14_cls,0.19630983874971744
protect_A24104_3_cls,0.19630344814442574
learn_D01106_14_token,0.19629320832467229
students_A23316_23_token,0.19628648142608907
change_E07065_15_token,0.19625037688865551
freedom_A12430_8_token,0.19624877070230967
allow_A21076_3_token,0.19623794234590838
people_A27044_5_token,0.19620063673868685
everyone_A20473_1_cls,0.19616770209874787
people_A28220_11_token,0.19614189915563007
people_A25197_7_token,0.19613722345082513
practice_A19498_6_token,0.19612928864601575
people_A19042_8_token,0.19611898797487995
people_A19262_12_token,0.19611028456736893
freedom_A13016_22_token,0.19610506277679363
people_A19210_1_cls,0.1961040842859216
action_A09015_17_token,0.19609013443147497
bring_A20330_4_token,0.19607376485343486
practice_A28140_18_token,0.1960711007903678
support_E07020_4_token,0.19604522475822364
people_A23371_1_cls,0.19603138870683243
people_A28029_7_token,0.19602983328486423
develop_A21397_20_token,0.19602638758976912
better_A28118_1_cls,0.19601956289167222
evolve_A21472_5_token,0.19601752806976278
work_A12145_5_token,0.1959950441221563
influence_A19406_13_token,0.19592691745385307
prevent_A13020_3_cls,0.1959267490238646
##zing_A18420_4_token,0.19589669969924442
##zation_A25457_20_token,0.1958744212718075
force_A27276_31_token,0.19586129719646753
##h_A28154_9_token,0.19580229685420386
adopt_A24161_3_token,0.19580041928715639
allowing_A12262_16_token,0.19579778481974097
people_A21035_4_cls,0.19578547840664332
respect_A27465_4_token,0.19568649970075436
secure_A20021_13_token,0.19560902949038877
goes_A29335_3_cls,0.19557242995277122
##ze_A24223_6_token,0.1955690071016172
pushing_A24310_7_token,0.19556881688482017
everyone_A30166_1_cls,0.1955685431803855
society_A22054_15_token,0.19556038659310904
learn_A19365_8_token,0.1955367074999665
people_A09008_2_token,0.19553474189854742
government_A27129_16_token,0.19551830023328304
improving_A07094_24_token,0.19550015600085446
##ism_A28219_23_token,0.19549264337150749
recognized_A23360_17_token,0.19549122751093334
information_A20333_15_token,0.1954889413187463
communities_A21094_22_token,0.1954728871549551
focus_E05098_35_token,0.19544247845762616
beliefs_A20453_2_token,0.19539305902683474
many_A22476_1_cls,0.19537779063801636
peoples_A30233_13_token,0.1953686908563362
freedoms_A19341_7_token,0.19535182714224814
adopt_A29393_24_token,0.1953479527256551
people_A27494_1_cls,0.19531262307423106
influence_A18040_16_token,0.19526710104828304
believe_A27474_6_token,0.1952483279286332
emphasize_A19363_8_token,0.19524606044303683
adopt_A12233_18_token,0.1952320804653903
adopt_A30247_4_token,0.1952275376068076
surgery_A29412_3_token,0.1952032190313067
educate_A22184_13_token,0.1951704918729116
##ive_A07039_5_token,0.19516442724396968
concentrating_A23493_13_token,0.19515698790568145
power_D27074_5_token,0.19514049709976716
people_A19456_2_token,0.1951274318330331
practice_A13004_19_token,0.19508999575229616
people_A27380_13_token,0.19506894491729923
accept_A24274_3_cls,0.1950270675326553
people_A17013_10_token,0.19502224274733737
politics_E05098_32_token,0.19498336110126227
adopt_A22441_4_token,0.19496609822279207
practice_A30059_34_token,0.19495737095328516
hurting_A19147_12_token,0.1949379831301992
use_D02020_53_token,0.19493380522216117
development_A19279_12_token,0.19493367757370703
people_A28488_1_cls,0.19492042587037747
unwanted_A27176_8_token,0.19491776891606993
##h_A19314_6_token,0.19491617394021132
practice_A20293_7_token,0.19489933600999362
express_A22289_8_token,0.1948486216253337
adopt_A05070_3_token,0.19484202029099018
believe_A30247_14_token,0.1948395367152019
silence_A28233_14_token,0.19483239396400015
opinions_A22289_10_token,0.19482505044937584
government_A23152_2_token,0.19481789422994808
##ting_A05080_8_token,0.1948112222686023
abolished_A25099_7_token,0.19480279646434456
people_A19137_13_token,0.19480144288059154
##ize_A12488_24_token,0.19474890713476994
people_A25362_2_cls,0.19474693820288116
##le_A25217_6_token,0.19470017213567603
maximize_A20303_3_token,0.19468366906039744
##ize_A18487_8_token,0.1946739685187003
provides_A27445_2_token,0.19465240838785527
##h_A27195_6_token,0.19464526366199827
common_A23170_5_token,0.1946283739880566
create_A29170_19_token,0.19461178090711204
encourage_A28219_21_token,0.19460595781197276
support_A17013_15_token,0.1945901132140923
people_A27121_31_token,0.19457927426681537
##ative_A19455_17_token,0.19457742247026522
preserve_A27195_20_token,0.1945758068311897
encourage_A25496_25_token,0.19453285583749746
people_A25275_28_token,0.19452912600044694
ideas_A22242_11_token,0.19450534776279987
##h_A23025_5_token,0.19449849790278245
people_A28345_1_cls,0.19447300345339674
government_A17009_11_token,0.1944673327520233
convert_A20462_14_token,0.19440478623964177
people_A19383_3_token,0.19440244056820502
advance_A18067_10_token,0.19438559161802282
adopt_A20486_3_token,0.19437449880915272
customs_A29200_11_token,0.19437231135274793
create_A20165_9_token,0.19434679977921776
support_A20165_4_token,0.19432981184637832
people_A22453_1_token,0.1943274842905075
people_A20423_1_cls,0.194319198544023
supported_A23345_15_token,0.1942786828794775
develop_D01140_61_token,0.1942699460726322
working_E07133_23_token,0.19425210398049222
people_A24193_14_token,0.19422487449878972
##ism_A19406_2_cls,0.19419784475544424
adopt_A28140_4_token,0.19418949423870605
represent_A18487_12_token,0.1941872023874468
unique_A19366_3_token,0.19417274098645362
ideas_A07094_25_token,0.19416324351469977
adopt_A25315_4_token,0.19410336580837803
learn_A12355_13_token,0.194100136777889
views_A18023_10_token,0.19404686096972446
##ing_A19497_4_token,0.19404555122921885
innovations_E05004_23_token,0.19399461482638067
##zation_A25174_11_cls,0.19398706194236046
##y_A24033_5_token,0.19398255218956584
help_A22495_6_token,0.19397574946425816
stopping_A23426_11_cls,0.19396129673254406
products_A29105_13_token,0.1939396056730219
mastered_D01103_7_token,0.19392929835886152
help_A18487_5_cls,0.19388800053248653
advance_A18420_13_token,0.19387289423505893
keep_A19351_17_token,0.19385154148493222
debate_A20239_13_cls,0.19384961778330104
people_A18338_1_token,0.19380352525850505
foster_E07121_51_token,0.19380062574852286
people_A20084_10_token,0.19379787967325704
people_A12355_11_token,0.19375599592994855
##uted_A25299_14_token,0.19375507295441263
make_A07038_4_token,0.19375209034451374
##ivity_A12167_9_token,0.19372897442253056
members_A20028_9_token,0.1937276579216254
reduces_A30376_3_token,0.19371448094118943
people_A05047_12_token,0.19371286024141482
help_A12064_19_token,0.19364698933480778
sources_A07074_30_token,0.19363487182820036
human_A23113_5_token,0.19361826015867198
adopt_A19479_4_token,0.19356845640569748
believe_A28140_22_token,0.1935483525028621
advance_A29089_11_token,0.19352461096122586
##ity_A22438_13_token,0.19351200080967473
people_A20120_7_token,0.1935087058222815
ideology_A20028_6_token,0.19349720812345333
countries_A19145_8_token,0.19348350263092412
practical_A22350_5_token,0.19347848358581915
activism_A20330_2_token,0.19345360632324007
important_A22279_3_cls,0.19345005792626976
wearing_A24304_15_token,0.1934431085900112
power_A19479_25_token,0.19344086778947714
government_A19018_7_token,0.19343204760170585
##sm_A27380_8_token,0.1934200864628757
require_A22184_3_token,0.19341862667860368
forcing_A18023_9_token,0.19341417013695547
believe_A22441_14_token,0.1933931831240184
limit_E05098_8_token,0.19337839917384722
adopt_A29333_3_token,0.19336352704850904
safe_A30312_27_token,0.19334576717415478
##aging_A20239_12_token,0.1933453528173825
personal_A19341_6_token,0.1933346281550611
allow_A23047_3_cls,0.19333268860553174
make_A27055_7_token,0.19332653282204693
opposing_A25476_1_cls,0.19331544062468056
people_A21399_17_token,0.19328904810672892
banning_A19306_11_token,0.19328317237369347
##h_A18042_7_token,0.1932770496933768
dangerous_A20288_16_token,0.193258435184754
personalities_A08019_10_token,0.1932579122725497
##ive_A13010_8_token,0.19323011610432872
activism_A18203_2_token,0.19320199872492128
oppression_A12349_19_token,0.19318409638518325
groups_A09080_8_token,0.19317693537971845
people_A18478_2_cls,0.19315966125860765
##ze_A21306_6_token,0.1931579441922047
people_A12199_1_cls,0.19315413581141344
positions_A13010_9_token,0.1931509925815454
##ize_A12022_4_token,0.19313926582178903
advance_A25316_15_token,0.19310267795558628
promotes_A21176_3_token,0.19309063231224133
practice_A30075_7_token,0.1930897682141023
government_A10004_19_token,0.1930646787249541
important_A19407_19_token,0.1930636669554654
prevent_A30300_11_token,0.19304970925636603
people_A19313_4_token,0.19302826915582588
##ze_A22439_6_token,0.19301867265728376
##lated_A09007_7_token,0.19301359387342776
foster_E07027_27_token,0.1929967568360252
acceptance_A24454_18_token,0.19295594031322275
people_A25403_19_token,0.19295159871701323
organization_A25126_9_token,0.19292210086197184
people_A18478_2_token,0.19291138713598346
enhance_A25351_5_token,0.19290029999187575
##sm_A18411_7_token,0.19289183548314082
ideology_A12236_33_token,0.19286978815660785
forcing_A12059_13_token,0.19284375770384804
understand_A18223_9_token,0.1928424016411578
citizens_A19264_4_token,0.19281048722103894
protect_A25496_7_token,0.19277820524444036
people_A22369_8_token,0.19276405078840603
adopted_A18161_6_cls,0.192750293584097
##zing_A19351_4_token,0.19274162919741838
##ze_A19267_6_token,0.19272345412680578
access_D02020_26_token,0.19272209466775084
provides_A28274_4_token,0.19272163007431992
people_A24430_1_token,0.19272120420691988
everybody_A27474_1_cls,0.19271390894927998
challenge_A18172_20_token,0.19270069490565395
innovation_A07094_15_token,0.19268638104898797
prevent_A29300_4_token,0.1926814882883842
autonomy_A12331_11_token,0.19268141918377518
challenging_A13020_6_token,0.19267917584772254
rewarded_A21138_24_token,0.19267397851410276
exercise_A12183_15_token,0.19267106405028067
##ing_A25063_16_cls,0.1926670465335295
people_E07065_6_token,0.19266175932463053
human_A18229_5_token,0.19265923695779577
rule_D27074_7_token,0.1926549579228806
defend_E04144_36_token,0.19262795949667166
defend_E07105_36_token,0.19262795949667166
control_A27460_15_token,0.19261409082768557
##ening_E07132_7_token,0.19261298407471178
##zed_A21060_7_token,0.19257378756158916
one_A22234_1_cls,0.19256998828056493
people_A22492_8_token,0.19256670346401297
definitive_A18067_9_token,0.192560468260059
creates_A29064_3_token,0.1925508516559933
accepted_A23053_10_token,0.19254017085355413
express_A21076_7_token,0.19253855263848743
oppose_A19456_9_token,0.19252653036349487
##ic_A19274_13_token,0.1925104137488157
propaganda_A12145_15_token,0.19250940118894036
challenge_A29332_22_token,0.19249124212051297
ideas_A12331_17_token,0.19247847422948616
controlled_A24396_19_token,0.192478145624103
people_A30207_10_token,0.19245786755469077
promotes_A12310_3_cls,0.1924497812171113
safe_A23053_1_cls,0.1924447189288057
##zed_A28254_7_token,0.19243871265020757
transfer_A01020_8_token,0.19242891815523855
spaces_A23178_7_token,0.19241179472311723
make_A08005_17_token,0.19241000598733815
massive_A28452_9_token,0.19238127863269824
##h_A25285_5_token,0.19236641236486993
##ise_A24146_15_token,0.19236185240060014
culture_A24012_20_token,0.19235402248987035
##zation_A21392_4_token,0.19235211010571027
people_A25126_20_token,0.19234860011058438
##zed_A25063_7_token,0.1923473571514906
society_D27074_8_token,0.19233391902119082
interpretations_A20330_7_token,0.19232717781940886
norm_A21431_7_token,0.19231774472208685
preventing_A18425_7_cls,0.19228327872180648
##ion_A12479_3_token,0.1922700884701513
lives_A25351_7_token,0.19225644363941766
people_A25365_13_cls,0.19224892903908167
##zing_A21259_9_token,0.19224279050862492
##ed_A28327_14_token,0.19222613387945908
##es_A22403_22_token,0.1922229650582902
limits_A29161_9_token,0.19222257542026955
innovation_A22058_7_token,0.19220633325741693
control_A20200_11_token,0.1922028102422683
people_A30154_1_cls,0.19219689172331203
create_A24231_8_cls,0.19218236244195863
##ation_E06023_15_token,0.19218206615996444
##zing_A22098_5_token,0.19217359891051755
navigate_A27455_15_token,0.19215714145312743
explore_A27379_6_token,0.1921508437559712
create_E07121_45_token,0.19215032880545094
##ism_A20125_5_token,0.19214765163515043
unique_A21487_14_token,0.1921378783056526
people_A24091_5_token,0.1921243601533153
##ments_A12350_18_token,0.19212155335629577
research_A24223_11_token,0.19210238885655642
society_A19044_6_token,0.19210018182451968
allow_A24030_27_token,0.19208252452912553
students_A12059_4_token,0.19207637874058256
dangerous_A26085_13_token,0.19205523712960668
show_D01028_28_token,0.1920337602131303
discoveries_A29321_5_token,0.1920219772337111
practice_A21061_12_token,0.19201989616697646
thoughts_A12331_15_token,0.19201841230294725
##zation_A01020_28_token,0.19201731794030139
lead_A28467_5_token,0.19200311986955917
value_E07020_13_token,0.1920003580425926
create_A23053_3_cls,0.19197310350284266
made_D02022_30_token,0.19196134054727063
opinions_A02020_5_token,0.19195596451921737
valuable_A07098_3_token,0.19195498487209067
people_A19328_2_token,0.1919286658102146
people_A07018_11_token,0.19192235389426815
ideas_A12396_14_token,0.19191436167013945
assess_A24469_6_token,0.19190361484665583
adopt_A25320_3_token,0.1918863818190424
##ivism_A12213_2_cls,0.19188068672757985
innovation_A12075_12_token,0.1918778113403307
dominant_A24012_17_token,0.1918738998619379
activism_A27397_2_token,0.19187063651063027
determine_A29188_6_cls,0.1918279483627524
due_A28162_19_cls,0.19182701185421136
power_A22066_13_token,0.1918151079420644
influenced_A26044_5_token,0.19181489827923445
people_A25181_16_cls,0.1918142693232379
opinions_A21071_30_token,0.1918043307644157
innovation_E07105_26_token,0.19179688947905166
innovation_E04144_26_token,0.19179688947905166
profit_A19486_6_token,0.19178563472996665
provide_A19366_2_cls,0.1917827597384274
people_E05133_36_token,0.191770435175321
awareness_A24442_9_token,0.19172615793943154
adopt_A25181_4_token,0.19171975199947067
drive_A29071_11_token,0.19170822380555227
healthy_D01096_33_token,0.191695698857794
would_A29450_2_cls,0.19167972684450063
safe_A29397_7_token,0.19166079195853256
support_A27335_3_cls,0.1916517587388057
work_A12401_6_token,0.19162700414736775
forcing_A25315_11_token,0.19162451347585724
encouraged_A21415_30_token,0.191613086319748
##y_A29064_8_token,0.19157240700495362
empowered_D02022_40_token,0.19154439043397392
believes_A07007_3_token,0.19154053466944884
##izing_A22098_13_token,0.19154021269164415
freedom_A27129_11_token,0.19152852798073353
##zing_A12488_4_token,0.19152507491788728
people_A18161_9_token,0.19152085062277538
allow_A17004_3_cls,0.19151307213692922
allows_A12262_3_token,0.19151143616314456
people_A24469_1_cls,0.19148527445099878
systems_A20030_16_token,0.19148028990670293
##uate_A18172_8_cls,0.19147906051580665
people_A12488_26_token,0.19147314667312593
beliefs_A08003_9_token,0.19145861312325535
people_A23056_1_cls,0.1914546620761249
##ing_A25296_15_token,0.19145106454526561
work_A22098_10_token,0.19144841717994387
others_A12401_14_token,0.19144745047661837
find_A23278_9_token,0.19144133435675412
establish_A29378_5_token,0.19143471230515322
##s_A28467_9_token,0.19143036049233836
disrupt_A28150_3_token,0.19142621140217958
diverse_A29424_25_token,0.19142163595043812
technology_A29366_3_token,0.19141412360998483
people_A25193_1_token,0.19140205935366109
people_A18426_10_token,0.19139316343799773
##ze_A21229_7_token,0.19138505427923866
encourage_A19119_8_token,0.19137846590121904
people_A22255_1_token,0.19137103994130475
developing_D01140_17_token,0.1913630386142604
thoughts_A05041_5_token,0.1913229747491035
defended_A18262_16_token,0.19131232614350294
huge_A12146_17_token,0.19129102243678844
individual_A07087_2_token,0.19128706944167634
create_A25374_7_token,0.19126924712978272
remove_A22141_2_cls,0.19126682043860627
benefits_A29366_7_token,0.19126384045041694
ideals_A23149_11_token,0.19125078839376913
safe_A23178_6_token,0.19125063309424373
securing_A29165_9_token,0.19123336133185112
country_A20125_7_token,0.19123147504563504
activities_D01140_121_token,0.19122236839579057
believe_A28220_16_token,0.19121868603987108
