Token,Cosine
creating_D01014_51_token,0.19268527999446924
people_A30249_10_token,0.19264913105056622
due_A29490_11_cls,0.19252650039951977
halt_D02076_6_token,0.19250863743392638
individuals_A12066_8_token,0.19240788589728355
wearing_A05090_4_token,0.19231290683817856
definitive_A18067_9_token,0.1922791405980492
##ing_D02050_8_token,0.1922185964118513
solve_A12498_7_token,0.19213613796665935
support_A27335_3_cls,0.1921080585296561
offering_A22178_16_token,0.1920594979942727
go_A20228_10_token,0.1920563863152193
athletes_A12305_8_token,0.19204193439652545
people_A18124_6_token,0.19203643310466761
education_A23493_17_token,0.19202524463018147
isolation_A21341_4_token,0.19199545244469143
##ize_A18005_4_token,0.19195416862186432
people_A22253_4_token,0.1919301730466511
people_A22168_8_token,0.1919158081895323
using_A20373_15_token,0.19191248542919037
learn_A21185_20_token,0.19188352474155862
helping_A21275_5_token,0.19188128061075532
human_D01033_45_token,0.19186497073502462
help_A21469_3_cls,0.19179623168173845
beneficial_A19267_12_token,0.1917484257369651
people_A20228_1_cls,0.19169093904698767
adopt_A22249_4_cls,0.19163342177625595
allow_A17004_3_token,0.1915975131971252
country_A20125_7_token,0.19153992775915094
forcing_A25315_11_token,0.1915341933197304
preventing_A18425_7_cls,0.19153148069129727
advanced_A12469_8_token,0.1914978091301556
healthy_A09060_18_cls,0.19148125341994976
use_A09007_19_token,0.1914751749500922
lives_A24111_16_token,0.19145785292188763
work_A23177_6_token,0.19138455425763423
traveling_A28303_11_token,0.19130897072324402
people_E03067_49_token,0.19129445621936
putting_A30259_25_token,0.1912876500581686
learn_D02050_15_token,0.19125431197414863
show_A22288_8_token,0.1912453642758804
work_A29082_2_cls,0.19123710964511081
##s_D27071_16_token,0.19120683111058076
give_A27295_9_token,0.19120103019328114
limits_A29161_9_token,0.1911851610051235
express_A21076_7_token,0.19113652939902095
options_A21469_9_token,0.1911277257251894
person_A24107_7_token,0.19111462335808832
outdated_A21421_4_cls,0.19109592223312796
people_A19054_9_cls,0.19106924273376544
build_D02035_29_token,0.1910575125062153
people_A23490_19_cls,0.19099462535080872
people_A09005_1_token,0.1909518946496083
significant_A20012_9_token,0.19091183851784832
surgery_A12148_6_token,0.1909102442347196
help_A18420_12_cls,0.1908970206249051
creativity_A29051_7_token,0.19086544620241505
person_A29490_21_token,0.1908449931092098
live_A22305_16_token,0.19082970433001253
society_E07051_73_token,0.19081192304316547
adopt_A25315_4_token,0.1907506085567647
activities_A30259_31_token,0.19075052962466188
provide_A21199_4_token,0.19069639515665227
develop_A22432_9_token,0.1906923527511123
conflict_A29490_10_token,0.19068223097723822
human_A12095_24_token,0.19067451777724917
regularly_A12060_7_token,0.19065753535180469
decisions_A18125_14_token,0.19064860763951144
bring_D27071_8_token,0.19064429317961198
##s_A17004_2_cls,0.19063345124808753
people_A24011_26_token,0.19063190433236404
##ship_A18197_5_token,0.19061298389075063
situations_A27257_18_token,0.1905882560688567
guidance_A24443_3_token,0.19057305632540494
promote_A21469_4_cls,0.19057283429353217
suffer_A09082_6_token,0.19050392367114014
bribe_A21282_3_token,0.19049180470091623
life_A27257_10_token,0.19044547665991401
procedures_A18464_15_token,0.19042131607070623
celebrate_A21455_7_token,0.19040638660088008
people_A17004_15_token,0.19040624606122747
beneficial_A22279_7_token,0.1903833204469214
autonomy_A12331_11_token,0.19033539990375514
##ed_E05154_28_token,0.1903300040657118
positions_A23065_11_token,0.1903011379670206
discover_A19437_12_token,0.19026048169534113
connecting_D01033_23_token,0.19024951651877134
good_E05121_88_token,0.19018504350030768
people_A30182_8_token,0.19017407282590307
inspire_D01033_32_token,0.19014961873394556
allow_A12305_4_cls,0.19014432632583914
groups_A27198_7_token,0.19010050392365482
individual_A09005_27_token,0.19007375045768735
protection_A22178_17_token,0.19005358246332227
keep_A22188_3_token,0.1900274419002538
individuals_A26005_7_token,0.19000352087809005
deny_A22188_8_token,0.18999308586593844
enables_A19416_3_cls,0.1899804899968752
success_A23006_33_token,0.18995308085509255
allow_A09060_4_token,0.18994393929694509
##ic_A24490_5_token,0.1899393832425264
outstanding_A23006_16_token,0.1899350420608392
resources_A19437_14_token,0.18990490496317472
believe_A19239_3_token,0.18988210359770513
seek_A07023_24_token,0.1897747730830437
would_A22169_4_cls,0.18975819035516522
turn_D01015_29_token,0.1897493495225289
##izing_A22178_2_cls,0.189738532422277
allow_A12305_4_token,0.1897302969542564
spend_A09013_9_token,0.18972526764632455
people_E03067_27_token,0.18970661297230107
encourage_A27143_4_cls,0.18962923285922384
people_A09013_7_token,0.18960932533518554
allowing_A22169_1_cls,0.1896007546806723
evolve_A09007_10_token,0.18959650097118627
people_A26086_2_cls,0.1895853264060447
good_A22327_9_token,0.18955950324452714
challenge_A29332_22_token,0.18955818697254473
adopt_A22483_3_cls,0.18952131065411296
people_D02029_13_token,0.18950500348811877
entertaining_A21204_7_token,0.18949701936112914
##zing_A18420_4_cls,0.18947442693681252
##s_D01015_33_token,0.1894496785908264
help_A09053_9_token,0.18942046272636992
bad_A18125_12_token,0.18941806322333402
country_A20125_7_cls,0.1893725904022775
people_A19054_7_cls,0.18934585160113931
live_A12305_10_token,0.18933763058938227
##power_A21252_6_cls,0.18925999686485384
thoughts_A12331_15_token,0.18923078260909937
communicate_D02029_52_token,0.1892252885296894
lives_A27295_17_token,0.1892047647428725
forcing_A05090_1_token,0.18919648066715086
interesting_A12262_14_token,0.18918171512368914
necessary_A19491_5_token,0.18907613478988927
##ified_A09093_7_token,0.18906539697036975
allowing_A22169_1_token,0.18905012958896514
modernized_A18384_9_token,0.1890499544760678
people_E03067_57_token,0.18903708295310642
others_A30259_16_token,0.18903369748129928
retreat_A21341_6_token,0.1890295029741731
often_A21285_12_token,0.1890032701777274
##able_A12132_16_token,0.18899479224974272
personal_D01110_30_token,0.18898024651305267
competition_A19491_9_token,0.18897339626295825
##ity_A21487_16_token,0.18897191901138877
offering_A22178_16_cls,0.1889664324803081
society_A12262_12_token,0.18895289016091768
people_A09039_8_cls,0.1889526192856029
abolished_A22188_20_cls,0.18891645331935183
person_A21487_19_token,0.1889101538847963
cultural_A23364_20_token,0.18889465268432143
##h_A19421_6_cls,0.18888843992376717
good_E05121_5_token,0.1888852062145435
lifestyle_A12148_21_token,0.18884063528400308
education_A20428_7_token,0.18883923368796907
allows_A12262_3_token,0.18883681384808673
people_A18125_7_cls,0.18877695943039607
factory_A18355_12_token,0.1887761097303561
people_A28303_5_token,0.18875872328640608
use_A18005_12_token,0.18874375741843752
##truct_A22471_7_token,0.18874272076116905
many_A17004_7_token,0.18871450277629123
characters_A22167_8_token,0.1886529562238138
healthy_A19491_8_cls,0.18863983119164057
##ing_A28338_18_token,0.18863283404690204
ideas_A12331_17_token,0.18862744078212743
achievement_A12095_26_token,0.18861179210152185
career_A23065_21_token,0.188596907621235
problem_E07002_2_token,0.18857098911617798
help_A09039_13_token,0.18856602567287348
definitely_A12331_3_cls,0.18855805016630064
##izing_A21252_2_token,0.18855634852987554
innovation_A29161_12_token,0.18850524711015168
people_A24111_1_cls,0.1884990135828654
see_A17004_6_token,0.18847869165721667
making_A30259_20_token,0.18846061181169016
basically_A21282_2_cls,0.18845935859452417
boost_A21199_5_token,0.18843500667471227
live_A27295_15_token,0.18842579689275257
people_D01033_4_token,0.18836732271401596
means_A23240_35_token,0.1882657854716596
create_A21457_15_cls,0.18826051407713232
often_A21285_12_cls,0.1882464312683276
give_D27071_3_token,0.18819054920816133
##ic_A19274_13_token,0.18818262211333092
prosperity_A22178_28_token,0.18815833008254726
give_D27071_3_cls,0.18811392457019993
inspire_A20064_4_cls,0.1881086938386041
education_D03010_14_token,0.18809819889706691
allow_A12292_4_token,0.18809068422156372
people_A30302_1_token,0.1880880876094415
areas_E05121_93_token,0.18795381519317286
able_A19416_11_token,0.1879148363359109
abolished_A22188_20_token,0.1878778789366114
real_A21149_5_token,0.1878313593032902
government_A21149_10_token,0.18778506764213673
afraid_A24449_4_token,0.18777201449383066
proper_A24443_2_token,0.1876938344067048
restrict_A18099_16_token,0.18768026515001981
adopt_A24034_11_token,0.18767211701783723
surgery_A23259_6_token,0.18766895434956035
children_D01015_27_token,0.18759854800522102
improve_E03067_21_token,0.1875912330030182
adopted_A27295_5_cls,0.18758580627722468
real_D02035_30_token,0.18757211179608563
regime_A22249_9_token,0.18756017442955994
strive_A23006_31_token,0.18755507891559942
stay_D02029_26_token,0.18755243039157943
universities_A19421_21_token,0.18753010819441285
compete_A24446_10_token,0.18752869057042032
thinking_A05090_23_token,0.18751323875039816
everyone_A20125_13_token,0.18746902673375532
diversity_A23419_13_token,0.18744707558756188
beings_A18169_2_token,0.1874337648131712
understand_A28301_10_token,0.18741679171678322
guidance_A28301_32_token,0.1873902284309595
offered_E05121_73_token,0.18738183171180853
people_E05121_53_token,0.18737988900475797
##ism_A24287_10_cls,0.18735828214302297
live_A23017_15_token,0.1873430866402125
find_A18404_9_token,0.18728778491933873
face_A20469_10_token,0.18726777742484452
##ized_A29318_7_token,0.18725908359157897
interests_D02035_13_token,0.18723041256886774
enjoy_A27257_9_token,0.18722771118855003
able_A24398_19_token,0.18720675394113642
many_A19446_20_token,0.18719755393833343
regime_A19390_5_token,0.1871940731229502
hostile_E07079_44_token,0.18719212372322075
opportunity_A23240_6_token,0.1871769742594231
participate_A20064_14_token,0.1871232878139535
ending_A18182_1_cls,0.187110024436218
uniforms_A05090_6_token,0.18706439255402987
encourage_D01013_53_token,0.18706275786520146
explore_A18404_4_token,0.18702031233885885
creativity_A28345_17_token,0.18701541834313645
dangerous_A18464_12_cls,0.18701529345376705
getting_A12094_13_cls,0.1869482206619852
getting_A23493_15_token,0.18693921963296187
bring_A29389_4_cls,0.18693762472489986
seeking_A19239_19_token,0.18693132008035487
adopt_A23017_3_token,0.18692775475558154
volunteers_A19361_4_token,0.1868987780010631
feel_E07217_9_token,0.18687414848552822
supported_A27335_14_token,0.1868681594667685
aggressive_A28368_28_token,0.1868618685074828
beneficial_A29389_16_token,0.1868521789216902
people_A07023_7_token,0.18681412703593386
show_A19491_14_token,0.1867960549906148
work_A09039_6_token,0.1867917636191055
many_A22089_10_token,0.1867865694766032
skills_D27071_18_token,0.18677401908373784
lose_A23419_11_token,0.18675647980032775
many_A21206_18_token,0.18674889318481405
food_A07037_18_token,0.1867230560314877
outdated_A21421_4_token,0.18669277566848144
power_A29317_8_token,0.1866644033483408
fun_A22253_8_token,0.18663777443672266
today_A29317_10_cls,0.18662570083771296
beneficial_A19349_5_token,0.18657546222493807
people_A19328_2_cls,0.18657527155265574
society_A22288_16_token,0.18656689134085017
think_A05090_13_token,0.18656288608815288
make_D02050_62_token,0.186544924268109
driving_A18124_13_token,0.18654051021860799
people_D01110_1_cls,0.1865404363327879
live_A24449_13_token,0.18653188789226627
human_E04028_6_token,0.1865169199119555
human_E07193_6_token,0.1865169199119555
people_D02050_12_token,0.18651361448590406
become_A09093_4_token,0.1864888864762154
adventure_A22274_6_token,0.18647354359825422
people_D01110_1_token,0.18645788352012493
people_D01014_9_token,0.18642562175896918
participate_A09005_30_token,0.18640421653159414
support_A27335_3_token,0.18637053367493672
learn_D01110_41_token,0.1863678989183374
minerals_A18404_10_token,0.18633354280365816
individuals_A18169_7_token,0.18632578044632556
##izing_A22178_2_token,0.18631608943687022
foster_E05107_126_token,0.18631114273091573
normal_A20428_9_token,0.1863040193081573
wanted_A22169_15_token,0.18627594988478222
lifestyle_A21469_8_token,0.18625888422133868
celebrate_A21134_10_token,0.18624408115117747
##izing_A21252_2_cls,0.18623575219899657
providing_A20029_1_cls,0.18623468340412389
developing_D02050_35_token,0.18620986779182208
people_A12295_7_token,0.1861378318202805
people_A23490_19_token,0.18610664399566737
areas_E05107_128_token,0.18610368240395775
discover_A21185_14_token,0.18608698042210528
countries_A18182_9_token,0.18606164708878048
helps_A21457_3_token,0.18606106014640883
activism_A12069_2_token,0.1860539931769734
recognised_A27198_15_token,0.18604185007878
legitimate_A24011_1_token,0.18603690128766448
live_A24449_32_token,0.18602752242323056
creative_A21280_12_token,0.18602654452484904
adopt_A24161_3_cls,0.18600769989131913
punishment_A24449_8_token,0.18600682063747265
accepted_A23053_10_token,0.18598048330020897
people_A09008_2_cls,0.1859737232448609
scientists_A12064_20_token,0.18596709778693493
##ding_E05146_35_token,0.1859650923608035
##ed_A28303_20_token,0.18596293520668888
human_D01032_64_token,0.18594898529132245
##s_A23002_8_token,0.1859476591395051
##ing_A28301_26_token,0.18593089936949242
live_A24034_30_token,0.1859272439009437
education_A28118_2_token,0.18590326910801266
society_A24034_16_token,0.18590196081930568
preparation_A23240_11_token,0.18589823064926606
exploration_A30284_10_token,0.18588669904712746
reduce_E05154_13_token,0.1858853887010451
could_A18062_3_cls,0.18586404258158148
world_A24017_20_token,0.18579881399564147
students_A28345_15_token,0.18579854644324617
innovation_A18099_17_token,0.18577864110201645
environment_A22188_15_token,0.1857556369509991
exchanging_D03042_49_token,0.18575315766874617
educational_A19267_14_token,0.18575057935545114
find_A12064_22_token,0.18566652798638883
adults_A20029_33_token,0.18565241963911874
maintaining_A18099_1_cls,0.1856209339528549
independent_A30249_13_token,0.18560870298213558
allow_A24491_3_cls,0.18559911592704495
cultures_E04054_15_token,0.1855874876531077
countries_A18384_6_token,0.18554838889162056
progress_A12469_10_token,0.1855120606892413
make_A20012_8_token,0.1854893776762674
exploration_A19267_8_token,0.18547284146106852
##ting_A21285_4_cls,0.18547278624482272
##h_A23002_6_cls,0.18541140284964708
bring_D03054_8_token,0.18536493593859296
produce_A24017_2_cls,0.18536216892847202
##ive_A27075_39_token,0.1853291458089491
provide_A21401_24_token,0.18532612530218073
enables_A19416_3_token,0.18524993316118205
##s_E04054_24_token,0.18524964380781975
represent_A18101_11_token,0.18524004617969705
learning_A24111_22_token,0.18522901732895747
rights_A22178_19_token,0.18521835031870656
##s_A09002_35_token,0.1852081423486207
adopt_A09094_3_token,0.18516079089537338
could_A21252_4_cls,0.18510413790742555
want_E07079_23_token,0.1850915156128443
lives_D02029_46_token,0.18509109800946894
regulations_A22178_7_token,0.1850588844161848
see_A23006_15_token,0.18502597476741175
society_A22279_9_token,0.185020947331098
growth_A23053_27_token,0.18499554241867386
uncomfortable_A23226_28_token,0.18499553033347294
##izing_A27396_2_token,0.1849612296896521
benefits_A22178_9_token,0.18495677540818906
hop_E05154_30_token,0.18494583357372307
children_A22046_1_token,0.18494215182989138
others_A09039_15_token,0.1849247232442253
pressure_A27257_17_token,0.1849031928813536
group_A09005_13_token,0.18489750136686028
feel_A21457_5_token,0.1848696498456892
allowed_A22046_18_token,0.18485583551868331
learn_A21275_10_token,0.18481094531235134
people_A27335_7_cls,0.18479199095712445
##te_A19031_21_token,0.1847918892374997
protect_A21185_23_token,0.18476516332371162
comfortable_A21199_16_token,0.18473559423577532
##ing_D02050_2_token,0.18473402254682986
use_E05121_58_token,0.18472692502315247
##ism_A20125_5_token,0.1847261272003533
career_D03054_43_token,0.1847108268005184
stunt_A29051_3_token,0.1847098091426947
address_A21341_17_token,0.18470497090625979
help_A18062_4_token,0.1846220892545487
freedom_A22483_11_token,0.18461522961191998
di_A19421_16_token,0.1846138308414471
surgery_A21351_2_token,0.18461311285397675
inspire_A20064_4_token,0.1846118366346928
people_A21457_4_token,0.1846066442199877
keep_A22147_14_token,0.18459127818356325
population_E07051_55_token,0.18451033994787938
distraction_A23226_31_token,0.18448745338105826
dictatorship_A18439_13_cls,0.1844815848077216
people_A09007_16_token,0.18447589872543987
help_A28303_4_token,0.18445636800758955
forced_E07002_28_token,0.1844452246474371
decisions_A29332_23_token,0.18443615726930468
proper_A24064_15_token,0.18441007884387983
live_A23017_13_token,0.18440680601765133
conform_A05090_18_token,0.18440236314083158
taught_A20029_6_token,0.18436685341824163
gives_A12066_4_cls,0.1843641385496632
free_A23240_29_token,0.18435304040585682
talents_D27071_12_token,0.1843522933459793
us_D02029_50_cls,0.18432526347961853
express_A26005_9_token,0.18432435596419963
##ity_A21407_3_cls,0.18429685517297528
helps_A12060_5_token,0.1842902702500782
make_A29380_6_token,0.18426952723122667
provide_A21401_17_cls,0.18424266873578715
become_E05121_45_token,0.18423850100573558
provide_A29286_4_token,0.18422663446677767
many_A19491_18_token,0.18421900980186198
force_A22089_9_token,0.18421253122596795
living_E07217_5_token,0.1842082440329086
tries_A29082_3_cls,0.18420548655274438
ideas_E04054_12_token,0.1841906269519635
learn_A30182_17_token,0.18416790725360485
human_A21487_4_token,0.18416185398966495
government_A18425_9_token,0.18413791142623215
work_A27257_14_token,0.18409111814948503
options_D03054_44_token,0.18406608740036925
allows_A12262_3_cls,0.18406469877657852
ideas_A18281_19_token,0.18404740913301051
make_D01014_7_token,0.18404167857557638
put_D01013_3_token,0.18403776324922164
allow_A24107_5_token,0.18402587486184707
everyone_A18270_1_cls,0.18401524842512318
ensure_A19021_20_token,0.1840144598818674
happy_A22498_21_token,0.1840107432332804
##e_A12244_19_token,0.1840032657611889
inactive_D01015_31_token,0.1839991813158407
result_A29318_11_token,0.183987490838641
learn_D02050_57_token,0.18398184884509972
people_A19239_2_cls,0.18397059352175008
environment_A27396_14_token,0.18396201271971221
celebrate_A12095_20_token,0.18394035439044937
viable_E07051_72_token,0.18392349244704428
obvious_A09015_8_cls,0.18388721019756504
get_A28305_11_token,0.18387115507882767
##rich_A24111_14_token,0.18387017848720902
people_E01039_12_token,0.18384885951434796
safe_A23053_1_token,0.1838465622541049
normal_A21134_22_token,0.18384612857847565
open_A24034_20_token,0.18384067031808876
connections_D02035_31_token,0.18382566673151546
expression_A12262_5_token,0.18378287105761318
system_D03054_37_token,0.1837749366013129
also_D01014_34_token,0.18376082334367472
change_A23053_25_token,0.1837455800974877
research_A12469_5_token,0.18374396519580527
culture_A21455_9_token,0.1837262372893747
switch_D01110_2_token,0.18369888903710588
maintaining_D02029_15_token,0.1836624432796751
everyone_A21199_9_token,0.1836511498303144
ban_A21227_4_token,0.18363583748490783
economic_A21421_1_cls,0.18361563393013264
harmful_A09002_12_token,0.18357980985496117
obvious_A09015_8_token,0.18357064142488375
better_A09082_17_token,0.18355454053201595
people_A23460_8_token,0.18353748350088317
train_A18101_2_token,0.1835078466792072
materials_A12498_12_token,0.1835070166867267
willingly_E07260_2_cls,0.18348617863848926
direction_D03054_27_token,0.183472110657315
help_A30284_19_token,0.1834512365613841
people_E07051_39_token,0.18344926182613577
##ic_A28305_2_token,0.18344512146177466
need_A23085_3_token,0.1834224082505113
allowing_A21328_8_token,0.18340863375349564
communities_D02035_5_token,0.18339077286490135
grow_A26005_12_token,0.1833605792344315
stable_A24064_18_token,0.18335410803836627
expertise_D02050_36_token,0.18335269137009486
naturally_A24064_8_token,0.1833326168532274
people_A20064_7_token,0.18330629701942225
people_A24446_18_token,0.1832465510261544
topics_A21275_13_token,0.18324010218655218
join_A09005_6_token,0.18323875885776378
issues_A21341_20_token,0.18323751843719507
fresh_A12060_13_token,0.1832326359662795
healthy_D01014_35_token,0.18323108338916147
ensuring_E05131_12_cls,0.18322884612451723
allow_A18346_7_token,0.18319703768256898
travel_A20225_11_token,0.18317778139520668
new_A12064_23_token,0.1831407945644029
trade_A18182_11_token,0.18312098473907076
train_D03054_15_token,0.1831085664770081
concept_A22498_5_token,0.18310393234808262
human_A12066_1_cls,0.18303790652170415
many_A13006_13_token,0.18303315740461007
would_A22178_4_cls,0.18302134915096005
abilities_A22432_13_token,0.1830034829736001
aim_A12019_11_token,0.18299960850955063
relationships_D01033_9_token,0.18299684114286494
result_D01014_49_token,0.18298565558097105
ideas_A23053_11_token,0.1829810361730934
accept_A29490_2_cls,0.1829501123932319
asset_A24443_12_token,0.18292185662226373
##s_A22188_2_token,0.18287049432766528
forcing_A05090_1_cls,0.18285961649039897
need_A23259_10_token,0.18285110911218713
push_D01015_26_token,0.18283255268601561
lack_D01015_17_token,0.1828258011679528
interference_A09094_11_token,0.18282085815194138
formation_A23364_21_cls,0.1828120488946031
students_A28185_7_token,0.18280720071368425
individuals_A05090_15_token,0.1828057269348686
supporting_A12064_1_cls,0.18277482512762877
save_A09082_8_token,0.18276948808403767
exchanging_D03042_71_token,0.18276792976095113
help_D01033_28_token,0.1827179120724339
adopted_A20125_3_token,0.18270399842778562
much_A20469_11_token,0.1827035206734537
build_D01033_44_cls,0.18270078319601896
include_D03054_41_token,0.1826585468592141
cannot_A05090_12_token,0.18262852585517375
culture_A21455_12_token,0.18262393420794978
trading_A22327_6_token,0.1826065477076918
##ism_A18425_2_cls,0.18258911080476714
adopt_A23017_3_cls,0.18258660868173693
protection_A07023_25_token,0.1825862005335468
make_A09053_4_token,0.18258177985071514
steer_E05131_35_token,0.1825694040449757
find_A21206_23_token,0.18255961616158398
formation_A23364_21_token,0.18254061832774662
